Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536196.137,170.9,0,0,200.0,200.0,1,-1.56,87.3,4.8,93.3,81.4,10.57,5.76,174.0,🐍 SLALOM d=171cm L:200 R:200
1772536196.200,168.5,0,0,200.0,200.0,1,-0.73,88.1,5.4,94.6,81.7,10.60,5.76,174.0,🐍 SLALOM d=168cm L:200 R:200
1772536196.262,166.3,0,0,200.0,200.0,1,-0.73,88.7,5.7,95.6,81.8,10.60,5.76,174.0,🐍 SLALOM d=166cm L:200 R:200
1772536196.322,132.3,0,0,200.0,200.0,1,-12.68,86.4,8.4,98.2,74.6,10.94,5.76,174.0,🐍 SLALOM d=132cm L:200 R:200
1772536196.387,210.8,0,0,200.0,200.0,0,-12.68,87.5,6.3,96.8,78.1,10.94,5.76,174.0,🛣️ CRUISE [86%] Δd -22.4cm/t
1772536196.449,158.0,0,0,200.0,200.0,1,-12.68,82.5,4.7,90.0,75.0,10.94,5.76,174.0,🛣️ CRUISE [87%] Δd +7.7cm/t
1772536196.511,156.8,0,0,200.0,200.0,1,-11.69,80.9,3.6,86.9,75.0,11.10,5.76,174.0,🛣️ CRUISE [82%] Δd +5.1cm/t
1772536196.570,113.7,0,0,200.0,200.0,1,-11.69,67.1,2.7,72.0,62.3,11.10,5.76,174.0,🛣️ CRUISE [80%] Δd +20.3cm/t
1772536196.631,152.0,0,0,200.0,200.0,1,-1.11,74.0,2.0,76.5,71.5,11.10,5.76,150.0,🛣️ CRUISE [67%] Δd -3.2cm/t
1772536196.693,150.0,0,0,200.0,200.0,1,-1.11,78.8,1.5,80.7,76.9,11.10,5.76,150.0,🛣️ CRUISE [74%] Δd -1.1cm/t
1772536196.754,146.9,0,0,200.0,200.0,1,-1.11,81.6,1.1,83.1,80.1,11.10,5.76,150.0,🛣️ CRUISE [78%] Δd +0.6cm/t
1772536196.815,144.6,0,0,200.0,200.0,1,-4.74,83.2,2.3,86.6,79.8,11.19,5.76,150.0,🐍 SLALOM d=145cm L:200 R:200
1772536196.874,101.8,0,0,200.0,200.0,1,-4.74,77.7,5.8,85.3,70.1,11.19,5.76,150.0,🐍 SLALOM d=102cm L:200 R:200
1772536196.934,140.1,0,0,200.0,200.0,1,-7.01,79.9,5.9,87.9,71.9,11.13,5.76,150.0,🐍 SLALOM d=140cm L:200 R:200
1772536196.995,137.4,0,0,200.0,200.0,1,-7.01,80.8,6.1,89.0,72.6,11.13,5.76,150.0,🐍 SLALOM d=137cm L:200 R:200
1772536197.055,131.3,0,0,200.0,200.0,1,-7.01,80.6,6.3,89.1,72.1,11.13,5.76,150.0,🐍 SLALOM d=131cm L:200 R:200
1772536197.116,133.6,0,0,200.0,200.0,1,-13.00,80.7,6.4,90.3,71.2,11.18,5.77,150.0,🐍 SLALOM d=134cm L:200 R:200
1772536197.172,65.2,0,0,200.0,200.0,1,-13.00,70.6,9.0,83.1,58.1,11.18,5.77,150.0,🐍 SLALOM d=65cm L:200 R:200
1772536197.232,126.8,0,0,200.0,200.0,1,-13.00,72.8,8.6,84.9,60.7,11.18,5.77,150.0,🐍 SLALOM d=127cm L:200 R:200
1772536197.292,125.0,0,0,200.0,200.0,1,-13.11,74.1,8.4,85.9,62.2,11.12,5.77,150.0,🐍 SLALOM d=125cm L:200 R:200
1772536197.352,123.1,0,0,200.0,200.0,1,-13.11,74.7,8.3,86.4,62.9,11.12,5.77,150.0,🐍 SLALOM d=123cm L:200 R:200
1772536197.411,121.3,0,0,200.0,200.0,1,-19.40,74.8,8.2,87.4,62.1,11.19,5.76,150.0,🐍 SLALOM d=121cm L:200 R:200
1772536197.470,94.5,0,0,200.0,200.0,1,-19.40,70.9,10.3,86.0,55.9,11.19,5.76,150.0,🐍 SLALOM d=95cm L:200 R:200
1772536197.529,115.9,0,0,200.0,200.0,1,-19.40,71.3,9.9,85.8,56.7,11.19,5.76,150.0,🐍 SLALOM d=116cm L:200 R:200
1772536197.588,115.0,0,0,200.0,200.0,1,-3.54,71.5,9.6,83.3,59.6,11.21,5.77,150.0,🐍 SLALOM d=115cm L:200 R:200
1772536197.647,113.2,0,0,200.0,200.0,1,-3.54,71.3,9.4,83.0,59.7,11.21,5.77,150.0,🐍 SLALOM d=113cm L:200 R:200
1772536197.707,113.6,0,0,200.0,200.0,1,-6.98,71.2,9.3,83.3,59.2,11.25,5.76,237.0,🐍 SLALOM d=114cm L:200 R:200
1772536197.766,111.8,0,0,200.0,200.0,1,-6.98,70.9,9.3,82.8,58.9,11.25,5.76,237.0,🐍 SLALOM d=112cm L:200 R:200
1772536197.825,108.8,0,0,200.0,200.0,1,-6.98,70.3,9.3,82.3,58.3,11.25,5.76,237.0,🐍 SLALOM d=109cm L:200 R:200
1772536197.881,58.3,0,0,200.0,200.0,1,-13.79,69.5,24.0,99.9,39.0,11.23,5.76,237.0,🔥 CARVE d=58cm L:200 R:200
1772536197.940,103.9,0,0,200.0,200.0,1,-13.79,68.9,25.1,100.0,36.9,11.23,5.76,237.0,🔥 CARVE d=104cm L:200 R:200
1772536197.998,101.9,0,0,200.0,200.0,1,-13.79,68.5,25.6,100.0,35.9,11.23,5.76,237.0,🔥 CARVE d=102cm L:200 R:200
1772536198.057,98.9,0,0,200.0,200.0,1,-22.11,68.2,25.8,100.0,33.7,11.29,5.76,237.0,🔥 CARVE d=99cm L:200 R:200
1772536198.115,97.3,0,0,200.0,200.0,1,-22.11,68.0,25.9,100.0,33.4,11.29,5.76,237.0,🔥 CARVE d=97cm L:200 R:200
1772536198.173,95.2,0,0,200.0,200.0,1,-30.65,67.8,26.0,100.0,31.6,11.34,5.77,237.0,🔥 CARVE d=95cm L:200 R:200
1772536198.231,93.5,0,0,200.0,200.0,1,-30.65,67.7,26.0,100.0,31.5,11.34,5.77,237.0,🔥 CARVE d=93cm L:200 R:200
1772536198.289,91.0,0,0,200.0,200.0,1,-30.65,65.4,22.3,96.3,34.5,11.34,5.77,237.0,🐍 SLALOM d=91cm L:200 R:200
1772536198.347,88.9,0,0,200.0,200.0,1,-46.44,63.5,19.6,93.6,33.4,11.34,5.77,237.0,🐍 SLALOM d=89cm L:200 R:200
1772536198.405,87.3,0,0,200.0,200.0,1,-46.44,61.8,17.6,89.6,34.1,11.34,5.77,237.0,🐍 SLALOM d=87cm L:200 R:200
1772536198.462,84.9,0,0,200.0,200.0,1,-46.44,60.4,16.6,86.9,33.9,11.34,5.77,237.0,🐍 SLALOM d=85cm L:200 R:200
1772536198.520,82.5,0,0,200.0,200.0,1,-37.27,59.1,15.9,83.4,34.7,11.32,5.77,237.0,🐍 SLALOM d=82cm L:200 R:200
1772536198.577,80.1,0,0,200.0,200.0,1,-37.27,57.9,15.5,81.7,34.0,11.32,5.77,237.0,🐍 SLALOM d=80cm L:200 R:200
1772536198.635,78.2,0,0,200.0,200.0,1,-33.85,56.7,15.2,79.7,33.7,11.44,5.77,237.0,🐍 SLALOM d=78cm L:200 R:200
1772536198.692,75.9,0,0,200.0,200.0,1,-33.85,55.3,15.0,78.1,32.5,11.44,5.77,237.0,🐍 SLALOM d=76cm L:200 R:200
1772536198.748,74.5,0,0,200.0,200.0,1,-33.85,54.3,14.5,76.5,32.1,11.44,5.77,237.0,🐍 SLALOM d=75cm L:200 R:200
1772536198.805,71.9,0,0,200.0,200.0,1,-23.17,53.0,14.6,73.8,32.3,11.33,5.77,189.0,🐍 SLALOM d=72cm L:200 R:200
1772536198.862,70.2,0,0,200.0,200.0,1,-23.17,52.1,14.3,72.5,31.7,11.33,5.77,189.0,🐍 SLALOM d=70cm L:200 R:200
1772536198.918,68.6,0,0,200.0,200.0,1,-23.17,56.7,21.4,85.5,28.0,11.33,5.77,189.0,🔥 CARVE d=69cm L:200 R:200
1772536198.975,67.2,0,0,200.0,200.0,1,-19.44,60.0,25.3,92.7,27.2,11.39,5.77,189.0,🔥 CARVE d=67cm L:200 R:200
1772536199.032,65.6,0,0,200.0,200.0,1,-19.44,62.2,27.8,97.9,26.5,11.39,5.77,189.0,🔥 CARVE d=66cm L:200 R:200
1772536199.088,64.2,0,0,200.0,200.0,1,-19.44,63.8,29.6,100.0,25.6,11.39,5.77,189.0,🔥 CARVE d=64cm L:200 R:200
1772536199.144,62.4,0,0,200.0,200.0,1,-24.37,64.9,31.2,100.0,23.2,11.28,5.77,189.0,🔥 CARVE d=62cm L:200 R:200
1772536199.200,59.5,0,0,200.0,200.0,1,-24.37,65.7,33.4,100.0,20.8,11.28,5.77,189.0,🔥 CARVE d=59cm L:200 R:200
1772536199.256,60.0,0,0,200.0,200.0,1,-41.21,66.2,34.1,100.0,17.6,11.40,5.76,189.0,🔥 CARVE d=60cm L:200 R:200
1772536199.312,58.3,0,0,200.0,200.0,1,-41.21,66.6,35.2,100.0,16.5,11.40,5.76,189.0,🔥 CARVE d=58cm L:200 R:200
1772536199.368,58.4,0,0,200.0,200.0,1,-41.21,66.9,35.7,100.0,16.1,11.40,5.76,189.0,🔥 CARVE d=58cm L:200 R:200
1772536199.424,57.0,0,0,200.0,200.0,1,-52.65,67.1,36.6,100.0,13.6,11.45,5.76,189.0,🔥 CARVE d=57cm L:200 R:200
1772536199.480,56.5,0,0,200.0,200.0,1,-52.65,67.2,37.2,100.0,13.0,11.45,5.76,189.0,🔥 CARVE d=57cm L:200 R:200
1772536199.536,57.1,0,0,200.0,200.0,1,-52.65,67.3,37.2,100.0,13.0,11.45,5.76,189.0,🔥 CARVE d=57cm L:200 R:200
1772536199.592,58.6,0,0,200.0,200.0,1,-60.84,67.4,36.5,100.0,12.7,11.42,5.76,189.0,🔥 CARVE d=59cm L:200 R:200
1772536199.648,63.2,0,0,200.0,200.0,1,-60.84,67.4,33.9,100.0,15.6,11.42,5.76,189.0,🔥 CARVE d=63cm L:200 R:200
1772536199.705,61.3,0,0,200.0,200.0,1,-60.84,67.4,33.7,100.0,15.9,11.42,5.76,189.0,🔥 CARVE d=61cm L:200 R:200
1772536199.761,58.9,0,0,200.0,200.0,1,-61.82,67.4,34.8,100.0,14.6,11.36,5.77,189.0,🔥 CARVE d=59cm L:200 R:200
1772536199.817,68.1,0,0,200.0,200.0,1,-61.82,67.5,30.8,100.0,19.3,11.36,5.77,189.0,🔥 CARVE d=68cm L:200 R:200
1772536199.874,65.2,0,0,200.0,200.0,1,-61.82,67.5,30.5,100.0,19.7,11.36,5.77,189.0,🔥 CARVE d=65cm L:200 R:200
1772536199.930,57.0,0,0,200.0,200.0,1,-62.30,67.5,34.2,100.0,15.1,11.48,5.77,150.0,🔥 CARVE d=57cm L:200 R:200
1772536199.986,61.4,0,0,200.0,200.0,1,-62.30,67.5,33.8,100.0,15.6,11.48,5.77,150.0,🔥 CARVE d=61cm L:200 R:200
1772536200.042,59.6,0,0,200.0,200.0,1,-53.89,67.5,34.5,100.0,16.1,11.46,5.77,150.0,🔥 CARVE d=60cm L:200 R:200
1772536200.098,57.5,0,0,200.0,200.0,1,-53.89,67.5,35.8,100.0,14.6,11.46,5.77,150.0,🔥 CARVE d=58cm L:200 R:200
1772536200.154,55.8,0,0,200.0,200.0,1,-53.89,67.5,37.2,100.0,13.0,11.46,5.77,150.0,🔥 CARVE d=56cm L:200 R:200
1772536200.210,54.9,0,0,200.0,200.0,1,-54.85,67.5,38.2,100.0,11.7,11.47,5.77,150.0,🔥 CARVE d=55cm L:200 R:200
1772536200.265,53.0,0,0,200.0,200.0,1,-54.85,67.5,39.6,100.0,10.2,11.47,5.77,150.0,🔥 CARVE d=53cm L:200 R:200
1772536200.321,49.7,0,0,200.0,200.0,1,-54.85,67.5,41.8,100.0,7.9,11.47,5.77,150.0,🔥 CARVE d=50cm L:200 R:200
1772536200.377,49.9,0,0,200.0,200.0,1,-56.12,67.5,42.7,100.0,6.9,11.40,5.77,150.0,🔥 CARVE d=50cm L:200 R:200
1772536200.432,49.1,0,0,200.0,200.0,1,-56.12,67.5,43.5,100.0,6.1,11.40,5.77,150.0,🔥 CARVE d=49cm L:200 R:200
1772536200.488,47.9,0,0,200.0,200.0,1,-56.12,67.5,44.4,100.0,5.2,11.40,5.77,150.0,🔥 CARVE d=48cm L:200 R:200
1772536200.543,46.8,0,0,200.0,200.0,1,-61.05,67.5,45.4,100.0,3.7,11.39,5.77,150.0,🔥 CARVE d=47cm L:200 R:200
1772536200.598,46.0,0,0,200.0,200.0,1,-61.05,67.5,46.1,100.0,3.0,11.39,5.77,150.0,🔥 CARVE d=46cm L:200 R:200
1772536200.654,44.8,0,0,200.0,200.0,1,-68.33,67.5,47.1,100.0,1.3,11.47,5.77,150.0,🔥 CARVE d=45cm L:200 R:200
1772536200.709,44.0,0,0,200.0,200.0,1,-68.33,67.5,47.9,100.0,0.5,11.47,5.77,150.0,🔥 CARVE d=44cm L:200 R:200
1772536200.764,44.1,0,0,200.0,62.6,1,-68.33,67.5,-33.4,80.0,20.5,11.47,5.77,150.0,🔥 CARVE d=44cm L:200 R:63
1772536200.819,45.0,0,0,200.0,62.6,1,-65.40,67.5,-70.1,60.0,40.5,11.48,5.77,150.0,🔥 CARVE d=45cm L:200 R:63
1772536200.874,43.4,0,0,200.0,62.6,1,-65.40,67.5,-86.5,40.0,60.5,11.48,5.77,150.0,🔥 CARVE d=43cm L:200 R:63
1772536200.929,42.2,0,0,53.9,62.6,1,-65.40,58.0,-60.8,20.0,80.5,11.48,5.77,150.0,🐍 SLALOM d=42cm L:54 R:63
1772536200.984,42.4,0,0,53.9,62.6,1,-39.53,51.4,-41.6,8.3,94.5,11.08,5.76,108.0,🐍 SLALOM d=42cm L:54 R:63
1772536201.040,42.1,0,0,53.9,200.0,1,-39.53,46.8,-11.3,28.3,74.5,11.08,5.76,108.0,🐍 SLALOM d=42cm L:54 R:200
1772536201.094,39.7,0,0,53.9,200.0,1,-39.53,43.3,11.6,48.3,54.5,11.08,5.76,108.0,🐍 SLALOM d=40cm L:54 R:200
1772536201.149,39.0,0,0,53.9,200.0,1,38.49,40.8,28.8,68.3,34.5,11.16,5.76,108.0,🐍 SLALOM d=39cm L:54 R:200
1772536201.204,39.2,0,0,200.0,200.0,1,38.49,39.0,25.7,63.6,14.5,11.16,5.76,108.0,🐍 SLALOM d=39cm L:200 R:200
1772536201.259,37.8,0,0,200.0,200.0,1,38.49,37.8,23.4,59.7,16.0,11.16,5.76,108.0,🐍 SLALOM d=38cm L:200 R:200
1772536201.314,37.3,0,0,200.0,200.0,1,17.82,46.7,39.1,79.7,3.2,11.20,5.77,108.0,🔥 CARVE d=37cm L:200 R:200
1772536201.369,36.9,0,0,200.0,200.0,1,17.82,53.0,46.2,99.7,1.1,11.20,5.77,108.0,🔥 CARVE d=37cm L:200 R:200
1772536201.423,36.9,0,0,200.0,200.0,1,17.82,57.3,49.4,100.0,1.5,11.20,5.77,108.0,🔥 CARVE d=37cm L:200 R:200
1772536201.478,36.2,0,0,200.0,200.0,1,-17.92,60.4,50.8,100.0,1.9,11.46,5.77,108.0,🔥 CARVE d=36cm L:200 R:200
1772536201.533,36.4,0,0,200.0,200.0,1,-17.92,62.5,51.5,100.0,0.7,11.46,5.77,108.0,🔥 CARVE d=36cm L:200 R:200
1772536201.593,126.2,0,0,200.0,200.0,1,-51.52,67.2,37.5,100.0,12.8,11.45,5.77,108.0,🔥 CARVE d=126cm L:200 R:200
1772536201.653,124.6,0,0,200.0,200.0,1,-51.52,70.1,31.2,100.0,22.4,11.45,5.77,108.0,🔥 CARVE d=125cm L:200 R:200
1772536201.709,60.9,0,0,200.0,200.0,1,-51.52,69.3,32.7,100.0,19.9,11.45,5.77,108.0,🔥 CARVE d=61cm L:200 R:200
1772536201.768,119.9,0,0,200.0,200.0,1,-72.07,70.7,26.6,100.0,25.3,11.41,5.76,108.0,🐍 SLALOM d=120cm L:200 R:200
1772536201.826,85.2,0,0,200.0,200.0,1,-72.07,66.6,23.8,100.0,26.3,11.41,5.76,108.0,🐍 SLALOM d=85cm L:200 R:200
1772536201.884,101.6,0,0,200.0,200.0,1,-72.07,66.1,20.4,100.0,31.0,11.41,5.76,108.0,🐍 SLALOM d=102cm L:200 R:200
1772536201.943,100.9,0,0,200.0,200.0,1,-66.85,65.8,17.8,96.9,34.7,11.41,5.77,108.0,🐍 SLALOM d=101cm L:200 R:200
1772536202.000,83.1,0,0,200.0,200.0,1,-66.85,62.9,17.5,93.5,32.2,11.41,5.77,108.0,🐍 SLALOM d=83cm L:200 R:200
1772536202.057,74.0,0,0,200.0,200.0,1,-57.08,59.3,17.3,88.2,30.4,11.41,5.77,84.0,🐍 SLALOM d=74cm L:200 R:200
1772536202.113,53.8,0,0,200.0,200.0,1,-57.08,53.8,17.1,82.5,25.1,11.41,5.77,84.0,🐍 SLALOM d=54cm L:200 R:200
1772536202.169,48.5,0,0,200.0,200.0,1,-57.08,57.9,32.2,100.0,10.9,11.41,5.77,84.0,🔥 CARVE d=49cm L:200 R:200
1772536202.224,49.1,0,0,200.0,200.0,1,-48.77,60.8,38.8,100.0,6.8,11.38,5.77,84.0,🔥 CARVE d=49cm L:200 R:200
1772536202.280,49.3,0,0,200.0,200.0,1,-48.77,62.8,41.6,100.0,5.4,11.38,5.77,84.0,🔥 CARVE d=49cm L:200 R:200
1772536202.335,48.5,0,0,200.0,200.0,1,-48.77,64.2,43.3,100.0,4.8,11.38,5.77,84.0,🔥 CARVE d=49cm L:200 R:200
1772536202.390,46.2,0,0,200.0,200.0,1,-50.89,65.2,45.1,100.0,3.4,11.45,5.77,84.0,🔥 CARVE d=46cm L:200 R:200
1772536202.446,46.5,0,0,200.0,200.0,1,-50.89,65.9,45.8,100.0,3.3,11.45,5.77,84.0,🔥 CARVE d=47cm L:200 R:200
1772536202.501,47.5,0,0,200.0,200.0,1,-50.89,66.4,45.6,100.0,3.9,11.45,5.77,84.0,🔥 CARVE d=48cm L:200 R:200
1772536202.574,300.0,0,0,200.0,200.0,0,-56.50,73.5,34.2,100.0,20.1,11.43,5.78,84.0,🛣️ CRUISE [66%] Δd -100.8cm/t
1772536202.632,96.8,0,0,200.0,200.0,1,-56.50,61.9,25.7,100.0,23.0,11.43,5.78,84.0,🛣️ CRUISE [73%] Δd +20.8cm/t
1772536202.694,159.7,0,0,200.0,200.0,1,-71.76,70.3,19.2,100.0,35.5,11.47,5.77,84.0,🛣️ CRUISE [61%] Δd -12.7cm/t
1772536202.758,192.5,0,0,200.0,200.0,0,-71.76,76.2,14.4,100.0,46.6,11.47,5.77,84.0,🛣️ CRUISE [70%] Δd -20.7cm/t
1772536202.830,300.0,0,0,200.0,200.0,0,-71.76,80.4,10.8,100.0,54.7,11.47,5.77,84.0,🛣️ CRUISE [76%] Δd -55.4cm/t
1772536202.892,145.9,0,0,200.0,200.0,1,-55.96,66.8,8.1,84.7,48.8,11.35,5.77,84.0,🛣️ CRUISE [80%] Δd +28.4cm/t
1772536202.948,70.2,0,0,200.0,200.0,1,-55.96,57.2,6.1,72.8,41.7,11.35,5.77,84.0,🛣️ CRUISE [66%] Δd +47.3cm/t
1772536203.021,300.0,0,0,200.0,200.0,0,-35.31,67.1,4.6,77.7,56.4,11.27,5.76,84.0,🛣️ CRUISE [57%] Δd -63.5cm/t
1772536203.093,300.0,0,0,200.0,200.0,0,-35.31,73.9,3.4,83.3,64.6,11.27,5.76,84.0,🛣️ CRUISE [67%] Δd -38.1cm/t
1772536203.166,300.0,0,0,200.0,200.0,0,-22.62,78.8,2.6,85.2,72.3,11.21,5.77,144.0,🛣️ CRUISE [73%] Δd -22.9cm/t
1772536203.239,300.0,0,0,200.0,200.0,0,-22.62,82.1,1.9,87.8,76.5,11.21,5.77,144.0,🛣️ CRUISE [78%] Δd -13.7cm/t
1772536203.304,210.4,0,0,200.0,200.0,0,-28.27,68.0,1.4,73.9,62.0,11.14,5.76,144.0,🛣️ CRUISE [82%] Δd +27.6cm/t
1772536203.368,207.9,0,0,200.0,200.0,0,-28.27,61.4,1.1,66.9,55.9,11.14,5.76,144.0,🛣️ CRUISE [67%] Δd +17.6cm/t
1772536203.427,104.3,0,0,200.0,200.0,1,-28.27,63.1,4.9,73.2,53.0,11.14,5.76,144.0,🐍 SLALOM d=104cm L:200 R:200
1772536203.500,300.0,0,0,200.0,200.0,0,-12.50,71.2,4.9,78.9,63.5,11.30,5.76,144.0,🐍 SLALOM d=300cm L:200 R:200
1772536203.558,93.7,0,0,200.0,200.0,1,-12.50,68.1,7.8,79.2,57.0,11.30,5.76,144.0,🐍 SLALOM d=94cm L:200 R:200
1772536203.617,114.9,0,0,200.0,200.0,1,-4.85,69.3,10.0,81.8,56.8,11.23,5.77,144.0,🐍 SLALOM d=115cm L:200 R:200
1772536203.675,88.0,0,0,200.0,200.0,1,-4.85,66.2,11.6,80.6,51.8,11.23,5.77,144.0,🐍 SLALOM d=88cm L:200 R:200
1772536203.732,81.6,0,0,200.0,200.0,1,-4.85,62.8,12.8,78.7,47.0,11.23,5.77,144.0,🐍 SLALOM d=82cm L:200 R:200
1772536203.789,65.8,0,0,200.0,200.0,1,-12.04,58.1,13.8,76.1,40.0,11.28,5.77,144.0,🐍 SLALOM d=66cm L:200 R:200
1772536203.845,57.5,0,0,200.0,200.0,1,-12.04,60.9,26.4,93.9,27.9,11.28,5.77,144.0,🔥 CARVE d=58cm L:200 R:200
1772536203.900,52.5,0,0,200.0,200.0,1,-12.04,62.9,34.5,100.0,19.3,11.28,5.77,144.0,🔥 CARVE d=53cm L:200 R:200
1772536203.956,49.4,0,0,200.0,200.0,1,-4.07,64.3,39.6,100.0,15.1,11.00,5.77,144.0,🔥 CARVE d=49cm L:200 R:200
1772536204.012,54.9,0,0,200.0,200.0,1,-4.07,65.2,39.4,100.0,16.2,11.00,5.77,144.0,🔥 CARVE d=55cm L:200 R:200
1772536204.067,48.3,0,0,200.0,200.0,1,-4.07,65.9,42.3,100.0,13.2,11.00,5.77,144.0,🔥 CARVE d=48cm L:200 R:200
1772536204.123,49.6,0,0,200.0,200.0,1,-11.99,66.4,43.1,100.0,11.6,11.39,5.77,144.0,🔥 CARVE d=50cm L:200 R:200
1772536204.178,49.1,0,0,200.0,200.0,1,-11.99,66.7,43.6,100.0,11.2,11.39,5.77,144.0,🔥 CARVE d=49cm L:200 R:200
1772536204.234,48.9,0,0,200.0,200.0,1,-39.18,67.0,44.0,100.0,7.4,11.53,5.76,210.0,🔥 CARVE d=49cm L:200 R:200
1772536204.289,44.6,0,0,200.0,200.0,1,-39.18,67.1,46.2,100.0,5.3,11.53,5.76,210.0,🔥 CARVE d=45cm L:200 R:200
1772536204.344,37.6,0,0,200.0,200.0,1,-39.18,67.2,49.4,100.0,2.3,11.53,5.76,210.0,🔥 CARVE d=38cm L:200 R:200
1772536204.398,36.0,0,0,200.0,200.0,1,-54.58,67.3,50.8,100.0,0.6,11.41,5.77,210.0,🔥 CARVE d=36cm L:200 R:200
1772536204.453,35.8,0,0,200.0,200.0,1,-54.58,67.4,51.5,100.0,1.1,11.41,5.77,210.0,🔥 CARVE d=36cm L:200 R:200
1772536204.514,141.5,0,0,200.0,200.0,1,-54.58,72.7,40.1,100.0,13.4,11.41,5.77,210.0,🐍 SLALOM d=141cm L:200 R:200
1772536204.575,140.0,0,0,200.0,200.0,1,-65.90,76.1,31.6,100.0,23.4,11.43,5.76,210.0,🐍 SLALOM d=140cm L:200 R:200
1772536204.635,140.7,0,0,200.0,200.0,1,-65.90,78.7,25.3,100.0,33.0,11.43,5.76,210.0,🐍 SLALOM d=141cm L:200 R:200
1772536204.696,137.3,0,0,200.0,200.0,1,-65.90,80.0,20.6,100.0,40.2,11.43,5.76,210.0,🐍 SLALOM d=137cm L:200 R:200
1772536204.757,133.8,0,0,200.0,200.0,1,-79.44,80.3,17.1,100.0,42.9,11.20,5.76,210.0,🐍 SLALOM d=134cm L:200 R:200
1772536204.811,30.4,0,0,200.0,200.0,1,-79.44,66.7,17.0,98.7,34.8,11.20,5.76,210.0,🐍 SLALOM d=30cm L:200 R:200
1772536204.865,30.9,0,0,200.0,200.0,1,-47.10,57.2,16.9,84.2,30.3,10.98,5.76,210.0,🐍 SLALOM d=31cm L:200 R:200
1772536204.920,29.3,0,0,200.0,200.0,1,-47.10,60.3,36.2,100.0,10.3,10.98,5.76,210.0,🔥 CARVE d=29cm L:200 R:200
1772536204.979,115.0,0,0,200.0,200.0,1,-47.10,63.8,30.6,100.0,19.3,10.98,5.76,210.0,🔥 CARVE d=115cm L:200 R:200
1772536205.038,110.9,0,0,200.0,200.0,1,-46.41,65.7,28.1,100.0,24.2,11.28,5.76,210.0,🔥 CARVE d=111cm L:200 R:200
1772536205.093,31.7,0,0,200.0,200.0,1,-46.41,66.2,41.2,100.0,8.7,11.28,5.76,210.0,🔥 CARVE d=32cm L:200 R:200
1772536205.147,31.1,0,0,200.0,200.0,1,-46.41,66.6,47.2,100.0,3.1,11.28,5.76,210.0,🔥 CARVE d=31cm L:200 R:200
1772536205.201,29.6,0,0,200.0,200.0,1,-62.21,66.9,49.8,100.0,0.9,11.18,5.77,210.0,🔥 CARVE d=30cm L:200 R:200
1772536205.256,29.1,0,0,200.0,200.0,1,-62.21,67.1,51.0,100.0,1.8,11.18,5.77,210.0,🔥 CARVE d=29cm L:200 R:200
1772536205.310,28.2,0,0,200.0,200.0,1,-62.21,67.2,51.6,100.0,2.2,11.18,5.77,210.0,🔥 CARVE d=28cm L:200 R:200
1772536205.367,69.9,0,0,200.0,200.0,1,-74.63,67.3,37.5,100.0,9.6,11.41,5.77,120.0,🔥 CARVE d=70cm L:200 R:200
1772536205.421,35.7,0,0,200.0,200.0,1,-74.63,67.3,45.5,100.0,1.9,11.41,5.77,120.0,🔥 CARVE d=36cm L:200 R:200
1772536205.476,37.6,0,0,200.0,200.0,1,-87.60,67.4,49.1,100.0,2.6,11.34,5.77,120.0,🔥 CARVE d=38cm L:200 R:200
1772536205.531,35.5,0,0,200.0,200.0,1,-87.60,67.4,50.7,100.0,3.9,11.34,5.77,120.0,🔥 CARVE d=36cm L:200 R:200
1772536205.586,37.8,0,0,200.0,200.0,1,-87.60,67.4,51.4,100.0,4.5,11.34,5.77,120.0,🔥 CARVE d=38cm L:200 R:200
1772536205.645,107.6,0,0,200.0,200.0,1,-84.86,67.6,40.9,100.0,5.1,11.40,5.77,120.0,🐍 SLALOM d=108cm L:200 R:200
1772536205.702,75.6,0,0,200.0,200.0,1,-84.86,62.9,33.9,100.0,8.8,11.40,5.77,120.0,🐍 SLALOM d=76cm L:200 R:200
1772536205.760,104.9,0,0,200.0,200.0,1,-84.86,64.2,27.9,100.0,16.9,11.40,5.77,120.0,🐍 SLALOM d=105cm L:200 R:200
1772536205.819,103.3,0,0,200.0,200.0,1,-89.36,64.7,23.4,100.0,22.4,11.34,5.77,120.0,🐍 SLALOM d=103cm L:200 R:200
1772536205.878,102.7,0,0,42.5,200.0,1,-89.36,65.1,30.7,100.0,13.4,11.34,5.77,120.0,🐍 SLALOM d=103cm L:42 R:200
1772536205.932,36.9,0,0,42.5,200.0,1,-89.36,56.1,44.7,100.0,8.3,11.34,5.77,120.0,🐍 SLALOM d=37cm L:42 R:200
1772536205.991,100.7,0,0,42.5,200.0,1,-85.53,58.7,47.0,100.0,7.5,11.19,5.76,120.0,🐍 SLALOM d=101cm L:42 R:200
1772536206.050,100.0,0,0,42.5,200.0,1,-85.53,60.6,48.8,100.0,7.4,11.19,5.76,120.0,🐍 SLALOM d=100cm L:42 R:200
1772536206.108,100.1,0,0,42.5,200.0,1,-81.42,61.9,50.1,100.0,7.0,11.34,5.77,120.0,🐍 SLALOM d=100cm L:42 R:200
