timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045086.9536,33.5187,gamepad_hot_start,-1,100,-0.538,0.222,1.568,19.37,31.77,-46.77,35.1,2158.5,575.9,0.0,0.0,0.0,46.5,46.5,95.0,22.7,95.0,29.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045086.974,33.5392,gamepad_hot_start,-1,100,-0.538,0.222,1.568,19.37,31.77,-46.77,35.1,2158.5,575.9,0.0,0.0,0.0,46.0,46.0,95.0,23.4,95.0,29.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045086.9945,33.5596,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,45.5,45.5,95.0,24.2,95.0,30.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.015,33.5801,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,45.0,45.0,95.0,24.9,95.0,31.2,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045087.0354,33.6005,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,47.0,47.0,95.0,25.6,95.0,32.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.0558,33.6209,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,46.5,46.5,95.0,26.3,95.0,32.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.0763,33.6414,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,46.0,46.0,95.0,27.0,95.0,33.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.0967,33.6618,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,45.5,45.5,95.0,27.8,95.0,34.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.1173,33.6824,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,45.0,45.0,95.0,28.5,95.0,34.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045087.1471,33.7122,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,47.0,47.0,95.0,29.2,95.0,35.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.1787,33.7438,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,46.5,46.5,95.0,29.9,95.0,36.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.2009,33.766,gamepad_hot_start,-1,100,-0.738,0.131,0.631,24.73,-20.89,-19.22,34.9,2152.6,575.6,0.0,0.0,0.0,46.0,46.0,95.0,30.6,95.0,37.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.2222,33.7873,gamepad_hot_start,-1,100,-0.023,0.134,0.562,5.42,-2.84,-4.67,34.9,2146.6,575.6,0.0,0.0,0.0,45.5,45.5,95.0,31.4,95.0,37.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.2433,33.8084,gamepad_hot_start,-1,100,-0.023,0.134,0.562,5.42,-2.84,-4.67,34.9,2146.6,575.6,0.0,0.0,0.0,45.0,45.0,95.0,32.1,95.0,38.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045087.2639,33.829,gamepad_hot_start,-1,100,-0.023,0.134,0.562,5.42,-2.84,-4.67,34.9,2146.6,575.6,0.0,0.0,0.0,47.0,47.0,95.0,32.8,95.0,39.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.2844,33.8495,gamepad_hot_start,-1,100,-0.023,0.134,0.562,5.42,-2.84,-4.67,34.9,2146.6,575.6,0.0,0.0,0.0,46.5,46.5,95.0,33.5,95.0,39.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.305,33.8701,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,46.0,46.0,95.0,34.2,95.0,40.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.3256,33.8907,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,45.5,45.5,95.0,35.0,95.0,41.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.3461,33.9113,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,45.0,45.0,95.0,35.7,95.0,42.0,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045087.3668,33.9319,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,47.0,47.0,95.0,36.4,95.0,42.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.3872,33.9523,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,46.5,46.5,95.0,37.1,95.0,43.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.4076,33.9728,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,46.0,46.0,95.0,37.8,95.0,44.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.4281,33.9932,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,45.5,45.5,95.0,38.6,95.0,44.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.4486,34.0137,gamepad_hot_start,-1,100,-0.038,0.134,0.339,15.91,4.89,-5.51,35.1,2141.1,575.5,0.0,0.0,0.0,45.0,45.0,95.0,39.3,95.0,45.6,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045087.469,34.0341,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,47.0,47.0,95.0,40.0,95.0,46.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.4896,34.0547,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,46.5,46.5,95.0,40.7,95.0,47.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.51,34.0752,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,46.0,46.0,95.0,41.4,95.0,47.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.5305,34.0956,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,45.5,45.5,95.0,42.2,95.0,48.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.551,34.1161,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,47.5,47.5,95.0,42.9,95.0,49.2,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045087.5714,34.1365,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,47.0,47.0,95.0,43.6,95.0,49.9,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.5921,34.1572,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,46.5,46.5,95.0,44.3,95.0,50.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.6126,34.1777,gamepad_hot_start,-1,100,-1.031,0.232,1.159,8.69,3.02,3.16,34.9,2136.2,575.4,0.0,0.0,0.0,46.0,46.0,95.0,45.0,95.0,51.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.6333,34.1984,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,45.5,45.5,95.0,45.8,95.0,52.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.6539,34.219,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,47.5,47.5,95.0,46.5,95.0,52.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045087.6744,34.2395,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,47.0,47.0,95.0,47.2,95.0,53.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.6948,34.26,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,46.5,46.5,95.0,47.9,95.0,54.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.7155,34.2806,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,46.0,46.0,95.0,48.6,95.0,55.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.736,34.3011,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,45.5,45.5,95.0,49.4,95.0,55.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.7565,34.3216,gamepad_hot_start,-1,100,-0.927,0.042,1.021,15.61,-25.73,16.4,35.1,2131.5,575.6,0.0,0.0,0.0,47.5,47.5,95.0,50.1,95.0,56.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045087.777,34.3422,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,47.0,47.0,95.0,50.8,95.0,57.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.7978,34.3629,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,46.5,46.5,95.0,51.5,95.0,57.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.8187,34.3838,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,46.0,46.0,95.0,52.2,95.0,58.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.8507,34.4158,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,45.5,45.5,95.0,53.0,95.0,59.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.8711,34.4362,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,47.5,47.5,95.0,53.7,95.0,60.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045087.8917,34.4568,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,47.0,47.0,95.0,54.4,95.0,60.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045087.9122,34.4773,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,46.5,46.5,95.0,55.1,95.0,61.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045087.9328,34.4979,gamepad_hot_start,-1,100,-0.453,0.138,0.144,1.53,-21.29,13.82,35.1,2127.9,575.1,0.0,0.0,0.0,46.0,46.0,95.0,55.8,95.0,62.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045087.9535,34.5186,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,45.5,45.5,95.0,56.6,95.0,62.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045087.9739,34.539,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,47.5,47.5,95.0,57.3,95.0,63.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045087.9944,34.5595,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,47.0,47.0,95.0,58.0,95.0,64.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.015,34.5801,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,46.5,46.5,95.0,58.7,95.0,65.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.0354,34.6005,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,46.0,46.0,95.0,59.4,95.0,65.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.0559,34.621,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,45.5,45.5,95.0,60.2,95.0,66.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045088.0764,34.6415,gamepad_hot_start,-1,100,-0.027,0.321,0.808,-16.32,19.02,-26.97,35.1,2123.9,575.1,0.0,0.0,0.0,47.5,47.5,95.0,60.9,95.0,67.2,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.097,34.6621,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,47.0,47.0,95.0,61.6,95.0,67.9,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.1175,34.6826,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,46.5,46.5,95.0,62.3,95.0,68.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.1379,34.703,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,46.0,46.0,95.0,63.0,95.0,69.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.1583,34.7234,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,45.5,45.5,95.0,63.8,95.0,70.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045088.1789,34.744,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,47.5,47.5,95.0,64.5,95.0,70.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.1995,34.7646,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,47.0,47.0,95.0,65.2,95.0,71.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.2205,34.7856,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,46.5,46.5,95.0,65.9,95.0,72.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.241,34.8061,gamepad_hot_start,-1,100,-0.358,0.084,0.926,24.6,10.75,5.13,35.1,2117.0,575.1,0.0,0.0,0.0,46.0,46.0,95.0,66.6,95.0,73.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.2616,34.8267,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,45.5,45.5,95.0,67.4,95.0,73.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045088.282,34.8472,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,47.5,47.5,95.0,68.1,95.0,74.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.3025,34.8676,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,47.0,47.0,95.0,68.8,95.0,75.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.3229,34.888,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,46.5,46.5,95.0,69.5,95.0,75.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.3433,34.9084,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,46.0,46.0,95.0,70.2,95.0,76.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.3639,34.929,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,45.5,45.5,95.0,71.0,95.0,77.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045088.3844,34.9495,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,47.5,47.5,95.0,71.7,95.0,78.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.405,34.9702,gamepad_hot_start,-1,100,-0.339,0.006,1.104,1.79,-19.49,-14.46,35.0,2111.6,575.0,0.0,0.0,0.0,47.0,47.0,95.0,72.4,95.0,78.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.4255,34.9906,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,46.5,46.5,95.0,73.1,95.0,79.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.4464,35.0116,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,46.0,46.0,95.0,73.8,95.0,80.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.4669,35.032,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,48.0,48.0,95.0,74.6,95.0,80.9,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045088.4877,35.0528,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,47.5,47.5,95.0,75.3,95.0,81.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.5081,35.0732,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,47.0,47.0,95.0,76.0,95.0,82.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.5286,35.0938,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,46.5,46.5,95.0,76.7,95.0,83.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.5491,35.1143,gamepad_hot_start,-1,100,0.004,-0.098,0.839,18.37,-17.95,11.35,35.1,2107.6,575.1,0.0,0.0,0.0,46.0,46.0,95.0,77.4,95.0,83.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.5696,35.1347,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,48.0,48.0,95.0,78.2,95.0,84.5,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045088.59,35.1551,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,47.5,47.5,95.0,78.9,95.0,85.2,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.6105,35.1757,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,47.0,47.0,95.0,79.6,95.0,85.9,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.6314,35.1966,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,46.5,46.5,95.0,80.3,95.0,86.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.6519,35.217,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,46.0,46.0,95.0,81.0,95.0,87.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.6723,35.2374,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,48.0,48.0,95.0,81.8,95.0,88.1,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045088.6928,35.2579,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,47.5,47.5,95.0,82.5,95.0,88.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.7137,35.2789,gamepad_hot_start,-1,100,-0.362,0.309,1.061,0.54,-3.98,-0.77,35.0,2103.8,575.0,0.0,0.0,0.0,47.0,47.0,95.0,83.2,95.0,89.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.7346,35.2997,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,46.5,46.5,95.0,83.9,95.0,90.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.755,35.3201,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,46.0,46.0,95.0,84.6,95.0,91.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.7755,35.3406,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,48.0,48.0,95.0,85.4,95.0,91.7,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045088.7961,35.3612,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,47.5,47.5,95.0,86.1,95.0,92.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.8167,35.3818,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,47.0,47.0,95.0,86.8,95.0,93.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.8373,35.4024,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,46.5,46.5,95.0,87.5,95.0,93.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.8577,35.4228,gamepad_hot_start,-1,100,-0.32,0.144,0.831,-3.31,16.22,-3.08,35.3,2097.9,574.8,0.0,0.0,0.0,46.0,46.0,95.0,88.2,95.0,94.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.8863,35.4514,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,48.0,48.0,95.0,89.0,95.0,95.0,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045088.9067,35.4718,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,47.5,47.5,95.0,89.7,95.0,95.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045088.9272,35.4923,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,47.0,47.0,95.0,90.4,95.0,95.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045088.9477,35.5128,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,46.5,46.5,95.0,91.1,95.0,95.0,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045088.9684,35.5335,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,46.0,46.0,95.0,91.8,95.0,95.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045088.9888,35.5539,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,48.0,48.0,95.0,92.6,95.0,95.0,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045089.0094,35.5745,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,47.5,47.5,95.0,93.3,95.0,95.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045089.0301,35.5953,gamepad_hot_start,-1,100,0.142,-0.025,0.403,10.85,-3.42,7.76,35.1,2094.5,574.6,0.0,0.0,0.0,47.0,47.0,95.0,94.0,95.0,95.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045089.0508,35.6159,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,46.5,46.5,95.0,94.7,95.0,95.0,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045089.0712,35.6363,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,46.0,46.0,95.0,95.0,95.0,95.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045089.092,35.6571,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,48.0,48.0,95.0,95.0,95.0,95.0,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045089.1126,35.6777,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,47.5,47.5,95.0,95.0,95.0,95.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045089.1331,35.6982,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,47.0,47.0,95.0,95.0,95.0,95.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045089.1538,35.7189,gamepad_hot_start,-1,100,-0.452,0.174,1.013,4.15,-13.31,2.27,35.0,2090.6,574.9,0.0,0.0,0.0,46.5,46.5,95.0,95.0,95.0,95.0,1,46.5,0,False,True,ACTIVE,180.0,180.0
