timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462844.4883933,,11.5,49.8,0,0,,,,1.04,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-29.8,APPROACHING,3.0,-29.8,3.0,-29.8,-26.8,32.8,0,0,0,122.5,104.6,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.5437639,,11.5,49.8,0,0,,,,1.04,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-29.8,APPROACHING,3.0,-29.8,3.0,-29.8,-26.8,32.8,0,0,0,122.5,104.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.544997,,11.48,86.3,False,False,-0.02,-0.025,1.041,1.041,0.7,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462844.595582,,11.5,86.3,0,0,,,,1.04,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-29.8,APPROACHING,3.0,-29.8,3.0,-29.8,-26.8,32.8,0,0,0,122.6,104.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.6473687,,11.5,86.3,0,0,,,,1.08,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-29.8,APPROACHING,3.0,-29.8,3.0,-29.8,-26.8,32.7,0,0,0,122.6,104.7,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.7026663,,11.5,52.9,0,0,,,,1.08,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-29.8,APPROACHING,3.0,-29.8,3.0,-29.8,-26.8,32.7,0,0,0,122.6,104.8,1,,,0.924,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.7538378,,11.5,52.9,0,0,,,,1.08,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-23.0,APPROACHING,3.0,-23.0,3.0,-23.0,-20.1,26.0,0,0,0,122.6,108.8,1,,,0.893,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.8026187,,11.48,52.9,False,False,-0.035,-0.019,1.083,1.084,0.51,0.0,11.82,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462844.8041718,,11.5,52.9,0,0,,,,1.08,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-23.0,APPROACHING,3.0,-23.0,3.0,-23.0,-20.1,26.0,0,0,0,122.7,108.8,1,,,0.893,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.8589258,,11.5,54.2,0,0,,,,1.09,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-23.0,APPROACHING,3.0,-23.0,3.0,-23.0,-20.1,26.0,0,0,0,122.7,108.9,1,,,0.893,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.9093502,,11.5,54.2,0,0,,,,1.09,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-23.0,APPROACHING,3.0,-23.0,3.0,-23.0,-20.1,26.0,0,0,0,122.8,109.0,1,,,0.893,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462844.9601603,,11.5,54.2,0,0,,,,0.97,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-23.0,APPROACHING,3.0,-23.0,3.0,-23.0,-20.1,26.0,0,0,0,122.8,109.0,1,,,0.893,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.0152307,,11.5,55.2,0,0,,,,0.97,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5776,-15.5,APPROACHING,3.0,-15.5,3.0,-15.5,-12.6,18.5,0,0,0,122.8,113.5,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.0651975,,11.48,55.2,False,False,0.0,0.029,0.97,0.97,0.04,0.0,11.78,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462845.0658658,,11.5,55.2,0,0,,,,0.97,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5776,-15.5,APPROACHING,3.0,-15.5,3.0,-15.5,-12.6,18.5,0,0,0,122.8,113.5,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.1164565,,11.5,55.2,0,0,,,,0.97,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5776,-15.5,APPROACHING,3.0,-15.5,3.0,-15.5,-12.6,18.5,0,0,0,122.8,113.5,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.1717932,,11.5,55.6,0,0,,,,0.97,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5776,-15.5,APPROACHING,3.0,-15.5,3.0,-15.5,-12.6,18.5,0,0,0,122.8,113.5,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.2223341,,11.5,55.6,0,0,,,,0.97,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,5776,-15.5,APPROACHING,3.0,-15.5,3.0,-15.5,-12.6,18.5,0,0,0,122.8,113.4,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.2727425,,11.5,55.6,0,0,,,,0.97,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-8.0,APPROACHING,3.0,-8.0,3.0,-8.0,-5.1,11.0,0,0,0,122.7,117.9,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.3232508,,11.5,55.6,0,0,,,,1.05,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-8.0,APPROACHING,3.0,-8.0,3.0,-8.0,-5.1,11.0,0,0,0,122.7,117.9,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.329821,,11.48,58.0,False,False,-0.054,0.032,1.051,1.053,-0.03,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462845.374598,,11.5,58.0,0,0,,,,1.05,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-8.0,APPROACHING,3.0,-8.0,3.0,-8.0,-5.1,11.0,0,0,0,122.7,117.9,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.425434,,11.5,58.0,0,0,,,,1.05,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-8.0,APPROACHING,3.0,-8.0,3.0,-8.0,-5.1,11.0,0,0,0,122.7,117.9,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.4768643,,11.5,58.0,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-8.0,APPROACHING,3.0,-8.0,3.0,-8.0,-5.1,11.0,0,0,0,122.7,117.9,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.5901096,,11.48,54.4,False,False,0.015,-0.005,0.933,0.933,-0.8,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462845.6791317,,11.5,53.6,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.2,APPROACHING,3.0,-1.2,3.0,-1.2,1.7,4.2,0,0,0,122.7,122.0,1,,,0.884,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.7296238,,11.5,53.6,0,0,,,,0.93,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.2,APPROACHING,3.0,-1.2,3.0,-1.2,1.8,4.2,0,0,0,122.6,121.9,1,,,0.884,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.7810774,,11.5,53.6,0,0,,,,0.93,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.2,APPROACHING,3.0,-1.2,3.0,-1.2,1.8,4.2,0,0,0,122.6,121.8,1,,,0.884,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462845.852827,,11.48,54.7,False,False,0.031,-0.019,0.927,0.928,-0.47,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772462845.9839811,,11.5,55.9,0,0,,,,0.95,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,3.4,APPROACHING,3.0,3.4,3.0,3.4,6.4,-0.5,0,0,0,122.5,124.6,1,,,0.892,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.034435,,11.5,55.9,0,0,,,,0.95,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,3.4,APPROACHING,3.0,3.4,3.0,3.4,6.4,-0.4,0,0,0,122.5,124.6,1,,,0.892,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.085538,,11.5,55.9,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,3.4,APPROACHING,3.0,3.4,3.0,3.4,6.4,-0.5,0,0,0,122.5,124.6,1,,,0.892,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.1149206,,11.48,56.2,False,False,-0.008,-0.017,0.954,0.954,-0.6,0.0,11.78,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462846.1377141,,11.5,56.2,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.5,-3.6,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.1881797,,11.5,56.2,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.5,-3.6,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.2388504,,11.5,56.2,0,0,,,,1.01,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.5,-3.5,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.2901142,,11.5,59.8,0,0,,,,1.01,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.5,-3.5,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.3411,,11.5,59.8,0,0,,,,1.01,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.5,-3.5,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.3724935,,11.48,59.8,False,False,-0.018,-0.026,1.028,1.028,1.09,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462846.3958335,,11.5,59.8,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,6.5,APPROACHING,3.0,6.5,3.0,6.5,9.4,-3.5,0,0,0,122.5,126.4,1,,,0.897,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.4462457,,11.5,52.2,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.2,-5.3,0,0,0,122.6,127.6,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.4966161,,11.5,52.2,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.2,-5.3,0,0,0,122.7,127.6,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.5471854,,11.5,52.2,0,0,,,,1.14,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.3,-5.3,0,0,0,122.7,127.7,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.5978303,,11.5,57.3,0,0,,,,1.14,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.3,-5.3,0,0,0,122.7,127.7,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.637166,,11.48,57.3,False,False,-0.079,-0.019,1.141,1.144,0.47,0.0,11.83,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462846.6484697,,11.5,57.3,0,0,,,,1.14,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.3,-5.3,0,0,0,122.7,127.7,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.700282,,11.5,57.3,0,0,,,,1.15,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,8.3,APPROACHING,3.0,8.3,3.0,8.3,11.3,-5.4,0,0,0,122.7,127.7,1,,,0.915,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.751159,,11.5,55.8,0,0,,,,1.15,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,9.8,APPROACHING,3.0,9.8,3.0,9.8,12.8,-6.9,0,0,0,122.6,128.5,1,,,0.815,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.8015258,,11.5,55.8,0,0,,,,1.15,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,9.8,APPROACHING,3.0,9.8,3.0,9.8,12.8,-6.9,0,0,0,122.6,128.5,1,,,0.815,>> HUNTING: TOUCH TARGET [100%] [APPROACH 11cm]
1772462846.852539,,18.8,55.8,0,0,,,,1.09,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,9.8,APPROACHING,17.7,9.8,8.8,9.8,18.6,-0.9,0,0,0,122.6,128.5,1,,,0.815,>> HUNTING: TOUCH TARGET [100%] [APPROACH 19cm]
1772462846.899847,,26.2,61.0,False,False,-0.048,0.023,1.088,1.089,0.51,0.0,11.83,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462847.0582454,,54.6,62.2,0,0,,,,1.07,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,2.3,APPROACHING,32.4,9.8,18.3,9.8,28.1,8.5,0,0,0,122.7,128.5,1,,,0.669,>> HUNTING: TOUCH TARGET [100%] [APPROACH 26cm]
1772462847.1087883,,54.7,62.2,0,0,,,,1.07,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,2.3,APPROACHING,89.4,2.3,46.7,2.3,49.0,44.4,0,0,0,122.6,124.0,1,,,0.669,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772462847.1585767,,57.220000000000006,62.2,False,False,0.008,0.027,0.965,0.965,0.08,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462847.162023,,57.2,62.2,0,0,,,,0.97,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-4.4,APPROACHING,94.4,-4.4,65.8,-4.4,61.4,70.2,0,0,0,122.6,120.0,1,,,0.679,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.2183795,,59.7,62.2,0,0,,,,0.97,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-4.4,APPROACHING,99.5,-4.4,79.3,-4.4,74.8,83.7,0,0,0,122.7,120.0,1,,,0.679,>> HUNTING: TOUCH TARGET [100%] [SLOW 60cm]
1772462847.269026,,62.2,62.2,0,0,,,,0.97,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-4.4,CLEAR,100.0,-4.4,87.6,-4.4,83.1,92.0,0,0,0,122.7,120.0,1,,,0.679,>> HUNTING: TOUCH TARGET [100%]
1772462847.3202825,,62.2,62.2,0,0,,,,1.03,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-4.4,CLEAR,100.0,-4.4,92.5,-4.4,88.1,97.0,0,0,0,122.6,120.0,1,,,0.679,>> HUNTING: TOUCH TARGET [100%]
1772462847.3762524,,62.2,57.6,0,0,,,,1.03,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4489,-9.4,APPROACHING,95.2,-9.4,93.6,-9.4,84.2,100.0,0,0,0,122.6,116.9,1,,,0.72,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462847.4262085,,62.160000000000004,57.6,False,False,-0.041,0.031,1.027,1.028,-0.47,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462847.4269526,,62.2,57.6,0,0,,,,1.03,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4489,-9.4,APPROACHING,95.2,-9.4,94.2,-9.4,84.8,100.0,0,0,0,122.6,116.9,1,,,0.72,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462847.479857,,62.2,57.6,0,0,,,,0.99,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4489,-9.4,APPROACHING,95.2,-9.4,94.6,-9.4,85.2,100.0,0,0,0,122.6,116.9,1,,,0.72,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462847.53055,,62.2,57.6,0,0,,,,0.99,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4489,-9.4,APPROACHING,95.2,-9.4,94.9,-9.4,85.4,100.0,0,0,0,122.5,116.9,1,,,0.72,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462847.580976,,62.2,57.0,0,0,,,,0.99,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-13.0,APPROACHING,94.0,-13.0,94.2,-13.0,81.2,100.0,0,0,0,122.5,114.7,1,,,0.722,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.6317012,,62.2,57.0,0,0,,,,0.99,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-13.0,APPROACHING,94.0,-13.0,94.0,-13.0,81.0,100.0,0,0,0,122.5,114.7,1,,,0.722,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.6823406,,62.2,57.0,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-13.0,APPROACHING,94.0,-13.0,94.0,-13.0,81.0,100.0,0,0,0,122.5,114.7,1,,,0.722,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.6928976,,62.160000000000004,57.1,False,False,0.017,-0.023,0.918,0.918,-0.36,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462847.733006,,62.2,57.1,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-13.0,APPROACHING,94.2,-13.0,94.1,-13.0,81.1,100.0,0,0,0,122.5,114.6,1,,,0.722,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.7899518,,62.2,57.1,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-13.0,APPROACHING,94.2,-13.0,94.1,-13.0,81.1,100.0,0,0,0,122.4,114.6,1,,,0.722,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.844029,,62.2,57.1,0,0,,,,0.9,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-15.4,APPROACHING,94.2,-15.4,94.2,-15.4,78.8,100.0,0,0,0,122.4,113.2,1,,,0.73,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462847.8950481,,62.2,56.2,0,0,,,,0.9,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-15.4,APPROACHING,92.4,-15.4,92.8,-15.4,77.4,100.0,0,0,0,122.4,113.2,1,,,0.73,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462847.9458637,,62.2,56.2,0,0,,,,0.9,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-15.4,APPROACHING,92.4,-15.4,92.5,-15.4,77.1,100.0,0,0,0,122.4,113.2,1,,,0.73,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462847.9508832,,62.160000000000004,56.2,False,False,0.004,-0.009,0.958,0.958,0.12,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462847.9978516,,62.2,56.2,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-15.4,APPROACHING,92.4,-15.4,92.4,-15.4,77.0,100.0,0,0,0,122.4,113.2,1,,,0.73,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.048699,,62.2,60.2,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-15.4,CLEAR,100.0,-15.4,95.4,-15.4,80.0,100.0,0,0,0,122.4,113.2,1,,,0.73,>> HUNTING: TOUCH TARGET [100%]
1772462848.0997393,,62.2,60.2,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-16.4,CLEAR,100.0,-16.4,97.3,-16.4,80.9,100.0,0,0,0,122.4,112.6,1,,,0.733,>> HUNTING: TOUCH TARGET [100%]
1772462848.150334,,62.2,60.2,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-16.4,CLEAR,100.0,-16.4,98.4,-16.4,81.9,100.0,0,0,0,122.5,112.6,1,,,0.733,>> HUNTING: TOUCH TARGET [100%]
1772462848.2010064,,62.2,57.7,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-16.4,APPROACHING,95.4,-16.4,96.0,-16.4,79.6,100.0,0,0,0,122.5,112.7,1,,,0.733,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462848.214131,,62.160000000000004,57.7,False,False,0.001,-0.021,0.972,0.972,1.06,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462848.2519314,,62.2,57.7,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-16.4,APPROACHING,95.4,-16.4,95.5,-16.4,79.1,100.0,0,0,0,122.6,112.7,1,,,0.733,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462848.3027434,,62.2,57.7,0,0,,,,1.07,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-16.4,APPROACHING,95.4,-16.4,95.4,-16.4,79.0,100.0,0,0,0,122.6,112.8,1,,,0.733,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462848.3534305,,62.2,56.3,0,0,,,,1.07,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,-10.1,APPROACHING,92.6,-10.1,93.2,-10.1,83.1,100.0,0,0,0,122.6,116.6,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.4037986,,62.2,56.3,0,0,,,,1.07,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,-10.1,APPROACHING,92.6,-10.1,92.7,-10.1,82.6,100.0,0,0,0,122.7,116.6,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.4542155,,62.2,56.3,0,0,,,,1.11,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,-10.1,APPROACHING,92.6,-10.1,92.6,-10.1,82.6,100.0,0,0,0,122.6,116.6,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.4780016,,62.160000000000004,55.9,False,False,-0.018,-0.013,1.107,1.107,-0.86,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462848.50476,,62.2,55.9,0,0,,,,1.11,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,-10.1,APPROACHING,91.8,-10.1,92.0,-10.1,81.9,100.0,0,0,0,122.6,116.5,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.5554578,,62.2,55.9,0,0,,,,1.11,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-5.0,APPROACHING,91.8,-5.0,91.8,-5.0,86.9,96.8,0,0,0,122.5,119.5,1,,,0.886,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.6058064,,83.4,55.9,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-5.0,APPROACHING,91.8,-5.0,91.8,-5.0,86.8,96.8,0,0,0,122.5,119.5,1,,,0.886,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462848.6575828,,104.6,50.7,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-5.0,APPROACHING,81.4,-5.0,83.5,-5.0,78.5,88.5,0,0,0,122.5,119.5,1,,,0.886,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772462848.7081556,,123.4,50.7,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-5.0,APPROACHING,81.4,-5.0,81.8,-5.0,76.8,86.8,0,0,0,122.5,119.5,1,,,0.886,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772462848.7355168,,123.4,50.7,False,False,-0.024,-0.003,1.088,1.088,-0.67,0.0,11.84,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462848.7589486,,123.4,50.7,0,0,,,,1.09,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.5,APPROACHING,81.4,-1.5,81.5,-1.5,80.0,83.0,0,0,0,122.5,121.6,1,,,0.891,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772462848.8093061,,123.4,56.7,0,0,,,,1.09,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.5,APPROACHING,93.4,-1.5,86.2,-1.5,84.8,87.7,0,0,0,122.4,121.5,1,,,0.891,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462848.8603969,,123.4,56.7,0,0,,,,1.09,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.5,APPROACHING,93.4,-1.5,89.1,-1.5,87.6,90.6,0,0,0,122.4,121.5,1,,,0.891,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462848.910928,,123.4,56.7,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.5,APPROACHING,93.4,-1.5,90.8,-1.5,89.3,92.3,0,0,0,122.4,121.5,1,,,0.891,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462848.9650905,,123.4,57.6,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,-1.5,APPROACHING,95.2,-1.5,92.6,-1.5,91.1,94.1,0,0,0,122.3,121.4,1,,,0.891,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462848.9977682,,123.4,57.6,False,False,0.038,-0.014,0.996,0.997,-0.67,0.0,11.76,5.83,,,,,,,,,,,,,,,,,,,,,,
