timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045418.4467,70.1947,gamepad_hot_start,-1,100,-0.419,0.188,1.012,-4.02,7.87,-9.18,35.7,2122.8,574.5,0.0,43.6,50.2,68.0,68.0,48.0,46.0,48.0,52.8,2,68.0,0,False,True,ACTIVE,250.0,250.0
1773045418.4671,70.2152,gamepad_hot_start,-1,100,-0.419,0.188,1.012,-4.02,7.87,-9.18,35.7,2122.8,574.5,0.0,43.6,50.2,70.0,70.0,49.0,46.8,49.0,53.6,2,70.0,0,False,True,ACTIVE,250.0,250.0
1773045418.4878,70.2358,gamepad_hot_start,-1,100,-0.419,0.188,1.012,-4.02,7.87,-9.18,35.7,2122.8,574.5,0.0,43.6,50.2,69.5,69.5,50.0,47.6,50.0,54.4,2,69.5,0,False,True,ACTIVE,250.0,250.0
1773045418.5082,70.2563,gamepad_hot_start,-1,100,-0.419,0.188,1.012,-4.02,7.87,-9.18,35.7,2122.8,574.5,0.0,43.6,50.2,69.0,69.0,51.0,48.4,51.0,55.3,2,69.0,0,False,True,ACTIVE,250.0,250.0
1773045418.5287,70.2768,gamepad_hot_start,-1,100,-0.419,0.188,1.012,-4.02,7.87,-9.18,35.7,2122.8,574.5,0.0,43.6,50.2,68.5,68.5,52.0,49.2,52.0,56.1,2,68.5,0,False,True,ACTIVE,250.0,250.0
1773045418.5493,70.2974,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,68.0,68.0,53.0,49.8,53.0,56.5,2,68.0,0,False,True,ACTIVE,250.0,250.0
1773045418.5699,70.318,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,70.0,70.0,54.0,50.5,54.0,57.3,2,70.0,0,False,True,ACTIVE,250.0,250.0
1773045418.5913,70.3393,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,69.5,69.5,55.0,51.2,55.0,58.0,2,69.5,0,False,True,ACTIVE,250.0,250.0
1773045418.6117,70.3598,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,69.0,69.0,56.0,51.9,56.0,58.7,2,69.0,0,False,True,ACTIVE,250.0,250.0
1773045418.6322,70.3802,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,68.5,68.5,57.0,52.6,57.0,59.4,2,68.5,0,False,True,ACTIVE,250.0,250.0
1773045418.6527,70.4007,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,68.0,68.0,58.0,53.3,58.0,60.0,2,68.0,0,False,True,ACTIVE,250.0,250.0
1773045418.6733,70.4213,gamepad_hot_start,-1,100,-0.256,0.188,0.731,0.05,-13.59,4.34,35.5,2117.8,575.0,0.0,81.4,74.8,70.0,70.0,59.0,54.0,59.0,60.7,2,70.0,0,False,True,ACTIVE,250.0,250.0
1773045418.6937,70.4417,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,69.5,69.5,60.0,54.4,60.0,60.9,2,69.5,0,False,True,ACTIVE,250.0,250.0
1773045418.7142,70.4623,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,69.0,69.0,61.0,55.0,61.0,61.5,2,69.0,0,False,True,ACTIVE,250.0,250.0
1773045418.7348,70.4829,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,68.5,68.5,62.0,55.6,62.0,62.0,2,68.5,0,False,True,ACTIVE,250.0,250.0
1773045418.7556,70.5037,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,68.0,68.0,63.0,56.2,63.0,62.5,2,68.0,0,False,True,ACTIVE,250.0,250.0
1773045418.7762,70.5243,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,70.0,70.0,64.0,56.8,64.0,63.0,2,70.0,0,False,True,ACTIVE,250.0,250.0
1773045418.7967,70.5447,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,69.5,69.5,65.0,57.3,65.0,63.5,2,69.5,0,False,True,ACTIVE,250.0,250.0
1773045418.8172,70.5652,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,69.0,69.0,66.0,57.9,66.0,63.9,2,69.0,0,False,True,ACTIVE,250.0,250.0
1773045418.8376,70.5857,gamepad_hot_start,-1,100,-0.405,0.137,0.846,1.56,-18.17,6.97,35.5,2114.0,575.2,0.0,131.5,109.7,71.0,71.0,67.0,58.5,67.0,64.4,2,71.0,0,False,True,ACTIVE,250.0,250.0
1773045418.8581,70.6061,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,73.0,73.0,68.0,58.6,68.0,64.6,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045418.8785,70.6265,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,72.5,72.5,69.0,59.1,69.0,64.9,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045418.899,70.647,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,74.5,74.5,70.0,59.5,70.0,65.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045418.9194,70.6675,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,74.0,74.0,71.0,59.9,71.0,65.7,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045418.94,70.6881,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,73.5,73.5,72.0,60.4,72.0,66.0,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045418.9607,70.7087,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,73.0,73.0,73.0,60.8,73.0,66.4,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045418.9929,70.7409,gamepad_hot_start,-1,100,-0.148,0.223,0.806,6.5,-3.91,1.79,35.7,2114.4,574.6,0.0,166.1,150.8,72.5,72.5,74.0,61.2,74.0,66.7,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.0135,70.7615,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,74.5,74.5,75.0,61.3,75.0,66.7,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.0339,70.782,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,74.0,74.0,76.0,61.7,76.0,67.0,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.0544,70.8024,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,73.5,73.5,77.0,62.0,77.0,67.2,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.0748,70.8229,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,73.0,73.0,78.0,62.3,78.0,67.5,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.0953,70.8433,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,72.5,72.5,79.0,62.6,79.0,67.7,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.1157,70.8637,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,74.5,74.5,80.0,62.9,80.0,67.9,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.1362,70.8842,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,74.0,74.0,81.0,63.2,81.0,68.1,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.1567,70.9047,gamepad_hot_start,-1,100,-0.629,0.075,1.545,-2.24,43.14,-15.34,35.7,2111.8,574.9,0.0,196.5,174.4,73.5,73.5,82.0,63.5,82.0,68.4,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.1771,70.9252,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,73.0,73.0,83.0,63.7,83.0,68.3,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.1976,70.9456,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,72.5,72.5,84.0,64.0,84.0,68.5,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.218,70.9661,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,74.5,74.5,85.0,64.2,85.0,68.6,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.2385,70.9865,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,74.0,74.0,86.0,64.5,86.0,68.7,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.2589,71.007,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,73.5,73.5,87.0,64.7,87.0,68.9,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.2794,71.0274,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,73.0,73.0,88.0,65.0,88.0,69.0,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.3008,71.0488,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,72.5,72.5,89.0,65.2,89.0,69.1,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.3213,71.0694,gamepad_hot_start,-1,100,-0.6,0.128,0.962,13.4,-8.74,3.7,35.5,2113.6,575.0,0.0,222.0,189.6,74.5,74.5,90.0,65.4,90.0,69.2,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.3418,71.0899,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,74.0,74.0,91.0,65.7,91.0,69.1,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.3622,71.1103,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,73.5,73.5,92.0,65.9,92.0,69.2,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.3826,71.1307,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,73.0,73.0,93.0,66.2,93.0,69.2,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.4031,71.1512,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,72.5,72.5,94.0,66.4,94.0,69.3,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.4236,71.1716,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,74.5,74.5,95.0,66.6,95.0,69.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.444,71.192,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,74.0,74.0,95.0,66.9,95.0,69.4,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.4649,71.213,gamepad_hot_start,-1,100,-0.668,0.191,1.432,-8.92,-18.46,-10.46,35.6,2109.8,574.9,0.0,240.8,189.6,73.5,73.5,95.0,67.1,95.0,69.4,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.4855,71.2336,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,73.0,73.0,95.0,67.2,95.0,69.3,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.506,71.2541,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,72.5,72.5,95.0,67.4,95.0,69.3,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.5264,71.2745,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,74.5,74.5,95.0,67.6,95.0,69.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.5471,71.2951,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,74.0,74.0,95.0,67.8,95.0,69.3,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.5676,71.3156,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,73.5,73.5,95.0,68.0,95.0,69.3,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.588,71.336,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,73.0,73.0,95.0,68.1,95.0,69.3,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.6084,71.3565,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,72.5,72.5,95.0,68.3,95.0,69.3,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.6288,71.3769,gamepad_hot_start,-1,100,-0.343,-0.077,0.749,5.07,6.05,-5.43,35.5,2107.0,574.8,0.0,254.0,206.8,74.5,74.5,95.0,68.5,95.0,69.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.6493,71.3973,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,74.0,74.0,95.0,68.5,95.0,69.1,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.6698,71.4178,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,73.5,73.5,95.0,68.6,95.0,69.0,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.6902,71.4383,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,73.0,73.0,95.0,68.7,95.0,69.0,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.7106,71.4587,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,72.5,72.5,95.0,68.8,95.0,68.9,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.7311,71.4791,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,74.5,74.5,95.0,68.9,95.0,68.8,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.7515,71.4995,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,74.0,74.0,95.0,69.0,95.0,68.8,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.7726,71.5206,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,73.5,73.5,95.0,69.1,95.0,68.7,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.7934,71.5415,gamepad_hot_start,-1,100,0.084,0.017,0.236,-3.59,-44.44,19.87,35.7,2110.6,574.9,0.0,269.5,225.0,73.0,73.0,95.0,69.2,95.0,68.6,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.8147,71.5627,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,72.5,72.5,95.0,69.4,95.0,68.4,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.8352,71.5832,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,74.5,74.5,95.0,69.5,95.0,68.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.8556,71.6037,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,74.0,74.0,95.0,69.6,95.0,68.2,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.8761,71.6241,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,73.5,73.5,95.0,69.7,95.0,68.1,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.8965,71.6446,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,73.0,73.0,95.0,69.9,95.0,68.0,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045419.917,71.665,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,72.5,72.5,95.0,70.0,95.0,67.9,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045419.9374,71.6855,gamepad_hot_start,-1,100,-0.748,0.048,1.604,-3.24,41.61,-18.15,35.8,2108.1,574.6,0.0,279.2,219.8,74.5,74.5,95.0,70.1,95.0,67.8,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045419.9579,71.7059,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,74.0,74.0,95.0,70.3,95.0,67.6,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045419.9783,71.7264,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,73.5,73.5,95.0,70.4,95.0,67.5,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045419.9988,71.7468,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,73.0,73.0,95.0,70.5,95.0,67.3,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.0274,71.7754,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,72.5,72.5,95.0,70.7,95.0,67.2,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.048,71.796,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,74.5,74.5,95.0,70.8,95.0,67.0,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.0685,71.8165,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,74.0,74.0,95.0,70.9,95.0,66.9,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.089,71.837,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,73.5,73.5,95.0,71.1,95.0,66.7,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045420.1095,71.8575,gamepad_hot_start,-1,100,-0.324,0.176,1.06,-3.05,-0.95,-1.47,35.5,2115.1,574.8,0.0,286.0,216.1,73.0,73.0,95.0,71.2,95.0,66.6,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.1301,71.8781,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,72.5,72.5,95.0,71.3,95.0,66.5,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.1505,71.8986,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,74.5,74.5,95.0,71.5,95.0,66.3,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.1709,71.919,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,74.0,74.0,95.0,71.6,95.0,66.2,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.1914,71.9394,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,73.5,73.5,95.0,71.8,95.0,66.0,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045420.2118,71.9599,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,73.0,73.0,95.0,71.9,95.0,65.9,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.2322,71.9803,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,72.5,72.5,95.0,72.1,95.0,65.8,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.2527,72.0008,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,74.5,74.5,95.0,72.2,95.0,65.6,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.2733,72.0213,gamepad_hot_start,-1,100,-0.578,-0.01,1.637,6.98,8.24,-0.08,35.5,2110.8,574.8,0.0,285.7,213.9,74.0,74.0,95.0,72.4,95.0,65.5,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.2937,72.0418,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,73.5,73.5,95.0,72.5,95.0,65.3,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045420.3142,72.0622,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,73.0,73.0,95.0,72.7,95.0,65.1,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.3347,72.0827,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,72.5,72.5,95.0,72.8,95.0,65.0,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.3551,72.1032,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,74.5,74.5,95.0,73.0,95.0,64.8,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.3756,72.1236,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,74.0,74.0,95.0,73.1,95.0,64.7,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.396,72.144,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,73.5,73.5,95.0,73.3,95.0,64.5,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045420.4165,72.1645,gamepad_hot_start,-1,100,-0.764,-0.009,1.145,8.05,-17.3,-15.85,35.6,2113.2,574.9,0.0,290.0,211.6,73.0,73.0,95.0,73.4,95.0,64.3,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.4369,72.185,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,72.5,72.5,95.0,73.4,95.0,64.3,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.4574,72.2054,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,74.5,74.5,95.0,73.5,95.0,64.2,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.4778,72.2258,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,74.0,74.0,95.0,73.6,95.0,64.1,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.4983,72.2463,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,73.5,73.5,95.0,73.6,95.0,63.9,2,73.5,0,False,True,ACTIVE,250.0,250.0
1773045420.5187,72.2667,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,73.0,73.0,95.0,73.7,95.0,63.8,2,73.0,0,False,True,ACTIVE,250.0,250.0
1773045420.5396,72.2877,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,72.5,72.5,95.0,73.8,95.0,63.7,2,72.5,0,False,True,ACTIVE,250.0,250.0
1773045420.5601,72.3082,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,74.5,74.5,95.0,73.8,95.0,63.6,2,74.5,0,False,True,ACTIVE,250.0,250.0
1773045420.5807,72.3287,gamepad_hot_start,-1,100,-0.309,-0.032,0.17,6.18,-33.48,17.19,35.1,2114.1,574.5,0.0,277.0,233.6,74.0,74.0,95.0,73.9,95.0,63.5,2,74.0,0,False,True,ACTIVE,250.0,250.0
1773045420.6011,72.3492,gamepad_hot_start,-1,100,-0.171,0.171,0.815,-8.14,8.76,1.93,35.6,2112.1,575.0,0.0,286.2,232.7,73.5,73.5,95.0,74.0,95.0,63.3,2,73.5,0,False,True,ACTIVE,250.0,250.0
