timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772463082.0209053,,188.1,75.4,0,0,,,,0.93,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.9,14.4,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463082.0714705,,188.1,75.4,0,0,,,,0.93,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.8,14.4,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463082.099463,,188.1,73.7,False,False,0.032,0.005,0.93,0.931,0.81,0.0,11.81,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463082.1224577,,188.1,73.7,0,0,,,,0.93,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.8,14.5,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463082.1742911,,188.1,73.7,0,0,,,,0.93,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.7,14.5,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.224633,,188.1,73.7,0,0,,,,1.03,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.8,14.5,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.2749424,,188.1,74.3,0,0,,,,1.03,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.8,14.4,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.3253858,,188.1,74.3,0,0,,,,0.89,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.8,14.4,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.3594813,,188.1,74.3,False,False,0.034,-0.019,0.885,0.886,-0.13,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463082.375849,,188.1,74.3,0,0,,,,0.89,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.8,14.4,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.4265316,,188.1,74.4,0,0,,,,0.89,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.8,14.4,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.4771917,,188.1,74.4,0,0,,,,1.02,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.8,14.5,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.527537,,188.1,74.4,0,0,,,,1.02,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.7,14.5,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.5782228,,188.1,73.6,0,0,,,,1.02,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.7,14.6,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.6242766,,188.1,73.6,False,False,-0.036,-0.024,1.058,1.059,1.06,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463082.6286871,,188.1,73.6,0,0,,,,1.06,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.6,14.6,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.6792161,,188.1,73.6,0,0,,,,1.06,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.6,14.7,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463082.7303689,,188.1,73.6,0,0,,,,1.06,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.799,>> HUNTING: TOUCH TARGET [100%]
1772463082.7807016,,188.1,73.3,0,0,,,,1.06,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.4,14.8,1,,,0.799,>> HUNTING: TOUCH TARGET [100%]
1772463082.8313746,,188.1,73.3,0,0,,,,1.12,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.799,>> HUNTING: TOUCH TARGET [100%]
1772463082.8822086,,188.1,73.3,0,0,,,,1.12,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.7,1,,,0.799,>> HUNTING: TOUCH TARGET [100%]
1772463082.8900878,,188.1,61.7,False,False,-0.025,0.009,1.116,1.116,-1.02,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463082.9329855,,188.1,61.7,0,0,,,,1.12,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.6,14.6,1,,,0.799,>> HUNTING: TOUCH TARGET [100%]
1772463082.9834242,,188.1,61.7,0,0,,,,0.87,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.6,14.7,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463083.0337722,,188.1,61.7,0,0,,,,0.87,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.7,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463083.084525,,188.1,82.6,0,0,,,,0.87,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463083.1355646,,188.1,82.6,0,0,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463083.1482203,,188.1,82.6,False,False,-0.014,0.025,1.044,1.045,-0.08,0.0,11.88,5.79,,,,,,,,,,,,,,,,,,,,,,
1772463083.1863465,,188.1,82.6,0,0,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463083.2366745,,188.1,80.9,0,0,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463083.2870636,,151.8,80.9,0,0,,,,0.87,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463083.3374083,,115.5,80.9,0,0,,,,0.87,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.7,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463083.3888624,,78.8,286.3,0,0,,,,0.87,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.7,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463083.426239,,78.8,286.3,False,False,-0.037,-0.025,1.064,1.065,1.32,0.0,11.83,5.83,,,,,,,,,,,,,,,,,,,,,,
1772463083.4401927,,78.8,286.3,0,0,,,,1.07,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463083.4907873,,78.8,286.3,0,0,,,,1.07,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.4,14.9,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.5415874,,78.8,73.9,0,0,,,,1.07,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,14.9,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.5918994,,78.8,73.9,0,0,,,,1.07,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.3,14.9,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.642984,,78.8,73.9,0,0,,,,1.07,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.4,14.9,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.6909657,,78.8,75.7,False,False,-0.004,-0.001,1.065,1.065,-0.54,0.0,11.84,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463083.6935813,,78.8,75.7,0,0,,,,1.07,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.4,14.8,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.7487257,,78.8,75.7,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.4,14.8,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463083.7991765,,78.8,75.7,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463083.849995,,78.8,67.0,0,0,,,,1.06,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.5,14.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463083.900994,,78.8,67.0,0,0,,,,1.12,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463083.952254,,78.8,67.0,False,False,-0.035,-0.006,1.121,1.122,0.04,0.0,11.84,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463083.953519,,78.8,67.0,0,0,,,,1.12,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.0120075,,78.8,90.1,0,0,,,,1.12,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.0629854,,78.8,90.1,0,0,,,,0.96,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.5,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463084.1133358,,78.8,90.1,0,0,,,,0.96,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.4,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463084.1676664,,78.8,90.1,0,0,,,,0.96,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.4,14.8,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463084.2190785,,78.8,74.4,False,False,0.055,0.016,0.889,0.891,0.78,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463084.2194958,,78.8,74.4,0,0,,,,0.89,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.4,14.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463084.2701788,,78.8,74.4,0,0,,,,0.89,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,14.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463084.3261287,,78.8,74.4,0,0,,,,0.89,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,15.0,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.377538,,78.8,85.5,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,15.0,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.428259,,78.8,85.5,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,15.0,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.4849377,,78.8,85.5,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,15.0,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.4856162,,78.8,94.9,False,False,0.03,-0.032,0.899,0.9,-0.14,0.0,11.74,5.83,,,,,,,,,,,,,,,,,,,,,,
1772463084.53547,,78.8,94.9,0,0,,,,0.9,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.3,15.0,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463084.5860305,,78.8,94.9,0,0,,,,0.9,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.3,15.0,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.636719,,78.8,94.9,0,0,,,,0.9,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.2,0,0,0,-2.3,15.0,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.687992,,78.8,85.6,0,0,,,,1.05,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.3,15.0,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.7385867,,78.8,85.6,0,0,,,,1.05,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.2,15.0,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.7462347,,78.8,85.6,False,False,-0.026,-0.022,1.053,1.054,0.6,0.0,11.83,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463084.7894824,,78.8,85.6,0,0,,,,1.05,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.2,15.0,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.8435676,,78.8,98.3,0,0,,,,1.09,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.2,15.1,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463084.8939457,,78.8,98.3,0,0,,,,1.09,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.1,15.1,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463084.9447157,,78.8,98.3,0,0,,,,1.09,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.1,15.2,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463084.9951844,,78.8,86.1,0,0,,,,1.06,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.2,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463085.017885,,78.8,86.1,False,False,-0.033,-0.006,1.055,1.056,0.75,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463085.0473704,,78.8,86.1,0,0,,,,1.06,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.3,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463085.0980022,,78.8,86.1,0,0,,,,1.06,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.3,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463085.1496744,,78.8,83.3,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.3,1,,,0.791,>> HUNTING: TOUCH TARGET [100%]
1772463085.2003202,,78.8,83.3,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.3,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463085.2518597,,78.8,83.3,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-2.0,15.3,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463085.286213,,78.8,101.9,False,False,-0.045,-0.028,1.077,1.078,1.02,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463085.303526,,78.8,101.9,0,0,,,,1.08,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.9,15.3,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463085.3574038,,78.8,101.9,0,0,,,,1.08,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.8,15.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463085.4078724,,78.8,101.9,0,0,,,,1.08,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.8,15.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463085.460435,,78.8,85.5,0,0,,,,0.99,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.8,15.5,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463085.514471,,78.8,85.5,0,0,,,,0.99,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.7,15.5,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463085.5475078,,78.8,85.5,False,False,-0.004,-0.028,0.987,0.988,0.73,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463085.5656877,,78.8,85.5,0,0,,,,0.99,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.7,15.6,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463085.6165142,,78.8,86.4,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.6,15.6,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463085.6670775,,78.8,86.4,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.6,15.6,1,,,0.796,>> HUNTING: TOUCH TARGET [100%]
1772463085.724939,,78.8,86.4,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.6,15.7,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463085.7753067,,78.8,81.9,0,0,,,,1.06,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.5,15.7,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463085.8155496,,78.8,81.9,False,False,-0.04,-0.035,1.059,1.06,1.05,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463085.8256545,,78.8,81.9,0,0,,,,1.06,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.5,15.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463085.8760715,,78.8,81.9,0,0,,,,1.06,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.4,15.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463085.926498,,79.1,86.7,0,0,,,,0.91,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.4,15.8,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463085.976958,,79.4,86.7,0,0,,,,0.91,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.4,15.9,1,,,0.795,>> HUNTING: TOUCH TARGET [100%]
1772463086.0273569,,116.5,86.7,0,0,,,,0.91,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.4,15.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463086.085641,,152.7,86.7,0,0,,,,0.91,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,100.0,28.8,100.0,71.3,0,0,0,-1.4,15.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463086.085918,,152.72,45.1,False,False,0.021,-0.037,0.933,0.934,0.64,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463086.13913,,152.7,45.1,0,0,,,,0.93,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,APPROACHING,70.2,28.8,76.2,28.8,100.0,47.4,0,0,0,-1.3,15.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772463086.1907833,,189.0,45.1,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,APPROACHING,70.2,28.8,71.4,28.8,100.0,42.6,0,0,0,-1.3,15.9,1,,,0.794,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772463086.2478828,,189.0,45.1,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,APPROACHING,70.2,28.8,70.4,28.8,99.2,41.7,0,0,0,-1.3,16.0,1,,,0.794,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772463086.30112,,189.0,77.7,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,82.3,28.8,100.0,53.5,0,0,0,-1.3,16.0,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463086.3507483,,188.98,77.7,False,False,-0.01,-0.034,0.972,0.973,0.99,0.0,11.86,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463086.35195,,189.0,77.7,0,0,,,,0.97,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,89.4,28.8,100.0,60.6,0,0,0,-1.2,16.0,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463086.4073908,,189.0,77.7,0,0,,,,0.97,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,93.6,28.8,100.0,64.9,0,0,0,-1.2,16.1,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
1772463086.4700987,,189.0,271.3,0,0,,,,0.97,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,28.8,CLEAR,100.0,28.8,96.2,28.8,100.0,67.4,0,0,0,-1.1,16.1,1,,,0.794,>> HUNTING: TOUCH TARGET [100%]
