timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773043142.9132,9.8998,gamepad_hot_start,-1,100,-0.959,-0.187,1.372,5.93,8.86,-12.55,36.0,2144.4,575.1,170.8,207.4,189.8,47.5,47.5,72.5,32.4,72.5,30.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773043142.9336,9.9202,gamepad_hot_start,-1,100,-0.959,-0.187,1.372,5.93,8.86,-12.55,36.0,2144.4,575.1,170.8,207.4,189.8,47.0,47.0,72.6,32.4,72.6,30.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043142.954,9.9406,gamepad_hot_start,-1,100,-0.959,-0.187,1.372,5.93,8.86,-12.55,36.0,2144.4,575.1,170.8,207.4,189.8,46.5,46.5,72.6,32.4,72.6,30.6,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043142.9745,9.9611,gamepad_hot_start,-1,100,-0.959,-0.187,1.372,5.93,8.86,-12.55,36.0,2144.4,575.1,170.8,207.4,189.8,46.0,46.0,72.6,32.3,72.6,30.5,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043142.995,9.9816,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,45.5,45.5,72.7,32.2,72.7,30.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.0154,10.002,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,45.0,45.0,72.8,32.1,72.8,30.1,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.0358,10.0224,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,47.0,47.0,72.8,32.0,72.8,30.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.0562,10.0428,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,46.5,46.5,72.9,31.9,72.9,29.8,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.0767,10.0633,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,46.0,46.0,72.9,31.9,72.9,29.7,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.0972,10.0838,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,45.5,45.5,73.0,31.8,73.0,29.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.1176,10.1042,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,45.0,45.0,73.1,31.7,73.1,29.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.1381,10.1247,gamepad_hot_start,1738,100,-0.271,0.053,0.545,13.49,0.44,-2.05,36.1,2141.0,574.5,165.4,219.7,201.7,47.0,47.0,73.1,31.6,73.1,29.2,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.1585,10.1451,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,46.5,46.5,73.2,31.5,73.2,29.0,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.1789,10.1655,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,46.0,46.0,73.2,31.5,73.2,28.9,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.1993,10.1859,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,45.5,45.5,73.3,31.4,73.3,28.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.2197,10.2063,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,45.0,45.0,73.3,31.3,73.3,28.5,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.2401,10.2267,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,47.0,47.0,73.4,31.3,73.4,28.4,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.2606,10.2472,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,46.5,46.5,73.4,31.2,73.4,28.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.281,10.2676,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,46.0,46.0,73.5,31.1,73.5,28.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.3015,10.2881,gamepad_hot_start,-1,100,-0.818,-0.136,1.245,4.9,11.2,4.66,36.4,2143.8,575.1,166.7,221.7,197.8,45.5,45.5,73.5,31.0,73.5,27.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.3297,10.3163,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,45.0,45.0,73.6,31.0,73.6,27.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.3501,10.3367,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,47.0,47.0,73.6,31.0,73.6,27.6,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.3706,10.3572,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,46.5,46.5,73.7,30.9,73.7,27.4,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.3912,10.3778,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,46.0,46.0,73.7,30.9,73.7,27.3,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.4117,10.3983,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,45.5,45.5,73.8,30.9,73.8,27.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.4321,10.4187,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,45.0,45.0,73.8,30.8,73.8,27.0,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.453,10.4396,gamepad_hot_start,-1,100,0.008,-0.105,0.669,1.7,-6.69,-24.87,36.2,2140.9,574.2,168.3,218.3,190.0,47.0,47.0,73.9,30.8,73.9,26.8,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.4737,10.4603,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,46.5,46.5,73.9,30.7,73.9,26.6,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.4947,10.4813,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,46.0,46.0,73.9,30.6,73.9,26.5,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.5154,10.502,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,45.5,45.5,73.9,30.5,73.9,26.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.5362,10.5228,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,45.0,45.0,74.0,30.5,74.0,26.2,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.5569,10.5435,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,47.0,47.0,74.0,30.4,74.0,26.0,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.5775,10.5641,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,46.5,46.5,74.0,30.3,74.0,25.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.5983,10.5849,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,46.0,46.0,74.1,30.2,74.1,25.7,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.6192,10.6058,gamepad_hot_start,1108,100,-0.859,-0.127,1.156,-5.1,27.73,-16.42,36.2,2148.5,576.5,172.4,218.2,198.5,45.5,45.5,74.1,30.2,74.1,25.6,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.6399,10.6265,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,45.0,45.0,74.1,30.1,74.1,25.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.6607,10.6473,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,47.0,47.0,74.2,30.0,74.2,25.2,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.6812,10.6678,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,46.5,46.5,74.2,29.9,74.2,25.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.7019,10.6885,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,46.0,46.0,74.2,29.8,74.2,24.9,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.7226,10.7092,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,45.5,45.5,74.3,29.7,74.3,24.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.7433,10.7299,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,45.0,45.0,74.3,29.6,74.3,24.6,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.7643,10.7509,gamepad_hot_start,806,100,-0.017,0.124,0.557,13.21,-16.27,-7.2,36.5,2136.4,575.4,171.9,221.1,201.6,47.0,47.0,74.3,29.6,74.3,24.4,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.7865,10.7731,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,46.5,46.5,74.5,29.3,74.5,24.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.8076,10.7942,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,46.0,46.0,74.5,29.2,74.5,24.1,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.8284,10.815,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,45.5,45.5,74.6,29.1,74.6,23.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.8492,10.8358,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,45.0,45.0,74.7,28.9,74.7,23.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.8699,10.8565,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,47.0,47.0,74.7,28.8,74.7,23.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043143.8908,10.8774,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,46.5,46.5,74.8,28.7,74.8,23.4,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043143.9113,10.8979,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,46.0,46.0,74.9,28.5,74.9,23.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043143.9322,10.9188,gamepad_hot_start,618,100,-0.619,0.011,1.086,10.29,-2.05,-17.9,36.2,2155.0,574.5,160.5,223.6,215.6,45.5,45.5,75.0,28.4,75.0,23.0,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043143.9528,10.9394,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,45.0,45.0,75.0,28.3,75.0,22.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043143.9838,10.9704,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,47.0,47.0,75.0,28.2,75.0,22.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043144.0178,11.0044,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,46.5,46.5,75.1,28.1,75.1,22.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043144.049,11.0356,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,46.0,46.0,75.1,28.0,75.1,22.1,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043144.0695,11.0561,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,45.5,45.5,75.2,27.9,75.2,21.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043144.0899,11.0765,gamepad_hot_start,497,100,-0.915,-0.24,1.395,23.53,0.97,-13.24,36.3,2151.6,575.2,168.6,235.2,207.2,45.0,45.0,75.2,27.8,75.2,21.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043144.1103,11.0969,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,47.0,47.0,75.3,27.6,75.3,21.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043144.1307,11.1173,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,46.5,46.5,75.4,27.5,75.4,21.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043144.1511,11.1377,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,46.0,46.0,75.4,27.4,75.4,21.1,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043144.1716,11.1582,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,45.5,45.5,75.5,27.3,75.5,20.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043144.192,11.1786,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,45.0,45.0,75.6,27.2,75.6,20.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043144.2125,11.1991,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,47.0,47.0,75.6,27.1,75.6,20.6,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043144.233,11.2196,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,46.5,46.5,75.7,27.0,75.7,20.4,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043144.2536,11.2402,gamepad_hot_start,426,100,-1.02,-0.158,1.159,6.06,1.4,-5.71,36.3,2153.0,575.4,163.3,226.9,207.3,46.0,46.0,75.8,26.9,75.8,20.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043144.2742,11.2608,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,45.5,45.5,75.8,26.8,75.8,19.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043144.2946,11.2812,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,45.0,45.0,75.9,26.7,75.9,19.7,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043144.315,11.3016,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,47.0,47.0,75.9,26.5,75.9,19.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773043144.3355,11.3221,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,46.5,46.5,76.0,26.4,76.0,19.2,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773043144.3558,11.3424,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,46.0,46.0,76.1,26.3,76.1,19.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773043144.3763,11.3629,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,45.5,45.5,76.1,26.2,76.1,18.8,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773043144.406,11.3926,gamepad_hot_start,354,100,0.281,0.005,0.566,13.88,-8.34,-32.92,36.3,2156.1,573.9,165.2,238.1,207.4,45.0,45.0,76.2,26.1,76.2,18.5,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773043144.4264,11.413,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,44.5,44.5,76.2,26.0,76.2,18.4,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773043144.4468,11.4334,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,44.0,44.0,76.3,26.0,76.3,18.2,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773043144.4673,11.4539,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,43.5,43.5,76.3,25.9,76.3,18.0,1,43.5,0,False,True,ACTIVE,180.0,180.0
1773043144.4877,11.4743,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,43.0,43.0,76.4,25.8,76.4,18.0,1,43.0,0,False,True,ACTIVE,180.0,180.0
1773043144.5081,11.4947,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,42.5,42.5,76.4,25.7,76.4,18.0,1,42.5,0,False,True,ACTIVE,180.0,180.0
1773043144.5286,11.5152,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,42.0,42.0,76.5,25.6,76.5,18.0,1,42.0,0,False,True,ACTIVE,180.0,180.0
1773043144.5491,11.5357,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,41.5,41.5,76.6,25.5,76.6,18.0,1,41.5,0,False,True,ACTIVE,180.0,180.0
1773043144.5697,11.5563,gamepad_hot_start,256,100,-0.789,0.039,1.09,-5.35,7.38,-9.24,36.0,2149.5,569.4,166.9,229.3,202.1,41.0,41.0,76.6,25.4,76.6,18.0,1,41.0,0,False,True,ACTIVE,180.0,180.0
1773043144.6921,11.6787,gamepad_hot_start,172,100,0.211,-0.677,-0.149,158.62,-22.44,250.13,36.3,2142.1,576.2,150.8,200.2,192.4,0,0,76.6,25.4,76.6,18.0,1,0,0,True,True,ACTIVE,180.0,180.0
1773043144.8192,11.8058,gamepad_hot_start,106,100,-0.614,0.277,1.234,21.12,5.37,-140.43,36.4,2210.1,576.9,122.6,140.1,163.0,0,0,76.6,25.4,76.6,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773043144.9897,11.9763,gamepad_hot_start,82,100,-0.423,0.239,1.071,0.79,2.76,-5.24,36.1,2208.5,576.4,85.8,98.1,119.8,0,0,76.6,25.4,76.6,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773043145.1601,12.1467,gamepad_hot_start,90,100,-0.368,0.194,1.043,0.63,0.37,0.14,36.1,2216.5,575.9,60.1,68.7,83.9,2.0,2.0,76.6,25.4,76.6,18.0,R,2.0,0,False,False,ACTIVE,180.0,180.0
1773043145.1807,12.1673,gamepad_hot_start,90,100,-0.368,0.194,1.043,0.63,0.37,0.14,36.1,2216.5,575.9,60.1,68.7,83.9,4.0,4.0,8.0,8.0,8.0,18.0,R,4.0,0,False,False,ACTIVE,60.0,60.0
1773043145.2011,12.1877,gamepad_hot_start,90,100,-0.368,0.194,1.043,0.63,0.37,0.14,36.1,2216.5,575.9,60.1,68.7,83.9,6.0,6.0,8.1,8.0,8.1,18.0,R,6.0,0,False,False,ACTIVE,90.0,90.0
1773043145.2215,12.2081,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,8.0,8.0,10.6,10.5,10.6,18.6,R,8.0,0,False,False,ACTIVE,120.0,120.0
1773043145.242,12.2286,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,10.0,10.0,13.1,12.9,13.1,21.4,R,10.0,0,False,False,ACTIVE,150.0,150.0
1773043145.2626,12.2492,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,12.0,12.0,15.7,15.4,15.7,24.3,R,12.0,0,False,False,ACTIVE,180.0,180.0
1773043145.2831,12.2697,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,14.0,14.0,17.7,17.3,17.7,26.4,R,14.0,0,False,False,ACTIVE,200.0,200.0
1773043145.3035,12.2901,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,16.0,16.0,18.3,17.9,18.3,27.0,R,16.0,0,False,False,ACTIVE,200.0,200.0
1773043145.3239,12.3105,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,18.0,18.0,19.0,18.5,19.0,27.6,R,18.0,0,False,False,ACTIVE,200.0,200.0
1773043145.3444,12.331,gamepad_hot_start,86,100,-0.378,0.207,1.087,0.63,0.25,0.05,36.3,2201.5,576.0,42.0,48.1,58.7,20.0,20.0,19.6,19.0,19.6,28.2,R,20.0,0,False,False,ACTIVE,200.0,200.0
1773043145.3648,12.3514,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,22.0,22.0,20.3,19.7,20.3,28.9,R,22.0,0,False,False,ACTIVE,200.0,200.0
1773043145.3852,12.3718,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,24.0,24.0,21.0,20.3,21.0,29.6,R,24.0,0,False,False,ACTIVE,200.0,200.0
1773043145.4057,12.3923,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,26.0,26.0,21.7,20.9,21.7,30.2,R,26.0,0,False,False,ACTIVE,200.0,200.0
1773043145.4261,12.4127,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,28.0,28.0,22.4,21.5,22.4,30.8,R,28.0,0,False,False,ACTIVE,200.0,200.0
1773043145.4466,12.4332,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,30.0,30.0,23.0,22.1,23.0,31.5,R,30.0,0,False,False,ACTIVE,200.0,200.0
1773043145.467,12.4536,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,32.0,32.0,23.7,22.7,23.7,32.1,R,32.0,0,False,False,ACTIVE,200.0,200.0
1773043145.4874,12.474,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,34.0,34.0,24.4,23.4,24.4,32.8,R,34.0,0,False,False,ACTIVE,200.0,200.0
1773043145.5079,12.4945,gamepad_hot_start,86,100,-0.355,0.101,1.062,-4.31,-8.11,-11.69,36.1,2148.9,577.0,29.4,39.3,46.8,36.0,36.0,25.1,24.0,25.1,33.4,R,36.0,0,False,False,ACTIVE,200.0,200.0
1773043145.5284,12.515,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,38.0,38.0,25.7,24.6,25.7,34.1,R,38.0,0,False,False,ACTIVE,200.0,200.0
1773043145.5489,12.5354,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,40.0,40.0,26.4,25.2,26.4,34.8,R,40.0,0,False,False,ACTIVE,200.0,200.0
1773043145.5693,12.5559,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,42.0,42.0,27.1,25.8,27.1,35.4,R,42.0,0,False,False,ACTIVE,200.0,200.0
1773043145.5897,12.5763,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,44.0,44.0,27.8,26.4,27.8,36.1,R,44.0,0,False,False,ACTIVE,200.0,200.0
1773043145.6102,12.5968,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,46.0,46.0,28.4,27.0,28.4,36.8,R,46.0,0,False,False,ACTIVE,200.0,200.0
1773043145.6307,12.6173,gamepad_hot_start,87,100,-0.465,0.093,1.031,-9.6,-19.67,-22.5,36.5,2133.8,577.6,32.0,33.2,49.8,48.0,48.0,29.1,27.6,29.1,37.4,R,48.0,0,False,False,ACTIVE,200.0,200.0
