timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772534614.9663126,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.0151992,,85.5,999,True,True,-0.023,-0.002,1.006,1.006,0.29,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534615.0165918,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,10.0,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.0760832,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,10.0,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.126474,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.3,10.0,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.176805,,85.5,999,1,1,,,,0.94,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.2301586,,85.5,999,1,1,,,,0.94,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.2923234,,85.5,999,1,1,,,,0.94,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.7,9.7,1,,,0.991,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.3482637,,85.5,999,1,1,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.7,9.6,1,,,0.991,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.3680713,,85.5,999,True,True,-0.028,-0.001,1.021,1.022,-0.71,0.0,11.99,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534615.398614,,85.5,999,1,1,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.7,9.6,1,,,0.991,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.449033,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.7,9.6,1,,,0.991,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.4999804,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.7,9.7,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.550491,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.6,9.7,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.600829,,85.5,999,1,1,,,,1.0,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.7,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.6511793,,85.5,999,1,1,,,,1.0,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.7,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.7046747,,85.5,999,1,1,,,,1.0,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.7,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.7166946,,85.5,999,True,True,-0.006,0.001,1.002,1.002,0.02,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534615.7552927,,85.5,999,1,1,,,,1.0,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.7,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.805791,,85.5,999,1,1,,,,0.99,-3.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.8,9.6,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.856097,,85.5,999,1,1,,,,0.99,-3.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.9,9.4,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.9172306,,85.5,999,1,1,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.9,9.4,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534615.9675481,,85.5,999,1,1,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.9,9.4,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.017699,,85.5,999,True,True,-0.038,-0.008,1.038,1.039,-0.14,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534616.0190065,,85.5,999,1,1,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.9,9.4,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.0751588,,85.5,999,1,1,,,,1.04,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.9,9.4,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.130516,,85.5,999,1,1,,,,0.97,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.0,9.4,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.1810548,,85.5,999,1,1,,,,0.97,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.0,9.3,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.2316852,,85.5,999,1,1,,,,1.05,-2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-2.1,9.2,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.292165,,85.5,999,1,1,,,,1.05,-2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.3,9.0,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.3476312,,85.5,999,1,1,,,,1.05,-2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.4,8.9,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.366885,,85.5,999,True,True,0.045,0.004,0.939,0.94,-0.88,0.0,11.96,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534616.398403,,85.5,999,1,1,,,,0.94,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.4,8.8,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.4489536,,85.5,999,1,1,,,,0.94,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-2.5,8.8,1,,,0.993,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.51622,,85.5,999,1,1,,,,0.94,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-2.5,8.7,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.5686126,,85.5,999,1,1,,,,0.95,4.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-2.3,8.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.6189096,,85.5,999,1,1,,,,0.95,4.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-2.1,9.1,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.6744037,,85.5,999,1,1,,,,0.95,4.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.9,9.3,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.7154226,,85.5,999,True,True,-0.002,-0.014,0.999,0.999,0.62,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534616.7303202,,85.5,999,1,1,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.9,9.4,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.7811482,,85.5,999,1,1,,,,1.0,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.8,9.3,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.8314726,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.8,9.3,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.8868375,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.8,9.4,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.9372032,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.8,9.4,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534616.9876022,,85.5,999,1,1,,,,1.0,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.8,9.4,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.0179658,,85.5,999,True,True,-0.002,0.006,0.995,0.995,0.86,0.0,12.0,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534617.0387304,,85.5,999,1,1,,,,1.0,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.7,9.4,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.0919583,,85.5,999,1,1,,,,1.0,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.7,9.5,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.1425223,,85.5,999,1,1,,,,1.0,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.5,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.1929555,,85.5,999,1,1,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.5,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.24327,,85.5,999,1,1,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.6,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.5,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.3006866,,85.5,999,1,1,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.5,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.351003,,85.5,999,1,1,,,,1.04,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.5,9.6,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.366324,,85.5,999,True,True,-0.022,0.008,1.04,1.04,1.8,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534617.401396,,85.5,999,1,1,,,,1.04,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.4,9.7,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.4519534,,85.5,999,1,1,,,,1.04,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.3,9.8,1,,,0.992,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.5062737,,85.5,999,1,1,,,,1.04,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.5618198,,85.5,999,1,1,,,,1.07,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.6122336,,85.5,999,1,1,,,,1.07,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.6625743,,85.5,999,1,1,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.7148688,,85.5,999,True,True,-0.001,-0.019,0.999,0.999,-0.36,0.0,12.0,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534617.7172868,,85.5,999,1,1,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.7679837,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.5,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.3,9.8,1,,,0.988,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.8183265,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.4,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.2,9.8,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.8740113,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.4,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.2,9.8,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.924706,,85.5,999,1,1,,,,0.91,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.4,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.1,9.9,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534617.9770637,,85.5,999,1,1,,,,0.95,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.4,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-1.3,9.7,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.0173726,,85.5,999,True,True,0.027,-0.004,0.946,0.947,-2.85,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534618.0276098,,85.5,999,1,1,,,,0.95,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.4,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-1.4,9.6,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.082656,,85.5,999,1,1,,,,0.95,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.2,IR_BOXED,0.0,3.6,0.0,3.6,3.8,-3.8,0,0,0,-1.6,9.4,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.1400104,,85.5,999,1,1,,,,0.98,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.2,IR_BOXED,0.0,3.6,0.0,3.6,3.7,-3.7,0,0,0,-1.6,9.3,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.1906369,,85.5,999,1,1,,,,0.98,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.2,IR_BOXED,0.0,3.6,0.0,3.6,3.7,-3.7,0,0,0,-1.6,9.3,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.2417269,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.2,IR_BOXED,0.0,3.6,0.0,3.6,3.6,-3.6,0,0,0,-1.6,9.3,1,,,0.887,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.294939,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.3,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.4,1,,,0.807,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.363523,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.3,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-1.6,9.4,1,,,0.807,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.365696,,85.5,999,True,True,0.03,-0.009,0.939,0.94,0.81,0.0,12.0,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534618.4139874,,85.5,999,1,1,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.3,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.5,9.5,1,,,0.807,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.4644039,,85.5,999,1,1,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.3,IR_BOXED,0.0,3.7,0.0,3.7,3.6,-3.6,0,0,0,-1.5,9.5,1,,,0.807,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.5155447,,85.5,999,1,1,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,23.3,IR_BOXED,0.0,4.7,0.0,4.7,4.6,-4.6,0,0,0,-1.4,12.5,1,,,0.688,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.5658336,,85.5,999,1,1,,,,0.93,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,23.3,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-1.4,12.5,1,,,0.688,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.6162374,,85.5,999,1,1,,,,0.93,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,23.3,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-1.4,12.5,1,,,0.688,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.672468,,85.5,999,1,1,,,,0.93,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,23.3,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-1.4,12.5,1,,,0.688,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.7143593,,85.5,999,True,True,0.008,0.007,1.008,1.008,0.35,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534618.7282126,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,22.7,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.4,12.2,1,,,0.681,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.7788332,,85.5,999,1,1,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,22.7,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.4,12.2,1,,,0.681,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.8291328,,85.5,999,1,1,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,22.7,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.4,12.2,1,,,0.681,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.8869636,,85.5,999,1,1,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,22.7,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.4,12.2,1,,,0.681,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.9375098,,85.5,999,1,1,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,22.7,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.4,12.3,1,,,0.681,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534618.9878845,,85.5,999,1,1,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3969,22.0,IR_BOXED,0.0,4.4,0.0,4.4,4.4,-4.4,0,0,0,-1.3,11.8,1,,,0.737,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.0155745,,85.5,999,True,True,0.041,0.028,0.926,0.928,-1.85,0.0,11.89,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534619.0381985,,85.5,999,1,1,,,,0.93,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,3969,22.0,IR_BOXED,0.0,4.4,0.0,4.4,4.5,-4.5,0,0,0,-1.4,11.7,1,,,0.737,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.0929656,,85.5,999,1,1,,,,0.93,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,3969,22.0,IR_BOXED,0.0,4.4,0.0,4.4,4.5,-4.5,0,0,0,-1.5,11.6,1,,,0.737,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.1490119,,85.5,999,1,1,,,,0.93,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,3969,22.0,IR_BOXED,0.0,4.4,0.0,4.4,4.5,-4.5,0,0,0,-1.6,11.5,1,,,0.737,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.1996841,,85.5,999,1,1,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3969,22.0,IR_BOXED,0.0,4.4,0.0,4.4,4.4,-4.4,0,0,0,-1.7,11.5,1,,,0.737,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.2501712,,85.5,999,1,1,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,18.0,IR_BOXED,0.0,3.6,0.0,3.6,3.6,-3.6,0,0,0,-1.7,9.1,1,,,0.706,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.3043327,,85.5,999,1,1,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,18.0,IR_BOXED,0.0,3.6,0.0,3.6,3.6,-3.6,0,0,0,-1.7,9.0,1,,,0.706,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534619.3548357,,85.5,999,1,1,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,18.0,IR_BOXED,0.0,3.6,0.0,3.6,3.6,-3.6,0,0,0,-1.8,9.0,1,,,0.706,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
