timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623736.048586,10358115,92366,-0.197300000,0.114000000,0.183300000,0.020000000,-0.052000000,-0.922000000,15.660000000,0.980000000,11.980000000,0.292441755,0.923681763
1774623736.153327,10358221,92367,-0.200000000,0.119000000,0.187300000,0.016000000,0.000000000,-0.999000000,7.850000000,0.870000000,0.270000000,0.298734481,0.999128120
1774623736.260269,10358328,92368,-0.195000000,0.117300000,0.187300000,0.000000000,0.052000000,-1.874000000,16.220000000,0.030000000,0.000000000,0.294729673,1.874721313
1774623736.370502,10358434,92369,-0.183300000,0.120000000,0.188700000,0.201000000,-0.054000000,-0.999000000,4.310000000,0.600000000,1.130000000,0.289148024,1.020449901
1774623736.474018,10358541,92370,-0.175700000,0.115700000,0.197700000,0.203000000,-0.041000000,-0.994000000,7.870000000,0.260000000,2.500000000,0.288690613,1.015345261
1774623736.581290,10358647,92371,-0.175000000,0.111700000,0.197700000,0.195000000,-0.031000000,-1.835000000,7.960000000,0.060000000,0.980000000,0.286683065,1.845592317
1774623736.687946,10358753,92372,-0.167300000,0.115000000,0.197700000,0.003000000,0.048000000,-1.938000000,7.820000000,-0.660000000,1.160000000,0.283371805,1.938596657
1774623736.795104,10358860,92373,-0.159000000,0.112300000,0.202300000,0.201000000,0.071000000,-0.998000000,31.590000000,0.980000000,-11.730000000,0.280744688,1.020512616
1774623736.899267,10358964,92374,-0.156000000,0.090700000,0.225000000,0.009000000,0.094000000,-0.991000000,7.820000000,0.020000000,-30.870000000,0.288422416,0.995488825
1774623737.004547,10359071,92375,-0.147700000,0.066700000,0.244000000,0.009000000,0.010000000,-1.862000000,1.950000000,0.030000000,-14.580000000,0.292916678,1.862048603
1774623737.111138,10359177,92376,-0.142000000,0.040700000,0.257000000,0.094000000,0.006000000,-1.000000000,3.920000000,1.610000000,-14.930000000,0.296427883,1.004426204
1774623737.218752,10359283,92377,-0.157700000,0.026700000,0.262700000,0.001000000,0.004000000,-0.993000000,3.970000000,0.200000000,-15.270000000,0.307560514,0.993008560
1774623737.324967,10359390,92378,-0.170700000,0.008300000,0.263700000,-0.078000000,0.002000000,-1.937000000,32.270000000,1.950000000,0.010000000,0.314237283,1.938570865
1774623737.429669,10359496,92379,-0.179000000,-0.003300000,0.267300000,0.004000000,0.000000000,-0.969000000,16.130000000,0.130000000,4.710000000,0.321715993,0.969008256
1774623737.538288,10359603,92380,-0.178300000,-0.025700000,0.278700000,0.004000000,0.137000000,-1.933000000,3.930000000,0.990000000,-29.800000000,0.331850976,1.937852936
1774623737.643494,10359710,92381,-0.151000000,-0.069000000,0.303700000,0.077000000,0.236000000,-0.980000000,0.130000000,0.000000000,-46.780000000,0.346115140,1.010952521
1774623737.750814,10359816,92382,-0.122700000,-0.129000000,0.311700000,0.034000000,0.063000000,-0.935000000,0.990000000,0.240000000,-31.110000000,0.358961251,0.937736637
1774623737.855451,10359922,92383,-0.124300000,-0.176700000,0.313300000,0.188000000,0.129000000,-0.980000000,3.920000000,4.080000000,5.160000000,0.380565724,1.006173444
1774623737.962665,10360028,92384,-0.145300000,-0.201700000,0.308700000,0.056000000,0.066000000,-0.961000000,7.910000000,4.150000000,0.500000000,0.396346654,0.964890149
1774623738.069738,10360135,92385,-0.180000000,-0.199000000,0.297300000,0.008000000,0.062000000,-0.903000000,8.840000000,4.520000000,0.490000000,0.400485068,0.905161312
1774623738.175406,10360242,92386,-0.217000000,-0.174000000,0.283700000,0.442000000,0.000000000,-0.996000000,19.550000000,0.270000000,63.040000000,0.397304279,1.089669675
1774623738.283211,10360348,92387,-0.222700000,-0.119000000,0.282700000,0.426000000,0.022000000,-0.998000000,31.340000000,31.280000000,79.150000000,0.379045617,1.085340500
1774623738.388440,10360453,92388,-0.207300000,-0.058300000,0.272300000,0.064000000,0.094000000,-0.930000000,16.680000000,7.880000000,83.120000000,0.347159142,0.936926891
1774623738.494362,10360560,92389,-0.177300000,0.003300000,0.268300000,0.173000000,0.020000000,-0.999000000,6.090000000,2.380000000,82.080000000,0.321607012,1.014066073
1774623738.599114,10360667,92390,-0.131000000,0.067300000,0.250000000,0.000000000,0.172000000,-0.984000000,16.370000000,1.100000000,62.660000000,0.290155631,0.998919416
1774623738.705701,10360771,92391,-0.096700000,0.117300000,0.222300000,-0.062000000,0.000000000,-0.969000000,32.430000000,4.060000000,33.720000000,0.269309246,0.970981462
1774623738.811411,10360878,92392,-0.067300000,0.161700000,0.191000000,0.070000000,0.063000000,-0.992000000,10.160000000,1.530000000,5.130000000,0.259147024,0.996460235
1774623738.919041,10360983,92393,-0.059000000,0.176700000,0.170300000,0.003000000,-0.125000000,-0.969000000,3.940000000,0.250000000,-28.820000000,0.252400436,0.977033776
1774623739.023262,10361089,92394,-0.061700000,0.173300000,0.171000000,0.000000000,-0.044000000,-1.886000000,0.980000000,-1.800000000,-38.560000000,0.251158874,1.886513186
1774623739.129316,10361195,92395,-0.075000000,0.160000000,0.181700000,0.197000000,0.056000000,-1.935000000,13.860000000,13.840000000,-117.730000000,0.253455894,1.945808315
1774623739.233635,10361300,92396,-0.089000000,0.131700000,0.206700000,0.189000000,0.003000000,-1.875000000,2.320000000,0.130000000,-121.160000000,0.260750417,1.884503914
1774623739.339920,10361408,92397,-0.085700000,0.095000000,0.232700000,0.153000000,0.012000000,-0.997000000,2.020000000,6.890000000,-59.540000000,0.265553723,1.008742782
1774623739.443877,10361513,92398,-0.070000000,0.040000000,0.270000000,0.033000000,0.055000000,-0.982000000,0.980000000,2.350000000,-44.950000000,0.281780056,0.984092475
1774623739.548685,10361617,92399,-0.052000000,-0.027300000,0.302000000,0.031000000,0.034000000,-0.875000000,1.630000000,0.260000000,-31.150000000,0.307657748,0.876208879
1774623739.655691,10361723,92400,-0.061700000,-0.096700000,0.317300000,-0.059000000,0.000000000,-0.929000000,1.220000000,15.150000000,-19.400000000,0.337397496,0.930871635
1774623739.761215,10361829,92401,-0.078300000,-0.157300000,0.319000000,0.001000000,0.020000000,-1.000000000,2.200000000,1.960000000,-3.560000000,0.364191131,1.000200480
1774623739.866760,10361935,92402,-0.105000000,-0.203300000,0.314000000,0.174000000,0.500000000,-0.937000000,16.670000000,0.610000000,3.670000000,0.388525276,1.076217915
1774623739.973680,10362039,92403,-0.139300000,-0.233300000,0.307700000,0.003000000,0.009000000,-0.998000000,10.780000000,16.400000000,33.470000000,0.410502948,0.998045089
1774623740.078117,10362146,92404,-0.187300000,-0.238300000,0.289000000,0.055000000,0.016000000,-0.979000000,8.370000000,15.640000000,47.390000000,0.418794914,0.980674258
1774623740.184872,10362252,92405,-0.217000000,-0.216700000,0.282700000,0.002000000,0.062000000,-1.000000000,16.500000000,2.930000000,58.900000000,0.417093730,1.001922153
1774623740.291646,10362358,92406,-0.247700000,-0.177300000,0.273300000,0.477000000,0.045000000,-0.964000000,17.010000000,2.030000000,63.760000000,0.409247443,1.076498955
1774623740.396416,10362465,92407,-0.264300000,-0.127300000,0.260300000,0.396000000,0.020000000,-0.979000000,11.950000000,4.130000000,71.340000000,0.392193664,1.056246657
1774623740.504254,10362571,92408,-0.256000000,-0.075700000,0.257000000,0.065000000,0.036000000,-0.990000000,11.980000000,31.270000000,74.280000000,0.370561048,0.992784468
1774623740.608027,10362676,92409,-0.232700000,-0.017300000,0.253300000,0.170000000,0.219000000,-1.000000000,4.980000000,2.980000000,70.440000000,0.344397256,1.037719133
1774623740.712900,10362782,92410,-0.193300000,0.053300000,0.237000000,0.000000000,0.203000000,-0.967000000,16.920000000,0.240000000,0.640000000,0.310442877,0.988077932
1774623740.821056,10362888,92411,-0.148700000,0.105700000,0.225000000,0.002000000,0.219000000,-0.969000000,15.630000000,0.240000000,55.940000000,0.289670813,0.993441493
1774623740.927324,10362994,92412,-0.099000000,0.147300000,0.194300000,0.063000000,0.004000000,-0.980000000,31.440000000,2.330000000,57.660000000,0.263155429,0.982031059
1774623741.033918,10363101,92413,-0.041000000,0.171700000,0.176000000,0.006000000,0.003000000,-0.996000000,19.600000000,2.200000000,62.790000000,0.249274728,0.996022590
1774623741.140224,10363207,92414,0.018700000,0.178300000,0.174300000,0.156000000,0.068000000,-1.873000000,0.990000000,2.080000000,83.050000000,0.250042136,1.880715024
1774623741.247853,10363314,92415,0.067300000,0.175000000,0.154300000,0.008000000,0.004000000,-1.859000000,16.060000000,1.990000000,72.800000000,0.242822528,1.859021517
1774623741.352471,10363421,92416,0.101700000,0.169000000,0.156700000,0.199000000,0.001000000,-0.977000000,17.710000000,2.470000000,60.700000000,0.251910262,0.997061182
1774623741.459269,10363527,92417,0.127700000,0.135700000,0.166000000,0.004000000,0.021000000,-1.000000000,10.900000000,1.730000000,37.260000000,0.249555164,1.000228474
1774623741.564459,10363632,92418,0.143700000,0.088300000,0.205000000,0.157000000,0.043000000,-1.882000000,5.890000000,2.060000000,32.610000000,0.265464838,1.889026734
1774623741.668886,10363737,92419,0.160000000,0.034000000,0.216000000,0.002000000,0.031000000,-1.995000000,7.880000000,4.150000000,50.870000000,0.270946489,1.995241840
1774623741.775239,10363843,92420,0.183300000,0.024000000,0.211000000,0.069000000,0.000000000,-1.812000000,1.010000000,1.620000000,43.990000000,0.280527877,1.813313266
1774623741.881661,10363949,92421,0.181700000,0.031700000,0.204000000,0.036000000,-0.124000000,-0.999000000,4.960000000,7.570000000,-30.100000000,0.275019599,1.007309784
1774623741.988128,10364055,92422,0.154300000,0.050700000,0.216000000,0.004000000,-0.124000000,-0.992000000,0.050000000,0.120000000,-89.880000000,0.270249847,0.999727963
1774623742.095487,10364162,92423,0.106000000,0.075000000,0.222300000,0.032000000,0.073000000,-1.835000000,9.790000000,0.740000000,-104.920000000,0.257445703,1.836730247
1774623742.202066,10364269,92424,0.053300000,0.092300000,0.225700000,-0.115000000,0.008000000,-1.867000000,0.080000000,-3.180000000,-122.140000000,0.249601022,1.870555532
1774623742.308646,10364375,92425,-0.010300000,0.097300000,0.233700000,-0.117000000,0.002000000,-1.872000000,0.370000000,3.910000000,-248.180000000,0.253355620,1.875653753
1774623742.413610,10364482,92426,-0.075700000,0.089000000,0.239300000,-0.116000000,0.000000000,-1.885000000,23.600000000,-3.760000000,-130.690000000,0.266300544,1.888565858
1774623742.520544,10364586,92427,-0.142000000,0.068300000,0.245700000,-0.124000000,0.064000000,-0.999000000,5.140000000,-4.370000000,-154.170000000,0.291885902,1.008698667
1774623742.626979,10364694,92428,-0.203300000,0.003300000,0.249000000,-0.154000000,0.017000000,-0.996000000,1.050000000,12.310000000,-170.240000000,0.321469719,1.007978670
1774623742.733037,10364800,92429,-0.246000000,-0.075000000,0.249000000,0.031000000,0.017000000,-1.868000000,19.570000000,0.500000000,-187.020000000,0.357969272,1.868334552
1774623742.840007,10364906,92430,-0.275700000,-0.139000000,0.242700000,0.024000000,0.002000000,-1.839000000,11.260000000,0.180000000,-128.920000000,0.392727361,1.839157688
1774623742.946372,10365014,92431,-0.281700000,-0.171700000,0.238700000,0.167000000,0.261000000,-0.993000000,1.000000000,7.080000000,-27.260000000,0.407202001,1.040220650
1774623743.052769,10365121,92432,-0.290700000,-0.169000000,0.232700000,0.157000000,0.133000000,-0.995000000,5.930000000,0.980000000,1.950000000,0.408921484,1.016052656
1774623743.160525,10365227,92433,-0.294000000,-0.150700000,0.233700000,0.032000000,0.125000000,-1.875000000,15.730000000,31.270000000,78.290000000,0.404675401,1.879434489
1774623743.266770,10365333,92434,-0.281700000,-0.104000000,0.228300000,-0.109000000,0.000000000,-1.871000000,13.920000000,3.680000000,107.980000000,0.377215827,1.874172351
1774623743.371204,10365438,92435,-0.258700000,-0.041700000,0.238700000,-0.125000000,0.000000000,-1.982000000,16.210000000,1.040000000,128.610000000,0.354460534,1.985937814
1774623743.477324,10365544,92436,-0.212000000,0.015000000,0.240300000,-0.108000000,0.000000000,-1.945000000,16.650000000,4.470000000,134.430000000,0.320800701,1.947996150
1774623743.581873,10365650,92437,-0.157700000,0.075700000,0.227300000,-0.120000000,0.017000000,-1.855000000,18.560000000,3.980000000,144.790000000,0.286818880,1.858955083
1774623743.688828,10365756,92438,-0.100000000,0.136700000,0.197000000,0.016000000,-0.067000000,-1.871000000,31.270000000,4.200000000,114.220000000,0.259799711,1.872267609
1774623743.795053,10365863,92439,-0.052000000,0.170000000,0.172700000,0.001000000,-0.122000000,-0.998000000,12.700000000,1.300000000,63.530000000,0.247849329,1.005429759
1774623743.901501,10365969,92440,-0.021000000,0.180700000,0.169300000,0.008000000,-0.093000000,-0.906000000,8.670000000,0.520000000,25.530000000,0.248507505,0.910795806
1774623744.006296,10366075,92441,0.008700000,0.155700000,0.185700000,0.021000000,-0.084000000,-0.969000000,16.730000000,3.040000000,4.030000000,0.242492618,0.972860730
1774623744.112220,10366181,92442,0.032700000,0.118300000,0.218700000,0.040000000,0.000000000,-0.996000000,1.980000000,0.240000000,-15.630000000,0.250786503,0.996802889
1774623744.218175,10366285,92443,0.035300000,0.061700000,0.254000000,0.001000000,0.032000000,-0.987000000,1.070000000,0.500000000,-36.850000000,0.263759322,0.987519114
1774623744.324342,10366392,92444,0.019300000,0.006700000,0.280300000,0.071000000,0.209000000,-0.992000000,0.020000000,3.660000000,-41.040000000,0.281043538,1.016260793
1774623744.430762,10366498,92445,-0.004300000,-0.043300000,0.301000000,0.002000000,0.008000000,-1.839000000,0.020000000,0.000000000,-44.890000000,0.304128887,1.839018488
1774623744.538723,10366605,92446,-0.051000000,-0.079000000,0.309300000,0.188000000,0.006000000,-1.836000000,0.020000000,0.080000000,-44.920000000,0.323277729,1.845609926
1774623744.643486,10366710,92447,-0.100700000,-0.098300000,0.315700000,0.188000000,0.023000000,-1.000000000,0.000000000,0.130000000,-36.990000000,0.345644138,1.017778463
1774623744.748982,10366816,92448,-0.154300000,-0.126700000,0.303700000,0.031000000,0.031000000,-0.983000000,1.960000000,2.000000000,-31.270000000,0.363448855,0.983977134
1774623744.854885,10366922,92449,-0.196700000,-0.149000000,0.290000000,0.004000000,0.039000000,-0.999000000,3.970000000,4.410000000,1.150000000,0.380778006,0.999768973
1774623744.960305,10367027,92450,-0.228700000,-0.133300000,0.277000000,0.002000000,0.000000000,-1.000000000,64.000000000,2.930000000,32.030000000,0.383146943,1.000002000
1774623745.065583,10367134,92451,-0.251000000,-0.090700000,0.260300000,0.016000000,0.109000000,-0.938000000,9.770000000,2.340000000,54.850000000,0.372805016,0.944447458
1774623745.172544,10367240,92452,-0.252700000,-0.030000000,0.246700000,0.080000000,0.225000000,-0.925000000,11.760000000,6.500000000,63.630000000,0.354426551,0.955327169
1774623745.278506,10367346,92453,-0.223700000,0.020700000,0.238700000,0.199000000,0.000000000,-0.979000000,3.970000000,4.150000000,63.040000000,0.327792419,0.999020520
1774623745.385115,10367452,92454,-0.180000000,0.072300000,0.229000000,0.070000000,0.106000000,-0.938000000,10.760000000,2.900000000,63.840000000,0.300113795,0.946562201
1774623745.491061,10367559,92455,-0.122700000,0.115000000,0.210000000,-0.052000000,0.000000000,-0.952000000,65.470000000,8.110000000,53.800000000,0.269035853,0.953419110
1774623745.597651,10367665,92456,-0.073300000,0.168300000,0.172700000,0.079000000,0.004000000,-0.934000000,11.430000000,0.020000000,1.010000000,0.252037834,0.937343587
1774623745.704596,10367771,92457,-0.049300000,0.188300000,0.157300000,0.204000000,0.017000000,-0.984000000,4.190000000,0.850000000,-7.820000000,0.250261204,1.005067659
1774623745.808738,10367876,92458,-0.044300000,0.188300000,0.159000000,0.174000000,-0.047000000,-0.953000000,1.300000000,0.680000000,-26.850000000,0.250400439,0.969893809
1774623745.914290,10367981,92459,-0.047000000,0.160700000,0.187300000,0.002000000,0.063000000,-1.904000000,2.180000000,13.400000000,-56.620000000,0.251226551,1.905043044
1774623746.020722,10368088,92460,-0.050300000,0.113300000,0.227300000,0.012000000,0.000000000,-1.871000000,0.120000000,0.860000000,-73.280000000,0.258905910,1.871038482
1774623746.126142,10368193,92461,-0.053300000,0.050000000,0.271700000,-0.109000000,0.034000000,-1.875000000,4.400000000,1.950000000,-73.270000000,0.281357033,1.878473316
1774623746.234682,10368300,92462,-0.067300000,-0.030700000,0.300300000,-0.061000000,0.049000000,-0.988000000,0.130000000,0.980000000,-52.630000000,0.309276365,0.991093336
1774623746.341395,10368407,92463,-0.089000000,-0.115700000,0.309300000,0.017000000,0.062000000,-0.997000000,0.000000000,1.080000000,-37.340000000,0.342014590,0.999070568
1774623746.446909,10368512,92464,-0.122000000,-0.187300000,0.305300000,0.188000000,0.129000000,-1.000000000,2.000000000,3.940000000,-28.890000000,0.378382584,1.025663200
1774623746.553609,10368619,92465,-0.164000000,-0.233300000,0.297300000,0.074000000,0.033000000,-0.856000000,5.860000000,7.820000000,18.570000000,0.411961382,0.859826145
