timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623243.638561,9865706,87724,0.190700000,0.072300000,0.189300000,0.000000000,-0.038000000,-1.872000000,0.010000000,0.060000000,0.080000000,0.278259357,1.872385644
1774623243.744836,9865812,87725,0.187300000,0.073300000,0.190300000,0.055000000,-0.026000000,-1.905000000,0.030000000,0.250000000,0.080000000,0.276890357,1.905971144
1774623243.850516,9865918,87726,0.191700000,0.072300000,0.192700000,0.001000000,-0.037000000,-1.875000000,0.240000000,-0.440000000,0.340000000,0.281264057,1.875365298
1774623243.956821,9866025,87727,0.188300000,0.075700000,0.193700000,0.001000000,0.003000000,-1.875000000,0.490000000,0.560000000,0.000000000,0.280547803,1.875002667
1774623244.064035,9866131,87728,0.188300000,0.072300000,0.192700000,0.000000000,-0.033000000,-1.874000000,0.180000000,0.250000000,0.080000000,0.278957828,1.874290532
1774623244.168521,9866236,87729,0.191700000,0.070000000,0.194300000,0.002000000,0.000000000,-1.904000000,0.000000000,0.000000000,0.200000000,0.281782505,1.904001050
1774623244.276835,9866343,87730,0.185000000,0.075700000,0.196000000,0.018000000,-0.038000000,-1.871000000,0.320000000,0.020000000,0.490000000,0.279949085,1.871472415
1774623244.385123,9866451,87731,0.193300000,0.072300000,0.197000000,0.002000000,0.001000000,-1.891000000,0.050000000,0.850000000,0.240000000,0.285308920,1.891001322
1774623244.489172,9866558,87732,0.190000000,0.073300000,0.192700000,0.055000000,0.000000000,-1.917000000,0.020000000,0.120000000,0.510000000,0.280367937,1.917788831
1774623244.595193,9866662,87733,0.191700000,0.074000000,0.192000000,0.000000000,-0.027000000,-1.906000000,0.000000000,0.060000000,0.370000000,0.281227470,1.906191229
1774623244.701289,9866769,87734,0.194000000,0.072300000,0.186700000,0.012000000,-0.038000000,-1.906000000,0.550000000,0.240000000,0.030000000,0.278783393,1.906416534
1774623244.807341,9866876,87735,0.190700000,0.075000000,0.194300000,0.000000000,0.000000000,-1.901000000,0.050000000,0.740000000,0.070000000,0.282389766,1.901000000
1774623244.912734,9866981,87736,0.185700000,0.066700000,0.192700000,0.001000000,-0.031000000,-1.875000000,0.000000000,0.130000000,0.490000000,0.275801867,1.875256516
1774623245.024375,9867086,87737,0.191700000,0.072300000,0.190300000,0.001000000,-0.035000000,-1.904000000,0.050000000,0.220000000,0.060000000,0.279625231,1.904321927
1774623245.127391,9867192,87738,0.192300000,0.074000000,0.188700000,0.016000000,-0.039000000,-1.875000000,0.610000000,0.020000000,0.250000000,0.279397530,1.875473807
1774623245.233379,9867299,87739,0.190700000,0.079000000,0.191000000,0.008000000,0.000000000,-1.902000000,0.590000000,0.980000000,0.030000000,0.281226759,1.902016824
1774623245.339499,9867405,87740,0.190000000,0.073300000,0.193700000,0.008000000,-0.033000000,-1.913000000,0.000000000,0.150000000,0.370000000,0.281056187,1.913301335
1774623245.444649,9867511,87741,0.188300000,0.073300000,0.196000000,0.000000000,-0.034000000,-1.905000000,0.030000000,0.010000000,0.240000000,0.281506270,1.905303388
1774623245.551311,9867618,87742,0.195000000,0.071700000,0.185000000,0.000000000,-0.039000000,-1.898000000,0.030000000,0.270000000,0.000000000,0.278192182,1.898400643
1774623245.653457,9867722,87743,0.184000000,0.070700000,0.191000000,0.048000000,0.000000000,-1.904000000,0.000000000,0.620000000,0.240000000,0.274473113,1.904604946
1774623245.762524,9867830,87744,0.190000000,0.073300000,0.192000000,0.006000000,-0.027000000,-1.904000000,0.240000000,0.010000000,0.000000000,0.279887281,1.904200882
1774623245.868433,9867936,87745,0.192300000,0.077300000,0.197000000,0.008000000,0.000000000,-1.906000000,0.240000000,0.010000000,0.270000000,0.285943316,1.906016789
1774623245.976722,9868042,87746,0.189000000,0.070700000,0.191000000,0.001000000,-0.046000000,-1.913000000,0.240000000,0.400000000,0.010000000,0.277849762,1.913553239
1774623246.080271,9868149,87747,0.189000000,0.071700000,0.191000000,0.002000000,0.000000000,-1.893000000,0.310000000,0.000000000,0.070000000,0.278105897,1.893001057
1774623246.186815,9868254,87748,0.190700000,0.076700000,0.191000000,0.059000000,-0.023000000,-1.906000000,0.010000000,0.000000000,0.010000000,0.280589344,1.907051651
1774623246.293763,9868361,87749,0.193300000,0.070700000,0.190300000,0.001000000,-0.027000000,-1.904000000,0.520000000,0.360000000,0.370000000,0.280316732,1.904191692
1774623246.399228,9868467,87750,0.191700000,0.077300000,0.190300000,0.002000000,0.001000000,-1.874000000,0.310000000,0.000000000,0.020000000,0.280959552,1.874001334
1774623246.506380,9868574,87751,0.190000000,0.073300000,0.192000000,0.001000000,-0.039000000,-1.914000000,0.020000000,0.110000000,0.490000000,0.279887281,1.914397555
1774623246.611200,9868678,87752,0.194000000,0.075000000,0.191000000,0.058000000,-0.030000000,-1.906000000,0.520000000,0.520000000,0.430000000,0.282386260,1.907118245
1774623246.718418,9868785,87753,0.190700000,0.074000000,0.189300000,0.012000000,-0.027000000,-1.905000000,0.310000000,0.080000000,0.240000000,0.278705902,1.905229120
1774623246.822731,9868889,87754,0.194000000,0.072300000,0.192700000,0.016000000,-0.035000000,-1.873000000,0.250000000,0.060000000,0.050000000,0.282836667,1.873395313
1774623246.930011,9868997,87755,0.190000000,0.073300000,0.189300000,0.002000000,0.000000000,-1.884000000,0.000000000,0.020000000,0.120000000,0.278042047,1.884001062
1774623247.035169,9869102,87756,0.190000000,0.075000000,0.192000000,0.056000000,-0.027000000,-1.917000000,0.610000000,0.000000000,0.490000000,0.280337297,1.918007821
1774623247.139617,9869208,87757,0.182300000,0.077300000,0.192000000,0.000000000,-0.022000000,-1.910000000,0.380000000,1.120000000,0.270000000,0.275812581,1.910126697
1774623247.247660,9869314,87758,0.186700000,0.073300000,0.192000000,0.008000000,-0.031000000,-1.039000000,0.270000000,2.260000000,0.020000000,0.277657667,1.039493146
1774623247.351671,9869421,87759,0.190700000,0.074000000,0.187300000,0.079000000,0.000000000,-1.875000000,0.000000000,0.120000000,0.500000000,0.277351366,1.876663529
1774623247.459692,9869526,87760,0.189000000,0.077300000,0.187300000,0.004000000,0.006000000,-1.984000000,17.610000000,1.470000000,-3.660000000,0.277087676,1.984013105
1774623247.565130,9869632,87761,0.169000000,0.090700000,0.186700000,0.039000000,0.004000000,-1.250000000,1.590000000,4.140000000,-22.340000000,0.267664678,1.250614649
1774623247.671606,9869737,87762,0.155300000,0.110700000,0.186700000,0.078000000,-0.112000000,-1.992000000,1.100000000,2.000000000,-60.310000000,0.266888497,1.996670228
1774623247.777708,9869845,87763,0.114300000,0.121700000,0.192000000,0.161000000,-0.031000000,-1.988000000,11.730000000,11.850000000,-84.370000000,0.254439344,1.994749608
1774623247.885182,9869952,87764,0.079000000,0.129000000,0.202300000,0.034000000,-0.016000000,-0.999000000,0.730000000,0.020000000,-62.480000000,0.252601049,0.999706457
1774623247.990831,9870056,87765,0.042700000,0.134000000,0.224000000,0.013000000,-0.041000000,-1.854000000,5.860000000,0.610000000,-125.010000000,0.264490624,1.854498854
1774623248.097512,9870164,87766,0.021000000,0.136700000,0.221700000,0.065000000,0.134000000,-1.875000000,0.440000000,0.790000000,-45.440000000,0.261302086,1.880905633
1774623248.204323,9870270,87767,-0.007000000,0.145000000,0.215300000,0.078000000,0.032000000,-0.875000000,0.000000000,0.070000000,-42.850000000,0.259669193,0.879052331
1774623248.309605,9870377,87768,-0.052000000,0.135000000,0.229000000,0.062000000,0.004000000,-1.894000000,0.150000000,5.920000000,-58.370000000,0.270868972,1.895018733
1774623248.416407,9870484,87769,-0.110300000,0.085000000,0.257000000,0.129000000,0.001000000,-1.574000000,24.940000000,2.930000000,-68.920000000,0.292301368,1.579277683
1774623248.523657,9870590,87770,-0.125300000,0.079000000,0.251700000,0.000000000,-0.062000000,-1.154000000,1.990000000,7.100000000,-30.510000000,0.292051331,1.155664311
1774623248.631247,9870698,87771,-0.143700000,0.070700000,0.250000000,0.068000000,-0.078000000,-1.934000000,0.000000000,3.440000000,-37.020000000,0.296897592,1.936766377
1774623248.736379,9870803,87772,-0.161700000,0.048300000,0.252300000,-0.055000000,0.001000000,-0.984000000,0.470000000,2.210000000,-38.780000000,0.303537592,0.985536402
1774623248.841829,9870908,87773,-0.173300000,0.046700000,0.249000000,0.094000000,0.033000000,-0.984000000,2.470000000,0.240000000,-31.270000000,0.306944262,0.989030333
1774623248.948711,9871015,87774,-0.185000000,0.060700000,0.236000000,0.005000000,-0.021000000,-0.825000000,5.160000000,0.890000000,-31.210000000,0.305950143,0.825282376
1774623249.053660,9871122,87775,-0.188300000,0.064000000,0.230000000,-0.038000000,0.002000000,-0.995000000,4.050000000,0.260000000,-15.150000000,0.304060668,0.995727372
1774623249.160560,9871228,87776,-0.197300000,0.066700000,0.227300000,-0.054000000,0.033000000,-1.835000000,15.760000000,0.140000000,-31.150000000,0.308287966,1.836090956
1774623249.265597,9871334,87777,-0.200000000,0.079000000,0.217700000,-0.070000000,0.000000000,-0.999000000,16.550000000,3.180000000,-13.050000000,0.305997206,1.001449450
1774623249.374691,9871440,87778,-0.197300000,0.094000000,0.215300000,0.051000000,0.061000000,-1.889000000,3.920000000,0.000000000,1.230000000,0.306785560,1.890672632
1774623249.478896,9871546,87779,-0.193300000,0.102300000,0.209000000,0.065000000,0.000000000,-1.914000000,3.920000000,7.880000000,5.400000000,0.302508149,1.915103391
1774623249.586020,9871653,87780,-0.189000000,0.108300000,0.202300000,0.055000000,0.021000000,-1.933000000,9.340000000,1.250000000,15.660000000,0.297279633,1.933896326
1774623249.692425,9871759,87781,-0.175000000,0.100700000,0.216000000,0.062000000,0.002000000,-0.994000000,17.600000000,0.550000000,7.880000000,0.295671253,0.995933733
1774623249.799851,9871866,87782,-0.166700000,0.089000000,0.230700000,0.062000000,0.000000000,-2.000000000,4.430000000,0.440000000,0.000000000,0.298215325,2.000960769
1774623249.904386,9871971,87783,-0.157700000,0.080700000,0.233700000,0.062000000,0.031000000,-1.895000000,17.700000000,0.180000000,0.020000000,0.293253252,1.896267386
1774623250.012298,9872077,87784,-0.155300000,0.071700000,0.244000000,0.002000000,0.000000000,-1.873000000,8.920000000,0.000000000,-7.730000000,0.297984865,1.873001068
1774623250.117481,9872183,87785,-0.153700000,0.068300000,0.248300000,0.073000000,0.110000000,-1.859000000,3.480000000,0.610000000,-3.910000000,0.299902434,1.863681840
1774623250.225228,9872289,87786,-0.151000000,0.066700000,0.256000000,0.000000000,0.090000000,-0.992000000,8.050000000,0.520000000,0.580000000,0.304607764,0.996074294
1774623250.330416,9872396,87787,-0.148700000,0.056700000,0.257700000,0.000000000,0.018000000,-1.927000000,4.180000000,0.510000000,0.090000000,0.302879299,1.927084067
1774623250.436659,9872502,87788,-0.139300000,0.042300000,0.273300000,-0.059000000,0.009000000,-1.905000000,4.060000000,0.140000000,-3.880000000,0.309655728,1.905934679
1774623250.541883,9872609,87789,-0.135300000,0.019000000,0.278700000,-0.061000000,0.016000000,-1.867000000,7.820000000,0.010000000,-3.660000000,0.310388112,1.868064774
1774623250.649658,9872716,87790,-0.133700000,0.010700000,0.281000000,0.018000000,0.002000000,-1.848000000,0.000000000,0.140000000,4.890000000,0.311369844,1.848088742
1774623250.753764,9872821,87791,-0.141000000,0.006700000,0.278700000,0.112000000,0.013000000,-1.765000000,18.080000000,4.430000000,14.200000000,0.312409315,1.768597750
1774623250.860164,9872928,87792,-0.142700000,-0.002300000,0.292300000,0.062000000,0.000000000,-1.928000000,7.840000000,31.270000000,19.820000000,0.325281217,1.928996630
1774623250.969640,9873034,87793,-0.161700000,-0.031700000,0.289000000,0.024000000,0.004000000,-0.998000000,7.950000000,2.470000000,24.560000000,0.332675187,0.998296549
1774623251.077286,9873141,87794,-0.170000000,-0.053300000,0.293300000,0.172000000,-0.062000000,-1.922000000,7.910000000,17.240000000,27.880000000,0.343170191,1.930676565
1774623251.182640,9873248,87795,-0.182300000,-0.063300000,0.301000000,0.046000000,0.018000000,-1.781000000,6.110000000,0.040000000,19.580000000,0.357548850,1.781684877
1774623251.288022,9873354,87796,-0.184000000,-0.064000000,0.295000000,0.002000000,0.032000000,-0.938000000,7.820000000,0.840000000,7.020000000,0.353520862,0.938547814
1774623251.394130,9873459,87797,-0.175700000,-0.037300000,0.286000000,0.021000000,0.010000000,-1.000000000,9.850000000,0.010000000,16.410000000,0.337724414,1.000270463
1774623251.498590,9873565,87798,-0.158700000,0.000000000,0.287000000,0.208000000,0.078000000,-1.840000000,9.770000000,3.910000000,33.340000000,0.327955317,1.853361271
1774623251.603456,9873670,87799,-0.135300000,0.040000000,0.268300000,0.018000000,0.068000000,-0.984000000,8.060000000,58.690000000,15.890000000,0.303135250,0.986511024
1774623251.710144,9873776,87800,-0.094000000,0.072300000,0.253300000,0.001000000,0.000000000,-1.917000000,8.180000000,0.370000000,5.890000000,0.279685859,1.917000261
1774623251.816865,9873882,87801,-0.070700000,0.107300000,0.231700000,-0.062000000,0.009000000,-0.988000000,7.890000000,0.150000000,-27.350000000,0.264946542,0.989984343
1774623251.921563,9873987,87802,-0.046000000,0.139000000,0.218700000,0.063000000,0.016000000,-0.994000000,16.240000000,13.680000000,-30.550000000,0.263185657,0.996122984
1774623252.029176,9874095,87803,-0.043700000,0.151700000,0.207300000,0.182000000,0.237000000,-0.906000000,0.770000000,2.290000000,-62.490000000,0.260568360,0.954006813
1774623252.134364,9874201,87804,-0.032700000,0.142300000,0.208300000,0.188000000,0.000000000,-0.838000000,3.950000000,1.500000000,-40.930000000,0.254376630,0.858829436
1774623252.239828,9874307,87805,-0.007000000,0.107300000,0.237000000,0.192000000,0.036000000,-0.999000000,0.120000000,61.180000000,-30.770000000,0.260252358,1.017919938
1774623252.346598,9874414,87806,0.008700000,0.058300000,0.262700000,0.013000000,0.037000000,-0.887000000,0.000000000,0.500000000,-28.400000000,0.269232000,0.887866544
1774623252.453113,9874520,87807,0.012000000,-0.009000000,0.296700000,0.026000000,0.097000000,-0.875000000,2.690000000,0.240000000,4.130000000,0.297078929,0.880744004
1774623252.559036,9874627,87808,-0.004300000,-0.085700000,0.315000000,0.040000000,0.080000000,-0.744000000,5.860000000,3.910000000,35.040000000,0.326478146,0.749357058
1774623252.667557,9874734,87809,-0.032000000,-0.162300000,0.322000000,0.173000000,0.004000000,-0.988000000,8.820000000,2.080000000,65.530000000,0.362007307,1.003039880
1774623252.775254,9874840,87810,-0.077300000,-0.204000000,0.322700000,0.001000000,0.013000000,-0.926000000,10.020000000,1.100000000,70.350000000,0.389520962,0.926091788
1774623252.878346,9874946,87811,-0.133700000,-0.223300000,0.313300000,0.400000000,0.214000000,-0.996000000,9.890000000,8.940000000,62.690000000,0.407302676,1.094445979
1774623252.985294,9875053,87812,-0.169000000,-0.196700000,0.305300000,0.000000000,0.004000000,-0.984000000,8.790000000,0.000000000,41.040000000,0.400574562,0.984008130
1774623253.091977,9875158,87813,-0.194000000,-0.145000000,0.295700000,0.438000000,0.018000000,-0.901000000,16.130000000,2.690000000,2.310000000,0.382229630,1.001982535
1774623253.196740,9875265,87814,-0.210700000,-0.091700000,0.287000000,0.000000000,0.125000000,-0.980000000,16.380000000,18.570000000,31.270000000,0.367657966,0.987939775
1774623253.301947,9875369,87815,-0.212700000,-0.034000000,0.266700000,0.053000000,0.039000000,-0.928000000,34.200000000,4.150000000,54.850000000,0.342820915,0.930330049
1774623253.407431,9875475,87816,-0.200000000,0.018300000,0.257000000,0.156000000,0.194000000,-0.886000000,1.080000000,8.790000000,31.530000000,0.326165433,0.920308644
1774623253.514021,9875582,87817,-0.165000000,0.052300000,0.237700000,0.079000000,0.206000000,-1.875000000,7.450000000,1.950000000,18.080000000,0.294043500,1.887935910
1774623253.620137,9875687,87818,-0.137700000,0.109000000,0.220300000,-0.057000000,0.035000000,-1.906000000,16.090000000,0.610000000,19.570000000,0.281734591,1.907173301
1774623253.726287,9875793,87819,-0.115300000,0.141700000,0.203300000,0.053000000,0.000000000,-1.937000000,8.920000000,0.040000000,15.790000000,0.273320087,1.937724955
1774623253.832904,9875899,87820,-0.074000000,0.175700000,0.173700000,0.172000000,-0.047000000,-1.938000000,8.790000000,0.030000000,4.050000000,0.257911186,1.946185243
1774623253.936586,9876005,87821,-0.055000000,0.205000000,0.143300000,0.192000000,0.055000000,-0.968000000,16.210000000,0.120000000,0.640000000,0.256095470,0.988389093
1774623254.043152,9876112,87822,-0.051000000,0.224000000,0.116700000,0.000000000,0.057000000,-1.000000000,1.970000000,0.000000000,-55.800000000,0.257673999,1.001623183
1774623254.149777,9876218,87823,-0.065000000,0.224000000,0.107700000,0.445000000,0.223000000,-0.914000000,4.030000000,2.020000000,-30.290000000,0.256905216,1.040744926
1774623254.257205,9876324,87824,-0.066700000,0.214000000,0.129300000,0.012000000,0.094000000,-0.734000000,0.000000000,0.240000000,-57.510000000,0.258772835,0.740091886
1774623254.365146,9876431,87825,-0.060700000,0.177300000,0.178300000,0.020000000,0.440000000,-0.909000000,4.290000000,0.010000000,-28.850000000,0.258670969,1.010089600
1774623254.470483,9876537,87826,-0.045300000,0.110700000,0.237000000,0.032000000,0.000000000,-0.992000000,0.180000000,0.320000000,-31.210000000,0.265472371,0.992515995
1774623254.575560,9876643,87827,-0.020300000,0.025000000,0.289000000,0.127000000,0.068000000,-0.918000000,0.660000000,4.790000000,-14.900000000,0.290788738,0.929234631
1774623254.684333,9876750,87828,-0.017700000,-0.065700000,0.313300000,-0.093000000,0.036000000,-0.873000000,3.910000000,0.790000000,5.860000000,0.320603603,0.878677415
1774623254.791529,9876856,87829,-0.029300000,-0.126700000,0.327700000,0.063000000,0.125000000,-0.991000000,33.370000000,1.230000000,31.390000000,0.352560165,1.000837150
1774623254.898371,9876963,87830,-0.055000000,-0.183300000,0.334000000,0.003000000,0.063000000,-0.725000000,9.040000000,2.200000000,32.380000000,0.384941411,0.727738277
1774623255.004517,9877070,87831,-0.082300000,-0.233300000,0.318300000,0.010000000,0.024000000,-0.938000000,7.830000000,4.280000000,46.910000000,0.403134060,0.938360272
1774623255.109249,9877175,87832,-0.112700000,-0.270700000,0.312300000,0.014000000,0.001000000,-0.867000000,8.400000000,2.210000000,55.890000000,0.428381921,0.867113603
1774623255.214231,9877282,87833,-0.143700000,-0.270700000,0.300300000,0.062000000,0.254000000,-0.747000000,33.370000000,4.240000000,62.540000000,0.429078396,0.791434773
1774623255.322727,9877388,87834,-0.177300000,-0.260700000,0.296700000,0.000000000,0.117000000,-0.734000000,16.640000000,7.820000000,72.320000000,0.432932639,0.743266439
1774623255.429474,9877495,87835,-0.200700000,-0.226700000,0.294000000,0.031000000,0.023000000,-0.719000000,11.740000000,8.110000000,78.530000000,0.422030070,0.720035416
1774623255.535933,9877602,87836,-0.216000000,-0.179000000,0.294000000,0.078000000,0.032000000,-0.865000000,12.700000000,8.180000000,78.620000000,0.406365599,0.869098959
1774623255.640501,9877708,87837,-0.225300000,-0.119000000,0.288300000,0.039000000,0.017000000,-0.749000000,35.300000000,15.630000000,74.330000000,0.384757040,0.750207305
1774623255.746655,9877814,87838,-0.213700000,-0.060000000,0.282000000,0.004000000,0.070000000,-0.725000000,9.350000000,2.650000000,49.340000000,0.358875591,0.728382454
1774623255.851398,9877919,87839,-0.199000000,-0.019000000,0.270000000,0.002000000,0.008000000,-0.957000000,0.550000000,0.340000000,35.480000000,0.335949401,0.957035527
1774623255.955919,9878024,87840,-0.178300000,0.016700000,0.261000000,0.000000000,0.006000000,-0.874000000,9.050000000,10.820000000,19.600000000,0.316529272,0.874020595
1774623256.064950,9878131,87841,-0.155300000,0.055700000,0.256000000,0.064000000,0.001000000,-0.866000000,9.050000000,10.020000000,0.040000000,0.304559649,0.868362252
1774623256.171536,9878237,87842,-0.137700000,0.080700000,0.242000000,0.031000000,0.006000000,-0.932000000,31.880000000,1.190000000,3.190000000,0.289892704,0.932534718
1774623256.276304,9878344,87843,-0.116000000,0.108300000,0.220300000,0.000000000,0.020000000,-1.000000000,8.850000000,0.220000000,0.490000000,0.271508711,1.000199980
1774623256.383940,9878449,87844,-0.102300000,0.134000000,0.208300000,0.008000000,0.004000000,-0.999000000,4.210000000,0.490000000,0.240000000,0.267974215,0.999040039
1774623256.487964,9878556,87845,-0.095000000,0.160000000,0.187300000,0.011000000,0.219000000,-0.998000000,5.440000000,0.000000000,-13.260000000,0.264019488,1.021805265
1774623256.595381,9878661,87846,-0.086700000,0.185000000,0.164000000,0.188000000,0.032000000,-0.995000000,15.700000000,0.000000000,-14.610000000,0.261988339,1.013110557
1774623256.700458,9878767,87847,-0.081700000,0.212300000,0.127000000,0.071000000,0.001000000,-0.996000000,8.310000000,61.240000000,-13.650000000,0.260528655,0.998527916
1774623256.808037,9878874,87848,-0.076700000,0.241700000,0.087700000,0.000000000,0.001000000,-0.904000000,63.520000000,2.690000000,-15.570000000,0.268315244,0.904000553
1774623256.914752,9878981,87849,-0.077300000,0.248300000,0.052300000,0.013000000,0.051000000,-0.999000000,4.070000000,1.430000000,-25.120000000,0.265261135,1.000385426
1774623257.022248,9879087,87850,-0.098300000,0.258300000,0.051700000,0.065000000,0.002000000,-0.918000000,2.470000000,0.040000000,-25.400000000,0.281166623,0.920300494
1774623257.127373,9879193,87851,-0.109300000,0.252300000,0.062700000,0.094000000,0.000000000,-0.999000000,2.660000000,0.110000000,-27.360000000,0.282016081,1.003412677
1774623257.232547,9879300,87852,-0.112000000,0.229000000,0.090000000,0.078000000,0.000000000,-0.930000000,2.090000000,2.110000000,-25.370000000,0.270342376,0.933265236
1774623257.338866,9879405,87853,-0.100000000,0.200700000,0.138300000,0.000000000,0.391000000,-0.860000000,3.930000000,0.020000000,-15.630000000,0.263452804,0.944712125
1774623257.446152,9879511,87854,-0.080700000,0.171700000,0.183300000,0.442000000,0.458000000,-0.812000000,2.020000000,0.030000000,-29.260000000,0.263803469,1.031732523
1774623257.554147,9879618,87855,-0.052000000,0.134000000,0.217700000,0.000000000,0.001000000,-1.000000000,3.920000000,0.490000000,-14.650000000,0.260870255,1.000000500
1774623257.657637,9879725,87856,-0.034300000,0.083300000,0.253300000,0.070000000,0.018000000,-0.666000000,2.760000000,0.010000000,0.010000000,0.268842463,0.669910442
1774623257.764414,9879832,87857,0.000000000,0.024000000,0.286000000,0.188000000,0.000000000,-0.688000000,4.410000000,0.270000000,15.650000000,0.287005226,0.713223668
1774623257.872854,9879938,87858,0.026000000,-0.035700000,0.304300000,0.021000000,0.008000000,-0.999000000,5.890000000,3.920000000,15.780000000,0.307488179,0.999252721
1774623257.978308,9880045,87859,0.033700000,-0.108300000,0.313300000,-0.060000000,0.001000000,-0.979000000,8.130000000,2.290000000,37.800000000,0.333198845,0.980837397
1774623258.085287,9880152,87860,0.020300000,-0.163300000,0.317300000,0.062000000,0.021000000,-0.672000000,32.990000000,63.550000000,47.680000000,0.357432889,0.675180717
1774623258.191922,9880259,87861,-0.000300000,-0.224000000,0.313300000,0.011000000,0.063000000,-0.729000000,15.890000000,7.830000000,71.450000000,0.385140208,0.731799836
1774623258.298643,9880366,87862,-0.030300000,-0.261700000,0.308700000,0.000000000,0.087000000,-0.701000000,31.280000000,7.820000000,63.550000000,0.405833303,0.706378086
1774623258.402925,9880470,87863,-0.059000000,-0.278300000,0.308700000,0.001000000,0.440000000,-0.707000000,7.880000000,2.690000000,32.380000000,0.419794688,0.832736453
1774623258.509224,9880576,87864,-0.099000000,-0.275700000,0.308700000,0.000000000,0.010000000,-0.686000000,8.060000000,7.860000000,46.970000000,0.425566893,0.686072882
1774623258.615607,9880682,87865,-0.120300000,-0.268300000,0.304300000,0.078000000,0.003000000,-0.703000000,32.730000000,3.910000000,46.910000000,0.423149465,0.707320295
1774623258.722338,9880789,87866,-0.147700000,-0.260000000,0.306000000,0.006000000,0.039000000,-0.664000000,32.620000000,0.010000000,39.140000000,0.427844937,0.665171406
1774623258.827945,9880895,87867,-0.169000000,-0.232300000,0.310700000,0.023000000,0.005000000,-0.750000000,31.280000000,1.110000000,31.280000000,0.423153376,0.750369242
1774623258.935093,9881002,87868,-0.183300000,-0.200000000,0.302000000,0.067000000,0.031000000,-0.930000000,31.760000000,3.970000000,39.340000000,0.405959222,0.932925506
1774623259.041518,9881107,87869,-0.210700000,-0.166700000,0.300300000,0.017000000,0.004000000,-0.960000000,9.930000000,31.270000000,51.820000000,0.402943507,0.960158841
1774623259.146136,9881214,87870,-0.218700000,-0.119000000,0.289000000,0.453000000,0.016000000,-0.999000000,16.930000000,3.970000000,2.120000000,0.381459945,1.097025980
1774623259.251301,9881318,87871,-0.227700000,-0.073300000,0.281000000,0.035000000,0.039000000,-0.998000000,33.550000000,0.010000000,55.330000000,0.369027343,0.999374805
1774623259.356561,9881424,87872,-0.215300000,-0.019000000,0.270700000,0.002000000,0.079000000,-0.970000000,10.780000000,3.980000000,50.870000000,0.346400895,0.973213748
1774623259.461305,9881527,87873,-0.200700000,0.027300000,0.251700000,0.213000000,0.013000000,-0.998000000,8.340000000,0.060000000,39.760000000,0.323076879,1.020559650
1774623259.566135,9881633,87874,-0.187300000,0.065000000,0.234300000,0.050000000,0.500000000,-0.840000000,0.260000000,5.870000000,31.630000000,0.306924714,0.978825827
1774623259.672378,9881739,87875,-0.160000000,0.110000000,0.215300000,-0.062000000,0.036000000,-0.965000000,9.800000000,1.490000000,39.190000000,0.289920834,0.967659548
1774623259.778708,9881845,87876,-0.131000000,0.145000000,0.189300000,0.003000000,0.471000000,-0.999000000,0.500000000,15.690000000,39.210000000,0.272067069,1.104468651
1774623259.883297,9881951,87877,-0.116000000,0.171700000,0.174300000,0.031000000,0.438000000,-0.938000000,18.080000000,1.070000000,16.140000000,0.270771823,1.035687694
1774623259.990329,9882058,87878,-0.090700000,0.198300000,0.149300000,0.002000000,0.008000000,-0.967000000,18.560000000,3.950000000,16.380000000,0.264272341,0.967035160
1774623260.097214,9882164,87879,-0.076700000,0.225000000,0.116700000,0.094000000,0.078000000,-0.938000000,9.800000000,0.550000000,1.150000000,0.264814614,0.945919658
1774623260.203327,9882270,87880,-0.062300000,0.238300000,0.085300000,0.006000000,0.109000000,-0.932000000,9.780000000,0.490000000,2.930000000,0.260661217,0.938371462
1774623260.308723,9882376,87881,-0.060700000,0.250000000,0.066700000,0.454000000,0.196000000,-0.963000000,8.060000000,0.000000000,-10.960000000,0.265769411,1.082543764
1774623260.413790,9882481,87882,-0.074000000,0.258300000,0.056000000,0.008000000,0.000000000,-0.934000000,16.370000000,30.310000000,-30.530000000,0.274464734,0.934034261
1774623260.520700,9882586,87883,-0.083300000,0.256700000,0.046700000,0.016000000,0.095000000,-0.988000000,7.830000000,1.530000000,-31.120000000,0.273888061,0.992685751
1774623260.625083,9882691,87884,-0.098300000,0.258300000,0.047300000,0.095000000,0.003000000,-0.999000000,4.430000000,6.110000000,-29.790000000,0.280390924,1.003511335
1774623260.730254,9882798,87885,-0.113700000,0.245700000,0.060300000,0.078000000,0.048000000,-0.938000000,1.590000000,5.860000000,-24.760000000,0.277366671,0.942460609
1774623260.837205,9882903,87886,-0.113700000,0.230000000,0.096700000,0.008000000,0.018000000,-0.952000000,2.200000000,30.210000000,-27.360000000,0.274187126,0.952203760
1774623260.942815,9883010,87887,-0.111000000,0.200000000,0.144300000,0.000000000,0.008000000,-0.988000000,0.800000000,13.880000000,-27.210000000,0.270450532,0.988032388
1774623261.049701,9883117,87888,-0.090000000,0.160000000,0.193700000,0.418000000,0.036000000,-1.000000000,0.490000000,0.060000000,-30.980000000,0.266870174,1.084444558
1774623261.156285,9883222,87889,-0.059000000,0.103300000,0.241000000,0.016000000,0.019000000,-0.687000000,31.300000000,0.000000000,0.120000000,0.268761772,0.687448907
