timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772466619.6955822,,54.8,60.5,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,APPROACHING,89.7,-13.2,89.2,-13.2,76.0,100.0,0,0,0,-8.7,-16.6,1,,,0.876,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.7460368,,54.8,60.5,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,APPROACHING,89.7,-13.2,89.4,-13.2,76.2,100.0,0,0,0,-8.7,-16.6,1,,,0.876,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.7965875,,80.1,60.5,0,0,,,,1.07,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,CLEAR,100.0,-13.2,93.7,-13.2,80.5,100.0,0,0,0,-8.7,-16.7,1,,,0.876,>> HUNTING: TOUCH TARGET [100%]
1772466619.8406029,,105.28,64.3,False,False,-0.009,-0.009,1.073,1.073,-1.39,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466619.8470159,,105.3,64.3,0,0,,,,1.07,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-12.2,CLEAR,100.0,-12.2,96.2,-12.2,84.0,100.0,0,0,0,-8.8,-16.1,1,,,0.849,>> HUNTING: TOUCH TARGET [100%]
1772466619.8973215,,131.7,64.3,0,0,,,,1.07,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-12.2,CLEAR,100.0,-12.2,97.7,-12.2,85.6,100.0,0,0,0,-8.9,-16.2,1,,,0.849,>> HUNTING: TOUCH TARGET [100%]
1772466619.9477186,,131.7,64.3,0,0,,,,0.9,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-12.2,CLEAR,100.0,-12.2,98.6,-12.2,86.5,100.0,0,0,0,-8.9,-16.2,1,,,0.849,>> HUNTING: TOUCH TARGET [100%]
1772466619.9991896,,131.7,57.0,0,0,,,,0.9,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-12.2,APPROACHING,94.0,-12.2,94.9,-12.2,82.8,100.0,0,0,0,-9.0,-16.3,1,,,0.849,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.0496173,,131.7,57.0,0,0,,,,0.9,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-12.2,APPROACHING,94.0,-12.2,94.2,-12.2,82.0,100.0,0,0,0,-9.0,-16.3,1,,,0.849,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.0993264,,131.72,57.0,False,False,-0.047,-0.03,1.092,1.093,0.41,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466620.1003754,,131.7,57.0,0,0,,,,1.09,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3844,-11.5,APPROACHING,94.0,-11.5,94.0,-11.5,82.5,100.0,0,0,0,-9.0,-15.9,1,,,0.86,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.1558077,,131.7,55.9,0,0,,,,1.09,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3844,-11.5,APPROACHING,91.8,-11.5,92.2,-11.5,80.7,100.0,0,0,0,-9.0,-15.9,1,,,0.86,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.2065628,,131.7,55.9,0,0,,,,1.09,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3844,-11.5,APPROACHING,91.8,-11.5,91.9,-11.5,80.4,100.0,0,0,0,-8.9,-15.8,1,,,0.86,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.2569144,,131.7,55.9,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3844,-11.5,APPROACHING,91.8,-11.5,91.8,-11.5,80.3,100.0,0,0,0,-8.9,-15.8,1,,,0.86,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.3121228,,131.7,57.2,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3844,-11.5,APPROACHING,94.4,-11.5,92.9,-11.5,81.3,100.0,0,0,0,-8.9,-15.8,1,,,0.86,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.362433,,131.72,57.2,False,False,0.041,0.019,0.932,0.933,0.41,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466620.3627923,,131.7,57.2,0,0,,,,0.93,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,-10.9,APPROACHING,94.4,-10.9,93.5,-10.9,82.5,100.0,0,0,0,-8.9,-15.4,1,,,0.842,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.4136848,,131.7,57.2,0,0,,,,0.89,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,-10.9,APPROACHING,94.4,-10.9,93.8,-10.9,82.9,100.0,0,0,0,-8.9,-15.4,1,,,0.842,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466620.4694786,,131.7,56.3,0,0,,,,0.89,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,-10.9,APPROACHING,92.6,-10.9,92.8,-10.9,81.9,100.0,0,0,0,-8.9,-15.4,1,,,0.842,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.523493,,131.7,56.3,0,0,,,,0.89,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,-10.9,APPROACHING,92.6,-10.9,92.6,-10.9,81.7,100.0,0,0,0,-8.9,-15.4,1,,,0.842,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.5744152,,131.7,56.3,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,-10.9,APPROACHING,92.6,-10.9,92.6,-10.9,81.7,100.0,0,0,0,-8.9,-15.5,1,,,0.842,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466620.6252239,,131.72,57.6,False,False,-0.011,0.012,1.071,1.071,-1.29,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466620.6261702,,131.7,57.6,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3136,-10.1,APPROACHING,95.2,-10.1,93.6,-10.1,83.5,100.0,0,0,0,-9.0,-15.1,1,,,0.852,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466620.6764817,,131.7,57.6,0,0,,,,1.07,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3136,-10.1,APPROACHING,95.2,-10.1,94.3,-10.1,84.2,100.0,0,0,0,-9.1,-15.2,1,,,0.852,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466620.7270732,,131.7,57.6,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3136,-10.1,APPROACHING,95.2,-10.1,94.6,-10.1,84.5,100.0,0,0,0,-9.1,-15.2,1,,,0.852,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466620.7829065,,131.7,53.1,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3136,-10.1,APPROACHING,86.2,-10.1,87.9,-10.1,77.8,98.0,0,0,0,-9.1,-15.2,1,,,0.852,>> HUNTING: TOUCH TARGET [100%] [SLOW 53cm]
1772466620.8346996,,131.7,53.1,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-8.3,APPROACHING,86.2,-8.3,86.5,-8.3,78.3,94.8,0,0,0,-9.2,-14.1,1,,,0.864,>> HUNTING: TOUCH TARGET [100%] [SLOW 53cm]
1772466620.88305,,131.72,53.1,False,False,-0.01,-0.04,1.026,1.026,0.64,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466620.8857903,,131.7,53.1,0,0,,,,1.03,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-8.3,APPROACHING,86.2,-8.3,86.3,-8.3,78.0,94.6,0,0,0,-9.1,-14.1,1,,,0.864,>> HUNTING: TOUCH TARGET [100%] [SLOW 53cm]
1772466620.9395852,,131.7,63.7,0,0,,,,1.03,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-8.3,CLEAR,100.0,-8.3,91.8,-8.3,83.5,100.0,0,0,0,-9.1,-14.1,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466620.9909291,,131.7,63.7,0,0,,,,1.03,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-8.3,CLEAR,100.0,-8.3,95.1,-8.3,86.8,100.0,0,0,0,-9.1,-14.0,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.0425339,,131.7,63.7,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-8.3,CLEAR,100.0,-8.3,97.0,-8.3,88.8,100.0,0,0,0,-9.1,-14.1,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.0967739,,131.7,64.3,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-5.1,CLEAR,100.0,-5.1,98.2,-5.1,93.2,100.0,0,0,0,-9.2,-12.3,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.1468241,,131.72,64.3,False,False,-0.027,0.01,1.118,1.118,-1.24,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466621.14759,,131.7,64.3,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-5.1,CLEAR,100.0,-5.1,98.9,-5.1,93.9,100.0,0,0,0,-9.3,-12.3,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.1981952,,131.7,64.3,0,0,,,,0.97,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-5.1,CLEAR,100.0,-5.1,99.4,-5.1,94.3,100.0,0,0,0,-9.3,-12.4,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.2539797,,131.7,62.9,0,0,,,,0.97,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-5.1,CLEAR,100.0,-5.1,99.6,-5.1,94.6,100.0,0,0,0,-9.4,-12.4,1,,,0.864,>> HUNTING: TOUCH TARGET [100%]
1772466621.304759,,131.7,62.9,0,0,,,,0.97,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-0.4,CLEAR,100.0,-0.4,99.8,-0.4,99.4,100.0,0,0,0,-9.4,-9.6,1,,,0.848,>> HUNTING: TOUCH TARGET [100%]
1772466621.3550494,,131.7,62.9,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-0.4,CLEAR,100.0,-0.4,99.9,-0.4,99.5,100.0,0,0,0,-9.4,-9.6,1,,,0.848,>> HUNTING: TOUCH TARGET [100%]
1772466621.4099233,,131.72,56.3,False,False,-0.02,-0.024,1.015,1.015,0.31,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466621.4107196,,131.7,56.3,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-0.4,APPROACHING,92.6,-0.4,94.1,-0.4,93.7,94.4,0,0,0,-9.4,-9.6,1,,,0.848,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466621.4624536,,131.7,56.3,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-0.4,APPROACHING,92.6,-0.4,92.9,-0.4,92.5,93.3,0,0,0,-9.3,-9.6,1,,,0.848,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466621.51281,,131.7,56.3,0,0,,,,1.06,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2209,4.8,APPROACHING,92.6,4.8,92.7,4.8,97.5,87.8,0,0,0,-9.4,-6.5,1,,,0.848,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466621.5677474,,131.7,64.3,0,0,,,,1.06,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2209,4.8,CLEAR,100.0,4.8,95.6,4.8,100.0,90.7,0,0,0,-9.5,-6.6,1,,,0.848,>> HUNTING: TOUCH TARGET [100%]
1772466621.6181083,,131.7,64.3,0,0,,,,1.06,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2209,4.8,CLEAR,100.0,4.8,97.4,4.8,100.0,92.5,0,0,0,-9.6,-6.7,1,,,0.848,>> HUNTING: TOUCH TARGET [100%]
1772466621.667953,,131.72,64.3,False,False,0.027,0.021,0.953,0.953,-0.21,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466621.6685042,,131.7,64.3,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,2209,4.8,CLEAR,100.0,4.8,98.4,4.8,100.0,93.6,0,0,0,-9.6,-6.7,1,,,0.848,>> HUNTING: TOUCH TARGET [100%]
1772466621.7189095,,131.7,64.3,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,9.6,CLEAR,100.0,9.6,99.0,9.6,100.0,89.4,0,0,0,-9.6,-3.8,1,,,0.83,>> HUNTING: TOUCH TARGET [100%]
1772466621.777978,,131.7,90.0,0,0,,,,0.95,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,9.6,CLEAR,100.0,9.6,99.4,9.6,100.0,89.8,0,0,0,-9.6,-3.9,1,,,0.83,>> HUNTING: TOUCH TARGET [100%]
1772466621.828334,,131.7,90.0,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,9.6,CLEAR,100.0,9.6,99.7,9.6,100.0,90.1,0,0,0,-9.6,-3.8,1,,,0.83,>> HUNTING: TOUCH TARGET [100%]
1772466621.88326,,131.7,63.7,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,9.6,CLEAR,100.0,9.6,99.8,9.6,100.0,90.2,0,0,0,-9.6,-3.8,1,,,0.83,>> HUNTING: TOUCH TARGET [100%]
1772466621.9332895,,131.72,63.7,False,False,0.011,-0.039,0.951,0.951,0.21,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466621.9336934,,131.7,63.7,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,13.2,CLEAR,100.0,13.2,99.9,13.2,100.0,86.7,0,0,0,-9.6,-1.7,1,,,0.84,>> HUNTING: TOUCH TARGET [100%]
1772466621.9840724,,131.7,63.7,0,0,,,,1.09,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,13.2,CLEAR,100.0,13.2,99.9,13.2,100.0,86.7,0,0,0,-9.6,-1.7,1,,,0.84,>> HUNTING: TOUCH TARGET [100%]
1772466622.0430703,,131.7,63.7,0,0,,,,1.09,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,13.2,CLEAR,100.0,13.2,100.0,13.2,100.0,86.7,0,0,0,-9.7,-1.8,1,,,0.84,>> HUNTING: TOUCH TARGET [100%]
1772466622.0936666,,131.7,57.1,0,0,,,,1.09,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,13.2,APPROACHING,94.2,13.2,95.4,13.2,100.0,82.1,0,0,0,-9.8,-1.8,1,,,0.84,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466622.144105,,131.7,57.1,0,0,,,,0.89,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,15.9,APPROACHING,94.2,15.9,94.4,15.9,100.0,78.6,0,0,0,-9.7,-0.2,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466622.1944175,,131.7,57.1,0,0,,,,0.89,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,15.9,APPROACHING,94.2,15.9,94.2,15.9,100.0,78.4,0,0,0,-9.7,-0.2,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466622.2006614,,131.72,64.6,False,False,0.052,0.007,0.888,0.889,0.69,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466622.2448158,,131.7,64.6,0,0,,,,0.89,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,15.9,CLEAR,100.0,15.9,96.5,15.9,100.0,80.7,0,0,0,-9.7,-0.1,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772466622.295748,,131.7,64.6,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1521,18.2,CLEAR,100.0,18.2,97.9,18.2,100.0,79.7,0,0,0,-9.7,1.3,1,,,0.857,>> HUNTING: TOUCH TARGET [100%]
1772466622.3460913,,131.7,64.6,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1521,18.2,CLEAR,100.0,18.2,98.8,18.2,100.0,80.5,0,0,0,-9.7,1.3,1,,,0.857,>> HUNTING: TOUCH TARGET [100%]
1772466622.3964424,,131.7,56.3,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1521,18.2,APPROACHING,92.6,18.2,93.8,18.2,100.0,75.6,0,0,0,-9.7,1.3,1,,,0.857,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466622.446894,,131.7,56.3,0,0,,,,1.01,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1521,18.2,APPROACHING,92.6,18.2,92.8,18.2,100.0,74.6,0,0,0,-9.7,1.3,1,,,0.857,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466622.4576752,,131.72,56.3,False,False,0.005,-0.03,1.01,1.01,-0.3,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466622.501823,,131.7,56.3,0,0,,,,1.01,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1369,21.0,APPROACHING,92.6,21.0,92.6,21.0,100.0,71.6,0,0,0,-9.7,2.9,1,,,0.835,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466622.5528526,,131.7,64.5,0,0,,,,1.01,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1369,21.0,CLEAR,100.0,21.0,95.6,21.0,100.0,74.6,0,0,0,-9.7,2.9,1,,,0.835,>> HUNTING: TOUCH TARGET [100%]
1772466622.603506,,131.7,64.5,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1369,21.0,CLEAR,100.0,21.0,97.4,21.0,100.0,76.3,0,0,0,-9.7,2.9,1,,,0.835,>> HUNTING: TOUCH TARGET [100%]
1772466622.6538796,,131.7,64.5,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1369,21.0,CLEAR,100.0,21.0,98.4,21.0,100.0,77.4,0,0,0,-9.7,2.9,1,,,0.835,>> HUNTING: TOUCH TARGET [100%]
1772466622.7055297,,131.7,65.1,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1225,24.0,CLEAR,100.0,24.0,99.0,24.0,100.0,75.0,0,0,0,-9.6,4.8,1,,,0.843,>> HUNTING: TOUCH TARGET [100%]
1772466622.7206876,,131.72,65.1,False,False,0.002,0.02,0.974,0.974,-0.95,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466622.7572148,,131.7,65.1,0,0,,,,0.97,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1225,24.0,CLEAR,100.0,24.0,99.4,24.0,100.0,75.4,0,0,0,-9.7,4.7,1,,,0.843,>> HUNTING: TOUCH TARGET [100%]
1772466622.80756,,131.7,65.1,0,0,,,,0.97,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1225,24.0,CLEAR,100.0,24.0,99.7,24.0,100.0,75.6,0,0,0,-9.7,4.7,1,,,0.843,>> HUNTING: TOUCH TARGET [100%]
1772466622.857982,,131.7,78.3,0,0,,,,0.97,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1225,24.0,CLEAR,100.0,24.0,99.8,24.0,100.0,75.7,0,0,0,-9.8,4.6,1,,,0.843,>> HUNTING: TOUCH TARGET [100%]
1772466622.9115512,,131.7,78.3,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1156,27.0,CLEAR,100.0,27.0,99.9,27.0,100.0,72.8,0,0,0,-9.8,6.5,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466622.9634607,,131.7,78.3,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1156,27.0,CLEAR,100.0,27.0,99.9,27.0,100.0,72.9,0,0,0,-9.7,6.5,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466622.9855242,,131.72,65.7,False,False,0.009,-0.043,0.978,0.979,0.58,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466623.0137935,,131.7,65.7,0,0,,,,0.98,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1156,27.0,CLEAR,100.0,27.0,100.0,27.0,100.0,72.9,0,0,0,-9.7,6.5,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466623.0641677,,131.7,65.7,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1156,27.0,CLEAR,100.0,27.0,100.0,27.0,100.0,72.9,0,0,0,-9.8,6.5,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466623.1145284,,131.7,65.7,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,30.0,CLEAR,100.0,30.0,100.0,30.0,100.0,70.0,0,0,0,-9.8,8.2,1,,,0.836,>> HUNTING: TOUCH TARGET [100%]
1772466623.164855,,131.7,66.2,0,0,,,,1.12,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,30.0,CLEAR,100.0,30.0,100.0,30.0,100.0,70.0,0,0,0,-9.9,8.1,1,,,0.836,>> HUNTING: TOUCH TARGET [100%]
1772466623.2155333,,131.7,66.2,0,0,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,30.0,CLEAR,100.0,30.0,100.0,30.0,100.0,70.0,0,0,0,-9.9,8.1,1,,,0.836,>> HUNTING: TOUCH TARGET [100%]
1772466623.246288,,131.72,66.2,False,False,-0.001,0.023,0.985,0.985,-0.31,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466623.2663517,,131.7,66.2,0,0,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,32.9,CLEAR,100.0,32.9,100.0,32.9,100.0,67.1,0,0,0,-9.9,9.8,1,,,0.812,>> HUNTING: TOUCH TARGET [100%]
1772466623.317009,,131.7,67.1,0,0,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,32.9,CLEAR,100.0,32.9,100.0,32.9,100.0,67.1,0,0,0,-9.9,9.8,1,,,0.812,>> HUNTING: TOUCH TARGET [100%]
1772466623.3674417,,131.7,67.1,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,32.9,CLEAR,100.0,32.9,100.0,32.9,100.0,67.1,0,0,0,-9.9,9.9,1,,,0.812,>> HUNTING: TOUCH TARGET [100%]
1772466623.4185257,,131.7,67.1,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,35.6,CLEAR,100.0,35.6,100.0,35.6,100.0,64.4,0,0,0,-9.8,11.5,1,,,0.802,>> HUNTING: TOUCH TARGET [100%]
1772466623.4692876,,131.7,68.2,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,35.6,CLEAR,100.0,35.6,100.0,35.6,100.0,64.4,0,0,0,-9.8,11.6,1,,,0.802,>> HUNTING: TOUCH TARGET [100%]
1772466623.5101032,,131.72,68.2,False,False,-0.022,0.009,1.112,1.112,-1.46,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466623.519704,,131.7,68.2,0,0,,,,1.11,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,35.6,CLEAR,100.0,35.6,100.0,35.6,100.0,64.3,0,0,0,-9.9,11.5,1,,,0.802,>> HUNTING: TOUCH TARGET [100%]
1772466623.5700686,,131.7,68.2,0,0,,,,1.11,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,35.6,CLEAR,100.0,35.6,100.0,35.6,100.0,64.3,0,0,0,-9.9,11.4,1,,,0.802,>> HUNTING: TOUCH TARGET [100%]
1772466623.6204379,,131.7,69.2,0,0,,,,1.11,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,38.2,CLEAR,100.0,38.2,100.0,38.2,100.0,61.8,0,0,0,-10.0,12.9,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772466623.670839,,131.7,69.2,0,0,,,,0.96,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,38.2,CLEAR,100.0,38.2,100.0,38.2,100.0,61.8,0,0,0,-10.0,12.9,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772466623.7211933,,131.7,69.2,0,0,,,,0.96,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,38.2,CLEAR,100.0,38.2,100.0,38.2,100.0,61.8,0,0,0,-10.0,12.9,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772466623.7729166,,131.7,69.2,0,0,,,,0.96,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,40.6,CLEAR,100.0,40.6,100.0,40.6,100.0,59.4,0,0,0,-10.1,14.3,1,,,0.752,>> HUNTING: TOUCH TARGET [100%]
1772466623.7740238,,131.72,72.2,False,False,0.019,0.009,0.962,0.962,-0.22,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466623.8245156,,131.7,72.2,0,0,,,,0.96,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,40.6,CLEAR,100.0,40.6,100.0,40.6,100.0,59.4,0,0,0,-10.1,14.3,1,,,0.752,>> HUNTING: TOUCH TARGET [100%]
1772466623.8751426,,131.7,72.2,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,40.6,CLEAR,100.0,40.6,100.0,40.6,100.0,59.4,0,0,0,-10.1,14.3,1,,,0.752,>> HUNTING: TOUCH TARGET [100%]
1772466623.9305778,,131.7,72.2,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,40.6,CLEAR,100.0,40.6,100.0,40.6,100.0,59.4,0,0,0,-10.1,14.3,1,,,0.752,>> HUNTING: TOUCH TARGET [100%]
1772466623.9820979,,131.7,72.6,0,0,,,,1.08,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.7,CLEAR,100.0,42.7,100.0,42.7,100.0,57.2,0,0,0,-10.1,15.6,1,,,0.744,>> HUNTING: TOUCH TARGET [100%]
1772466624.032108,,131.72,72.6,False,False,-0.016,0.007,1.081,1.081,-0.54,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
