timestamp,elapsed_s,fps,mode,target,track_cx,track_cy,err_x,err_y,int_x,int_y,pan_deg,tilt_deg,dp,dt,bbox_x,bbox_y,bbox_w,bbox_h,tracker_lost
2026-03-10T17:27:33.864,30.169,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:33.912,30.216,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:33.959,30.263,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.007,30.312,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.054,30.359,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.104,30.408,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.151,30.456,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.199,30.504,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.247,30.552,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.296,30.601,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.344,30.648,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.393,30.697,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.439,30.744,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.488,30.793,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.535,30.840,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.584,30.889,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.632,30.937,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.680,30.985,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.727,31.032,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.776,31.081,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.823,31.128,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.873,31.177,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.919,31.224,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:34.968,31.273,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.015,31.320,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.064,31.369,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.111,31.416,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.160,31.464,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.206,31.511,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.254,31.559,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.305,31.610,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.352,31.657,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.403,31.707,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.447,31.752,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.495,31.800,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.543,31.848,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.592,31.896,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.639,31.944,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.687,31.992,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.735,32.040,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.783,32.088,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.831,32.136,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.879,32.184,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.928,32.232,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:35.976,32.281,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.026,32.331,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.073,32.378,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.117,32.422,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.166,32.471,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.213,32.517,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.261,32.566,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.309,32.613,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.357,32.662,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.405,32.709,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.453,32.758,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.502,32.807,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.549,32.854,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.597,32.901,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.645,32.949,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.693,32.997,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.741,33.045,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.789,33.093,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.837,33.142,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.885,33.189,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.933,33.238,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:36.981,33.285,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.031,33.335,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.077,33.382,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.125,33.430,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.173,33.478,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.221,33.526,62.6,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.271,33.576,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.317,33.622,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.365,33.670,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.413,33.718,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.461,33.765,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.509,33.814,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.557,33.861,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.605,33.910,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.653,33.957,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.701,34.006,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.749,34.053,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.797,34.102,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.845,34.149,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.893,34.198,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.941,34.246,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:37.990,34.294,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.037,34.341,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.085,34.390,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.133,34.438,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.181,34.486,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.229,34.533,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.277,34.582,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.325,34.629,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.373,34.678,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.421,34.726,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.469,34.774,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.517,34.821,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.565,34.870,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.613,34.917,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.661,34.966,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.709,35.013,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.758,35.063,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.811,35.116,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.853,35.158,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.901,35.206,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.949,35.254,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:38.997,35.302,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.045,35.350,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.093,35.398,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.141,35.446,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.189,35.494,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.237,35.542,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.286,35.590,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.333,35.638,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.382,35.687,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.429,35.734,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.477,35.782,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.526,35.830,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.573,35.878,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.621,35.926,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.671,35.976,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.717,36.022,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.765,36.070,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.813,36.118,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.861,36.166,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.909,36.214,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:39.957,36.262,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.005,36.310,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.053,36.358,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.102,36.406,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.149,36.454,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.197,36.502,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.245,36.550,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.294,36.598,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.341,36.646,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.389,36.694,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.437,36.742,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.487,36.791,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.533,36.838,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.582,36.886,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.629,36.934,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.677,36.982,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.726,37.030,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.774,37.079,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.821,37.126,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.870,37.175,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.917,37.222,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:40.980,37.284,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.013,37.318,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.061,37.366,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.113,37.418,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.160,37.465,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.209,37.513,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.256,37.561,62.5,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.306,37.610,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.352,37.656,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.401,37.705,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.447,37.752,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.496,37.801,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.544,37.848,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.593,37.898,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
2026-03-10T17:27:41.640,37.944,62.2,IDLE,,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,90.00,90.00,0.000,0.000,0,0,0,0,0
