Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772272071.963,42.6,0,0,200.0,200.0,1,-43.18,71.2,44.3,100.0,9.6,11.73,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272072.018,41.0,0,0,200.0,200.0,1,-47.77,71.4,44.8,100.0,8.7,11.76,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272072.073,40.0,0,0,200.0,200.0,1,-47.77,71.6,45.2,100.0,8.4,11.76,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272072.128,39.2,0,1,200.0,200.0,1,-36.29,71.7,-63.0,80.0,28.4,11.77,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.183,36.5,0,1,200.0,200.0,1,-36.29,71.8,-84.6,60.0,48.4,11.77,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.238,35.6,0,1,200.0,200.0,1,-36.29,71.9,-88.9,40.0,68.4,11.77,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.292,34.8,0,1,200.0,200.0,1,-27.59,71.9,-89.8,20.0,88.4,11.61,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.347,34.8,0,1,200.0,200.0,1,-27.59,71.9,-90.0,16.3,100.0,11.61,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.402,35.0,0,1,200.0,200.0,1,-27.59,72.0,-90.0,16.3,100.0,11.61,5.81,117.0,⚡ SWERVE LEFT (IR)
1772272072.456,36.1,0,0,200.0,200.0,1,55.69,72.0,-8.7,36.3,90.6,11.64,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272072.514,82.1,0,0,200.0,200.0,1,55.69,67.2,-4.1,54.0,80.4,11.64,5.81,117.0,🐍 SLALOM (Urg: 0.74)
1772272072.571,75.5,0,0,200.0,200.0,1,55.69,62.6,-0.3,53.9,71.3,11.64,5.81,117.0,🐍 SLALOM (Urg: 0.78)
1772272072.628,74.2,0,0,200.0,200.0,1,65.26,59.4,2.8,52.9,65.9,11.60,5.80,117.0,🐍 SLALOM (Urg: 0.79)
1772272072.685,72.0,0,0,200.0,200.0,1,65.26,56.9,5.3,53.4,60.4,11.60,5.80,117.0,🐍 SLALOM (Urg: 0.80)
1772272072.742,72.7,0,0,200.0,200.0,1,65.26,55.1,7.3,54.0,56.3,11.60,5.80,117.0,🐍 SLALOM (Urg: 0.80)
1772272072.799,68.6,0,0,200.0,200.0,1,-6.11,60.2,25.3,74.0,36.3,11.71,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272072.855,66.9,0,0,200.0,200.0,1,-6.11,63.7,32.8,94.0,23.3,11.71,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272072.912,66.6,0,0,200.0,200.0,1,4.82,66.2,35.9,100.0,22.8,11.79,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272072.968,62.9,0,0,200.0,200.0,1,4.82,68.0,37.7,100.0,21.6,11.79,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272073.025,62.7,0,0,200.0,200.0,1,4.82,69.2,38.5,100.0,21.5,11.79,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272073.081,60.5,0,0,200.0,200.0,1,2.05,70.0,39.2,100.0,20.7,11.78,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272073.137,60.8,0,0,200.0,200.0,1,2.05,70.6,39.4,100.0,20.9,11.78,5.81,117.0,🔥 HIGH-SPEED CARVE!
1772272073.195,91.7,0,0,200.0,200.0,1,2.05,67.4,34.2,100.0,25.5,11.78,5.81,117.0,🐍 SLALOM (Urg: 0.68)
1772272073.253,84.3,0,0,200.0,200.0,1,-24.01,64.3,30.1,100.0,24.3,11.80,5.82,162.0,🐍 SLALOM (Urg: 0.72)
1772272073.310,74.3,0,0,200.0,200.0,1,-24.01,60.6,27.1,96.2,25.0,11.80,5.82,162.0,🐍 SLALOM (Urg: 0.79)
1772272073.367,71.8,0,0,200.0,200.0,1,-24.01,57.4,24.8,90.3,24.6,11.80,5.82,162.0,🐍 SLALOM (Urg: 0.80)
1772272073.424,70.8,0,0,200.0,200.0,1,-32.72,55.2,22.9,87.2,23.2,11.79,5.81,162.0,🐍 SLALOM (Urg: 0.81)
1772272073.481,69.7,0,0,200.0,200.0,1,-32.72,60.2,31.4,100.0,17.9,11.79,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272073.540,111.3,0,0,200.0,200.0,1,-28.82,63.2,27.3,99.6,26.7,11.81,5.81,162.0,🐍 SLALOM (Urg: 0.55)
1772272073.599,110.3,0,0,200.0,200.0,1,-28.82,65.2,24.0,97.8,32.6,11.81,5.81,162.0,🐍 SLALOM (Urg: 0.56)
1772272073.658,105.7,0,0,200.0,200.0,1,-28.82,65.8,21.4,95.4,36.1,11.81,5.81,162.0,🐍 SLALOM (Urg: 0.59)
1772272073.717,105.8,0,1,200.0,200.0,1,-16.80,66.1,-67.7,75.4,56.1,11.76,5.81,162.0,⚡ SWERVE LEFT (IR)
1772272073.774,83.3,0,1,200.0,200.0,1,-16.80,63.1,-85.5,55.4,76.1,11.76,5.81,162.0,⚡ SWERVE LEFT (IR)
1772272073.833,102.3,0,1,200.0,200.0,1,-16.80,64.0,-89.1,35.4,96.1,11.76,5.81,162.0,⚡ SWERVE LEFT (IR)
1772272073.891,99.3,0,1,200.0,200.0,1,-17.86,64.0,-89.8,22.0,100.0,11.53,5.81,162.0,⚡ SWERVE LEFT (IR)
1772272073.948,68.7,0,1,200.0,200.0,1,-17.86,66.4,-90.0,20.2,100.0,11.53,5.81,162.0,⚡ SWERVE LEFT (IR)
1772272074.004,56.9,0,0,200.0,200.0,1,71.40,68.1,-11.6,40.2,92.4,11.69,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.060,55.3,0,0,200.0,200.0,1,71.40,69.2,20.1,60.2,72.4,11.69,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.116,51.9,0,0,200.0,200.0,1,71.40,70.1,33.3,80.2,52.4,11.69,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.172,49.8,0,0,200.0,200.0,1,89.56,70.7,38.9,100.0,37.0,11.63,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.227,49.2,0,0,200.0,200.0,1,89.56,71.1,41.3,100.0,33.6,11.63,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.282,36.5,0,0,200.0,200.0,1,89.56,71.3,43.8,100.0,30.2,11.63,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272074.337,45.8,0,0,200.0,200.0,1,26.69,71.5,43.8,100.0,20.0,11.65,5.80,207.0,🔥 HIGH-SPEED CARVE!
1772272074.392,44.4,0,0,200.0,200.0,1,26.69,71.7,44.1,100.0,19.8,11.65,5.80,207.0,🔥 HIGH-SPEED CARVE!
1772272074.448,43.6,0,0,200.0,200.0,1,26.69,71.8,44.3,100.0,19.6,11.65,5.80,207.0,🔥 HIGH-SPEED CARVE!
1772272074.503,42.8,0,0,200.0,200.0,1,-18.10,71.8,44.5,100.0,13.0,11.76,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.558,42.6,0,0,200.0,200.0,1,-18.10,71.9,44.7,100.0,12.9,11.76,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.614,40.6,0,0,200.0,200.0,1,-20.69,71.9,45.1,100.0,12.2,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.669,38.6,0,0,200.0,200.0,1,-20.69,71.9,45.3,100.0,11.9,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.725,45.2,0,0,200.0,200.0,1,-20.69,72.0,44.5,100.0,12.8,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.781,44.0,0,0,200.0,200.0,1,-27.79,72.0,44.4,100.0,12.0,11.80,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.836,43.8,0,0,200.0,200.0,1,-27.79,72.0,44.4,100.0,12.0,11.80,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.891,42.4,0,0,200.0,200.0,1,-27.79,72.0,44.7,100.0,11.7,11.80,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272074.949,70.7,0,0,200.0,200.0,1,-26.38,65.4,38.8,100.0,13.6,11.83,5.81,207.0,🐍 SLALOM (Urg: 0.81)
1772272075.005,66.7,0,0,200.0,200.0,1,-26.38,67.4,38.3,100.0,15.7,11.83,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272075.062,63.2,0,0,200.0,200.0,1,-26.38,68.8,38.7,100.0,16.2,11.83,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272075.118,61.3,0,0,200.0,200.0,1,-37.92,69.7,39.1,100.0,14.7,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272075.175,61.6,0,0,200.0,200.0,1,-37.92,70.4,39.3,100.0,15.0,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272075.232,60.8,0,0,200.0,200.0,1,-37.92,70.9,39.5,100.0,15.1,11.79,5.81,207.0,🔥 HIGH-SPEED CARVE!
1772272075.288,63.3,0,1,200.0,135.4,1,-45.62,71.2,-64.1,80.0,35.1,11.80,5.81,207.0,⚡ SWERVE LEFT (IR)
1772272075.345,56.2,0,1,200.0,135.4,1,-45.62,71.5,-84.8,60.0,55.1,11.80,5.81,207.0,⚡ SWERVE LEFT (IR)
1772272075.401,56.7,0,0,200.0,135.4,1,-50.44,71.6,-79.0,40.0,75.1,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.457,56.2,0,0,200.0,135.4,1,-50.44,71.7,-76.9,20.0,95.1,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.514,61.2,0,0,200.0,135.4,1,-50.44,71.8,-74.5,5.6,100.0,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.571,57.7,0,0,200.0,135.4,1,29.08,71.9,-74.6,12.5,100.0,11.71,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272075.626,49.0,0,0,200.0,200.0,1,29.08,71.9,-4.1,32.5,81.1,11.71,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272075.682,47.6,0,0,200.0,200.0,1,29.08,71.9,24.4,52.5,61.1,11.71,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272075.738,56.3,0,0,200.0,200.0,1,78.30,72.0,34.3,72.5,43.0,11.75,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.794,49.2,0,0,200.0,200.0,1,78.30,72.0,39.4,92.5,34.8,11.75,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.851,56.0,0,0,200.0,200.0,1,78.30,72.0,40.3,100.0,33.5,11.75,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.907,58.0,0,0,200.0,200.0,1,46.56,72.0,40.4,100.0,27.8,11.65,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272075.963,55.9,0,0,200.0,200.0,1,46.56,72.0,40.7,100.0,27.3,11.65,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.019,58.4,0,0,200.0,200.0,1,46.56,72.0,40.4,100.0,27.7,11.65,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.075,56.7,0,0,31.5,200.0,1,-13.15,72.0,76.2,100.0,12.1,11.69,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.131,56.7,0,0,31.5,200.0,1,-13.15,72.0,90.5,100.0,16.3,11.69,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.186,37.9,0,0,31.5,200.0,1,-0.16,72.0,96.2,100.0,16.3,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.243,61.2,0,0,31.5,200.0,1,-0.16,72.0,98.5,100.0,16.3,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.298,34.5,0,0,31.5,200.0,1,-0.16,72.0,99.4,100.0,16.3,11.78,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.353,33.5,0,0,200.0,200.0,1,-71.38,72.0,67.1,100.0,11.0,11.77,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.407,32.2,0,0,200.0,200.0,1,-71.38,72.0,54.1,100.0,1.8,11.77,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.462,35.8,0,0,200.0,200.0,1,-71.38,72.0,48.9,100.0,2.5,11.77,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272076.518,45.6,0,0,200.0,200.0,1,-96.49,72.0,45.9,100.0,2.4,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.573,39.9,0,0,200.0,200.0,1,-96.49,72.0,45.7,100.0,2.6,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.630,61.4,0,0,200.0,200.0,1,-96.49,72.0,41.9,100.0,5.9,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.686,60.9,0,0,200.0,200.0,1,-98.97,72.0,40.5,100.0,7.0,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.743,60.2,0,0,200.0,200.0,1,-98.97,72.0,40.0,100.0,7.4,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.799,60.1,0,0,200.0,200.0,1,-98.97,72.0,39.9,100.0,7.5,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.856,59.7,0,0,200.0,200.0,1,-91.86,72.0,39.9,100.0,8.4,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.912,63.7,0,0,200.0,200.0,1,-91.86,72.0,39.2,100.0,9.1,11.81,5.81,138.0,🔥 HIGH-SPEED CARVE!
1772272076.970,84.3,0,0,200.0,200.0,1,-86.73,67.5,34.2,100.0,11.7,11.81,5.81,138.0,🐍 SLALOM (Urg: 0.72)
1772272077.030,130.4,0,0,200.0,200.0,1,-86.73,71.2,29.0,100.0,20.3,11.81,5.81,138.0,🐍 SLALOM (Urg: 0.44)
1772272077.092,146.5,0,0,200.0,200.0,1,-86.73,76.3,24.5,100.0,29.1,11.81,5.81,138.0,🐍 SLALOM (Urg: 0.33)
1772272077.149,78.3,0,0,200.0,200.0,1,-80.25,69.6,22.5,100.0,28.6,11.79,5.81,138.0,🐍 SLALOM (Urg: 0.76)
1772272077.211,140.3,0,0,200.0,200.0,1,-80.25,74.2,19.5,100.0,35.9,11.79,5.81,138.0,🐍 SLALOM (Urg: 0.37)
1772272077.271,137.7,0,0,86.1,200.0,1,-80.25,76.9,20.4,100.0,36.0,11.79,5.81,138.0,🐍 SLALOM (Urg: 0.39)
1772272077.332,135.6,0,0,86.1,200.0,1,-69.17,78.4,21.4,100.0,37.5,11.74,5.81,138.0,🐍 SLALOM (Urg: 0.40)
1772272077.393,132.8,0,0,86.1,200.0,1,-69.17,79.2,22.4,100.0,36.6,11.74,5.81,138.0,🐍 SLALOM (Urg: 0.42)
1772272077.454,130.7,0,0,86.1,78.6,1,-47.69,79.4,16.2,100.0,50.2,11.74,5.81,138.0,🐍 SLALOM (Urg: 0.43)
1772272077.514,128.9,0,0,86.1,78.6,1,-47.69,79.3,11.3,99.8,58.8,11.74,5.81,138.0,🐍 SLALOM (Urg: 0.44)
1772272077.574,126.6,0,0,200.0,78.6,1,-47.69,78.9,2.9,89.5,68.3,11.74,5.81,138.0,🐍 SLALOM (Urg: 0.46)
1772272077.634,124.3,0,0,200.0,78.6,1,-35.82,78.3,-4.0,79.0,77.7,11.71,5.81,111.0,🐍 SLALOM (Urg: 0.47)
1772272077.691,67.4,0,0,200.0,78.6,1,-35.82,76.4,-61.6,59.0,97.7,11.71,5.81,111.0,🔥 HIGH-SPEED CARVE!
1772272077.748,68.1,0,0,200.0,200.0,1,-5.66,75.1,-2.1,73.4,77.7,11.72,5.81,111.0,🔥 HIGH-SPEED CARVE!
1772272077.808,116.8,0,0,200.0,200.0,1,-5.66,74.5,0.3,75.7,73.3,11.72,5.81,111.0,🐍 SLALOM (Urg: 0.52)
1772272077.867,114.3,0,0,200.0,200.0,1,-5.66,73.7,2.3,77.3,70.2,11.72,5.81,111.0,🐍 SLALOM (Urg: 0.54)
1772272077.927,112.2,0,0,200.0,200.0,1,-5.90,72.9,4.0,78.5,67.4,11.75,5.81,111.0,🐍 SLALOM (Urg: 0.55)
1772272077.986,103.5,0,0,200.0,200.0,1,-5.90,70.8,5.5,78.2,63.5,11.75,5.81,111.0,🐍 SLALOM (Urg: 0.60)
1772272078.045,107.0,0,0,200.0,200.0,1,-5.90,70.0,6.6,78.7,61.3,11.75,5.81,111.0,🐍 SLALOM (Urg: 0.58)
1772272078.104,104.0,0,0,200.0,200.0,1,1.85,69.1,7.6,77.8,60.4,11.78,5.81,111.0,🐍 SLALOM (Urg: 0.60)
1772272078.161,71.4,0,0,200.0,200.0,1,1.85,63.4,9.2,73.9,52.8,11.78,5.81,111.0,🐍 SLALOM (Urg: 0.80)
1772272078.220,99.7,0,0,200.0,200.0,1,-5.80,63.6,9.8,75.9,51.2,11.81,5.81,111.0,🐍 SLALOM (Urg: 0.63)
1772272078.279,97.2,0,0,200.0,200.0,1,-5.80,63.4,10.3,76.4,50.4,11.81,5.81,111.0,🐍 SLALOM (Urg: 0.64)
1772272078.337,94.3,0,0,200.0,200.0,1,-5.80,63.0,10.8,76.5,49.4,11.81,5.81,111.0,🐍 SLALOM (Urg: 0.66)
1772272078.395,91.9,0,0,200.0,200.0,1,-7.37,62.1,11.2,76.4,47.7,11.83,5.81,111.0,🐍 SLALOM (Urg: 0.68)
1772272078.453,90.8,0,0,200.0,200.0,1,-7.37,61.5,11.6,76.3,46.7,11.83,5.81,111.0,🐍 SLALOM (Urg: 0.68)
1772272078.511,87.5,0,0,200.0,200.0,1,-7.37,60.4,12.0,75.7,45.2,11.83,5.81,111.0,🐍 SLALOM (Urg: 0.70)
1772272078.569,84.8,0,0,200.0,200.0,1,0.01,59.4,12.4,74.0,44.8,11.83,5.81,111.0,🐍 SLALOM (Urg: 0.72)
1772272078.627,82.9,0,0,200.0,200.0,1,0.01,58.4,12.7,73.4,43.4,11.83,5.81,111.0,🐍 SLALOM (Urg: 0.73)
1772272078.685,80.2,0,0,200.0,200.0,1,-0.51,57.4,13.0,72.8,41.9,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.75)
1772272078.742,78.4,0,0,200.0,200.0,1,-0.51,56.4,13.4,72.2,40.5,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.76)
1772272078.800,76.6,0,0,200.0,200.0,1,-0.51,55.3,13.7,71.5,39.1,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.77)
1772272078.857,74.3,0,0,200.0,200.0,1,-1.86,54.3,14.0,71.1,37.6,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.79)
1772272078.914,70.9,0,0,200.0,200.0,1,-1.86,53.0,14.3,70.2,35.9,11.84,5.81,267.0,🐍 SLALOM (Urg: 0.81)
1772272078.971,69.5,0,0,200.0,200.0,1,-1.86,58.7,28.0,90.2,25.4,11.84,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.028,66.9,0,0,200.0,200.0,1,-0.45,62.7,33.9,100.0,22.0,11.84,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.085,65.2,0,0,200.0,200.0,1,-0.45,65.5,36.5,100.0,20.5,11.84,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.142,62.9,0,0,200.0,200.0,1,-0.45,67.4,38.0,100.0,20.0,11.84,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.198,60.5,0,0,200.0,200.0,1,-11.71,68.8,39.0,100.0,18.0,11.82,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.255,59.1,0,0,200.0,200.0,1,-11.71,69.8,39.6,100.0,17.9,11.82,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.311,57.6,0,0,200.0,200.0,1,-19.89,70.4,40.2,100.0,16.6,11.83,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.367,56.1,0,0,200.0,200.0,1,-19.89,70.9,40.6,100.0,16.4,11.83,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.423,55.9,0,0,200.0,200.0,1,-19.89,71.2,40.8,100.0,16.4,11.83,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.479,56.2,0,0,200.0,200.0,1,-25.81,71.5,40.9,100.0,15.7,11.84,5.81,267.0,🔥 HIGH-SPEED CARVE!
1772272079.544,215.0,0,0,200.0,200.0,0,-25.81,77.0,32.7,100.0,28.9,11.84,5.81,267.0,🛣️ CRUISING (Throt 71%)
1772272079.609,212.5,0,0,200.0,200.0,0,-25.81,80.9,26.2,100.0,39.9,11.84,5.81,267.0,🛣️ CRUISING (Throt 77%)
1772272079.670,127.8,0,0,200.0,200.0,1,-20.98,80.0,22.7,100.0,45.6,11.82,5.81,267.0,🐍 SLALOM (Urg: 0.45)
1772272079.735,208.8,0,0,200.0,200.0,0,-20.98,83.0,18.1,100.0,54.4,11.82,5.81,267.0,🛣️ CRUISING (Throt 80%)
1772272079.793,84.8,0,0,200.0,200.0,1,-23.41,75.2,17.3,99.1,51.3,11.75,5.81,234.0,🐍 SLALOM (Urg: 0.72)
1772272079.861,255.6,0,0,200.0,200.0,0,-23.41,79.7,13.8,99.5,59.8,11.75,5.81,234.0,🛣️ CRUISING (Throt 75%)
1772272079.925,179.8,0,0,200.0,200.0,1,-23.41,82.8,12.2,100.0,64.4,11.75,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272079.988,177.5,0,0,200.0,200.0,1,-10.40,84.9,10.9,99.4,70.5,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272080.055,246.6,0,0,200.0,200.0,0,-10.40,86.5,8.7,98.3,74.6,11.76,5.81,234.0,🛣️ CRUISING (Throt 84%)
1772272080.116,131.0,0,0,200.0,200.0,1,-6.43,84.5,8.7,95.7,73.3,11.75,5.81,234.0,🐍 SLALOM (Urg: 0.43)
1772272080.177,144.2,0,0,200.0,200.0,1,-6.43,85.3,8.3,96.0,74.5,11.75,5.81,234.0,🐍 SLALOM (Urg: 0.35)
1772272080.243,237.9,0,0,200.0,200.0,0,-9.02,86.7,6.6,95.8,77.5,11.78,5.80,234.0,🛣️ CRUISING (Throt 85%)
1772272080.310,233.5,0,0,200.0,200.0,0,-9.02,87.7,5.3,95.3,80.1,11.78,5.80,234.0,🛣️ CRUISING (Throt 86%)
1772272080.376,228.7,0,0,200.0,200.0,0,-9.02,88.4,4.2,94.7,82.0,11.78,5.80,234.0,🛣️ CRUISING (Throt 87%)
1772272080.440,182.7,0,0,200.0,200.0,0,-6.50,88.9,3.4,93.8,83.9,11.78,5.81,234.0,🛣️ CRUISING (Throt 88%)
1772272080.503,178.5,0,0,200.0,200.0,1,-6.50,89.2,3.9,94.7,83.7,11.78,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272080.566,176.3,0,0,200.0,200.0,1,-4.98,89.4,4.2,95.2,83.7,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272080.629,173.8,0,0,200.0,200.0,1,-4.98,89.6,4.6,95.7,83.5,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272080.691,170.8,0,0,200.0,200.0,1,-4.98,89.7,4.8,96.1,83.3,11.76,5.81,234.0,🐍 SLALOM (Urg: 0.30)
1772272080.753,149.2,0,0,200.0,200.0,1,-4.93,89.5,5.1,96.2,82.8,11.77,5.81,234.0,🐍 SLALOM (Urg: 0.32)
1772272080.814,145.6,0,0,200.0,200.0,1,-4.93,88.8,5.4,95.8,81.7,11.77,5.81,234.0,🐍 SLALOM (Urg: 0.34)
1772272080.874,127.8,0,0,200.0,200.0,1,-7.22,85.5,6.0,93.7,77.3,11.78,5.81,285.0,🐍 SLALOM (Urg: 0.45)
1772272080.934,141.5,0,0,200.0,200.0,1,-7.22,85.4,6.2,93.8,76.9,11.78,5.81,285.0,🐍 SLALOM (Urg: 0.37)
1772272080.994,131.6,0,0,200.0,200.0,1,-7.22,83.8,6.6,92.7,74.9,11.78,5.81,285.0,🐍 SLALOM (Urg: 0.43)
1772272081.057,158.3,0,0,200.0,200.0,1,-0.28,85.6,6.5,93.3,78.0,11.81,5.81,285.0,🐍 SLALOM (Urg: 0.30)
1772272081.117,141.7,0,0,200.0,200.0,1,-0.28,85.4,6.6,93.2,77.7,11.81,5.81,285.0,🐍 SLALOM (Urg: 0.36)
1772272081.177,123.1,0,0,200.0,200.0,1,2.08,82.6,7.1,90.7,74.5,11.77,5.81,285.0,🐍 SLALOM (Urg: 0.48)
1772272081.237,122.2,0,0,200.0,200.0,1,2.08,80.6,7.6,89.2,72.0,11.77,5.81,285.0,🐍 SLALOM (Urg: 0.49)
1772272081.297,130.8,0,0,200.0,200.0,1,2.08,80.4,7.7,89.2,71.7,11.77,5.81,285.0,🐍 SLALOM (Urg: 0.43)
1772272081.354,77.6,0,0,200.0,200.0,1,-6.04,72.2,9.1,83.9,60.5,11.80,5.81,285.0,🐍 SLALOM (Urg: 0.76)
1772272081.414,125.3,0,0,200.0,200.0,1,-6.04,73.6,9.1,85.3,62.0,11.80,5.81,285.0,🐍 SLALOM (Urg: 0.47)
1772272081.474,121.1,0,0,200.0,200.0,1,-6.04,74.1,9.2,85.8,62.3,11.80,5.81,285.0,🐍 SLALOM (Urg: 0.49)
1772272081.534,118.8,0,0,200.0,200.0,1,-0.97,74.0,9.3,85.1,62.9,11.83,5.81,285.0,🐍 SLALOM (Urg: 0.51)
1772272081.593,116.0,0,0,200.0,200.0,1,-0.97,73.4,9.5,84.7,62.1,11.83,5.81,285.0,🐍 SLALOM (Urg: 0.53)
1772272081.652,104.4,0,0,200.0,200.0,1,5.02,71.5,9.9,82.4,60.6,11.81,5.81,285.0,🐍 SLALOM (Urg: 0.60)
1772272081.711,102.4,0,0,200.0,200.0,1,5.02,69.8,10.2,81.2,58.5,11.81,5.81,285.0,🐍 SLALOM (Urg: 0.61)
1772272081.769,109.4,0,0,200.0,200.0,1,5.02,69.6,10.4,81.1,58.1,11.81,5.81,285.0,🐍 SLALOM (Urg: 0.57)
1772272081.828,107.1,0,0,200.0,200.0,1,-8.79,69.1,10.5,82.9,55.4,11.82,5.81,285.0,🐍 SLALOM (Urg: 0.58)
1772272081.887,105.3,0,0,172.7,200.0,1,-8.79,68.5,10.2,81.8,55.1,11.82,5.81,285.0,🐍 SLALOM (Urg: 0.59)
1772272081.946,102.5,0,0,172.7,200.0,1,-8.79,67.7,10.0,80.8,54.6,11.82,5.81,285.0,🐍 SLALOM (Urg: 0.61)
1772272082.003,81.6,0,0,172.7,200.0,1,-6.31,63.9,10.2,76.9,50.9,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.74)
1772272082.062,97.7,0,0,172.7,200.0,1,-6.31,63.6,10.1,76.5,50.8,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.64)
1772272082.117,53.1,0,0,172.7,200.0,1,2.56,66.1,23.6,93.6,38.7,11.83,5.81,294.0,🔥 HIGH-SPEED CARVE!
1772272082.175,93.7,0,0,155.5,200.0,1,2.56,64.6,22.1,90.3,38.9,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.66)
1772272082.233,91.5,0,0,155.5,200.0,1,2.56,63.2,21.0,87.6,38.8,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.68)
1772272082.291,89.4,0,0,155.5,200.0,1,-12.33,62.0,20.2,87.6,36.3,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.69)
