timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772461938.7492115,,178.2,999,False,False,-0.009,-0.036,0.981,0.981,1.07,0.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461939.0163155,,178.2,81.8,False,False,-0.008,-0.002,1.053,1.053,-0.16,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461939.286687,,178.2,146.3,False,False,-0.022,0.003,1.097,1.097,-0.88,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461939.5451844,,178.2,79.1,False,False,-0.022,0.02,1.089,1.089,-0.43,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461939.8156118,,178.2,109.1,False,False,-0.025,0.023,1.078,1.078,-0.07,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461940.087852,,178.2,72.6,False,False,-0.025,0.016,1.12,1.12,-1.22,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461940.3502648,,178.2,61.2,False,False,-0.002,-0.0,1.044,1.044,-0.87,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461940.6284652,,178.2,53.5,False,False,0.005,-0.002,1.026,1.026,-0.51,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461940.898215,,178.2,32.2,False,False,-0.033,0.022,1.115,1.115,-0.39,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461941.156007,,178.2,75.2,False,False,-0.025,0.025,1.03,1.03,0.09,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461941.4230185,,178.2,90.4,False,False,0.015,-0.005,0.918,0.918,-0.19,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461941.6917796,,178.2,65.0,False,False,-0.034,-0.024,1.05,1.051,1.0,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461941.9558074,,178.2,70.2,False,False,-0.035,0.034,1.142,1.143,-0.93,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461942.2294328,,178.2,50.5,False,False,-0.043,0.03,1.14,1.141,-1.19,0.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461942.510247,,178.2,76.3,False,False,-0.005,0.019,1.025,1.025,0.55,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461942.7855294,,178.2,203.5,False,False,-0.005,0.005,0.971,0.971,-0.51,0.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461943.0531235,,178.2,69.5,False,False,-0.01,0.01,0.977,0.977,-0.67,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461943.3246434,,178.2,26.6,False,False,-0.006,0.021,1.009,1.009,-0.13,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461943.5844886,,178.2,80.9,False,False,0.026,-0.03,0.895,0.896,0.02,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461943.854672,,178.2,81.6,False,False,0.005,-0.02,0.935,0.935,0.36,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461944.1252964,,178.2,53.6,False,False,-0.004,0.003,1.063,1.063,-0.62,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461944.3861392,,178.2,118.3,False,False,-0.042,0.029,1.157,1.158,-0.36,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461944.6543643,,178.2,75.6,False,False,-0.018,0.019,1.032,1.032,-0.87,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461944.9187973,,178.2,68.5,False,False,-0.005,-0.018,0.972,0.972,0.19,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461945.1794746,,178.2,69.5,False,False,-0.02,-0.028,1.011,1.011,1.42,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461945.445544,,178.2,66.7,False,False,-0.01,-0.007,1.054,1.054,-0.24,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461945.709255,,178.2,66.8,False,False,-0.023,0.024,1.152,1.152,-0.49,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461945.9692698,,178.2,82.9,False,False,-0.008,0.011,1.058,1.058,0.1,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461946.2360559,,178.2,79.6,False,False,0.057,0.019,0.868,0.87,1.03,0.0,11.8,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461946.502936,,178.2,88.1,False,False,-0.006,0.023,1.003,1.003,0.54,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461946.7630002,,178.2,91.9,False,False,0.022,-0.02,0.908,0.908,0.26,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461947.0273747,,178.2,69.7,False,False,-0.014,-0.023,1.026,1.026,0.69,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461947.2934957,,178.2,69.4,False,False,-0.007,-0.016,0.975,0.975,0.36,0.0,11.76,5.88,,,,,,,,,,,,,,,,,,,,,,
1772461947.5566678,,178.2,78.9,False,False,-0.007,-0.036,1.008,1.008,1.61,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461947.8251233,,178.2,70.6,False,False,-0.02,-0.011,1.031,1.031,0.39,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461948.092563,,178.2,86.0,False,False,-0.038,0.031,1.148,1.149,-0.97,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461948.3504612,,178.2,72.7,False,False,-0.033,0.025,1.125,1.125,-0.9,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461948.6229098,,178.2,80.1,False,False,-0.042,0.03,1.157,1.158,-1.22,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461948.8904533,,178.2,78.3,False,False,-0.041,0.026,1.144,1.145,-0.47,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461949.1534033,,178.2,76.4,False,False,0.008,0.029,0.955,0.955,0.74,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461949.4253728,,178.2,82.7,False,False,0.011,0.018,0.956,0.956,-0.08,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461949.6973336,,175.98,46.6,False,False,0.006,0.01,0.982,0.982,-0.4,0.0,11.68,5.86,,,,,,,,,,,,,,,,,,,,,,
1772461949.95688,,175.98,71.6,False,False,-0.019,0.015,1.009,1.009,-0.54,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461950.2237067,,175.98,70.5,False,False,-0.011,0.015,0.989,0.989,-0.39,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461950.4960244,,175.98,77.2,False,False,-0.011,0.031,1.004,1.004,-0.38,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461950.7577226,,175.98,93.9,False,False,-0.005,0.011,0.973,0.973,-0.64,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461951.0244493,,175.98,79.6,False,False,0.025,-0.013,0.894,0.894,0.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461951.2939267,,175.98,76.0,False,False,-0.003,0.012,0.977,0.977,-0.31,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461951.5596879,,175.98,77.3,False,False,0.034,-0.023,0.874,0.875,-0.19,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461951.8249905,,181.94,75.2,False,False,0.011,-0.017,0.913,0.913,0.25,0.0,11.88,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461952.0936174,,181.94,76.6,False,False,-0.02,-0.03,1.061,1.061,1.29,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461952.352518,,181.94,66.3,False,False,0.024,0.026,0.928,0.928,0.78,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461952.6278062,,181.94,130.9,False,False,-0.002,0.025,0.975,0.975,0.75,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461952.9063272,,181.94,79.5,False,False,-0.003,0.005,0.981,0.981,-0.68,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461953.1660357,,181.94,78.6,False,False,0.018,-0.01,0.925,0.925,-0.21,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461953.4322348,,181.94,79.3,False,False,-0.008,-0.017,0.989,0.989,0.29,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461953.6968513,,181.94,77.8,False,False,-0.023,-0.027,1.039,1.039,1.2,0.0,11.85,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461953.955074,,181.94,77.8,False,False,-0.021,-0.033,1.039,1.039,0.5,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461954.2209172,,181.94,77.3,False,False,-0.054,0.027,1.15,1.151,-0.31,0.0,11.68,5.87,,,,,,,,,,,,,,,,,,,,,,
1772461954.4854345,,181.94,77.8,False,False,0.067,0.01,0.835,0.838,1.17,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461954.7428653,,181.94,76.4,False,False,-0.007,0.003,1.008,1.008,-0.53,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461955.0074775,,181.94,76.9,False,False,0.022,-0.03,0.9,0.901,-0.16,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461955.2721493,,181.94,77.5,False,False,0.019,-0.005,0.916,0.916,-0.16,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461955.5308695,,177.42000000000002,77.4,False,False,-0.033,-0.026,1.055,1.056,1.03,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461955.7953432,,175.16,76.8,False,False,-0.023,0.013,1.132,1.132,-1.13,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461956.0609188,,175.16,77.2,False,False,-0.014,0.012,1.084,1.084,0.2,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461956.3190985,,175.16,77.3,False,False,0.022,-0.002,0.912,0.912,-0.43,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461956.5834036,,175.16,76.8,False,False,-0.006,-0.0,1.045,1.045,-0.3,0.0,11.72,5.86,,,,,,,,,,,,,,,,,,,,,,
1772461956.848291,,124.05999999999999,84.2,False,False,-0.016,0.013,1.1,1.1,-1.1,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461957.108497,,124.05999999999999,83.6,False,False,-0.029,0.022,1.111,1.111,-0.13,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461957.3848968,,79.02000000000001,76.7,False,False,-0.017,0.027,1.015,1.015,-0.01,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461957.6723838,,71.67999999999999,268.4,False,False,-0.039,-0.03,1.066,1.067,1.22,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461957.9322336,,71.67999999999999,76.4,False,False,-0.027,-0.03,1.058,1.059,1.17,0.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461958.1971984,,71.67999999999999,78.9,False,False,-0.033,-0.025,1.055,1.056,0.69,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461958.4629867,,71.67999999999999,76.8,False,False,0.01,-0.033,0.968,0.968,1.16,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461958.7210448,,71.67999999999999,76.8,False,False,-0.025,0.018,1.112,1.112,-0.71,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461958.9861226,,71.67999999999999,77.1,False,False,-0.001,-0.0,1.05,1.05,-0.86,0.0,11.68,5.87,,,,,,,,,,,,,,,,,,,,,,
1772461959.2505963,,71.67999999999999,75.4,False,False,0.001,0.012,1.047,1.047,-0.95,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461959.5082004,,71.67999999999999,77.5,False,False,-0.01,-0.007,1.043,1.043,-0.29,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461959.7793727,,132.11999999999998,76.7,False,False,-0.003,-0.016,1.009,1.009,0.52,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461960.0454025,,132.11999999999998,77.1,False,False,-0.048,-0.004,1.072,1.073,0.95,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461960.3034356,,132.11999999999998,77.5,False,False,-0.021,-0.025,1.034,1.034,1.06,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461960.568556,,132.11999999999998,79.2,False,False,-0.037,-0.019,1.077,1.078,1.03,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461960.8374367,,132.11999999999998,78.0,False,False,-0.021,-0.028,1.015,1.015,1.27,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461961.0959728,,132.11999999999998,77.5,False,False,0.003,-0.011,1.01,1.01,0.93,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461961.362378,,132.11999999999998,28.8,False,False,-0.038,-0.02,1.072,1.073,1.06,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461961.6286585,,132.11999999999998,78.3,False,False,-0.001,-0.028,0.996,0.996,0.31,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461961.8886542,,161.24,77.4,False,False,0.0,0.013,1.072,1.072,-1.26,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461962.154326,,170.46,77.4,False,False,-0.034,0.03,1.082,1.083,-0.19,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461962.4189107,,170.46,77.2,False,False,-0.04,0.03,1.135,1.136,-1.22,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461962.6783047,,170.46,77.0,False,False,-0.03,0.026,1.119,1.119,-1.26,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461962.9429514,,170.46,78.4,False,False,-0.031,0.02,1.093,1.093,0.19,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461963.2084541,,170.46,86.0,False,False,0.046,0.009,0.872,0.873,0.71,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461963.4663188,,170.46,82.1,False,False,-0.027,0.034,1.024,1.025,0.02,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461963.731788,,170.46,81.4,False,False,-0.003,0.036,0.958,0.958,-0.0,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461963.99746,,170.46,80.3,False,False,0.011,0.001,0.932,0.932,-0.38,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461964.2564082,,170.46,77.4,False,False,0.026,-0.012,0.906,0.906,-0.44,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461964.5229201,,170.46,78.8,False,False,0.025,-0.019,0.935,0.935,0.44,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461964.7890902,,170.46,77.2,False,False,-0.004,-0.02,0.979,0.979,0.45,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461965.0480232,,170.46,77.2,False,False,-0.014,-0.019,0.999,0.999,0.55,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461965.3245227,,170.46,268.5,False,False,-0.017,-0.031,1.04,1.04,0.98,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461965.5897608,,170.46,75.9,False,False,0.003,0.009,1.037,1.037,-0.21,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461965.8489547,,170.46,78.2,False,False,0.018,0.016,0.969,0.969,0.71,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461966.114399,,170.46,77.4,False,False,-0.017,0.051,0.972,0.973,-0.57,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461966.3789113,,170.46,70.4,False,False,-0.009,0.014,0.963,0.963,-0.4,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461966.63769,,170.46,75.0,False,False,-0.007,-0.014,0.945,0.945,0.55,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461966.9037817,,170.46,74.7,False,False,-0.005,0.004,1.035,1.035,-0.37,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461967.168589,,170.46,77.9,False,False,0.038,0.02,0.901,0.902,0.69,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461967.4268184,,170.46,71.2,False,False,-0.031,0.024,1.047,1.047,-0.13,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461967.6927285,,182.24,77.3,False,False,0.015,0.024,0.945,0.945,1.27,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461967.958283,,182.24,77.6,False,False,0.016,-0.024,0.938,0.938,0.58,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461968.2183156,,182.24,73.2,False,False,-0.043,0.029,1.148,1.149,-0.63,0.0,11.7,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461968.4845092,,182.24,76.5,False,False,0.055,0.016,0.867,0.869,0.95,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461968.751119,,182.24,75.9,False,False,0.055,-0.042,0.832,0.835,1.0,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461969.009789,,182.24,75.2,False,False,0.003,0.014,1.023,1.023,0.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461969.2744071,,182.24,75.5,False,False,0.045,0.008,0.937,0.938,0.75,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461969.5393236,,182.24,74.8,False,False,0.016,-0.014,0.929,0.929,0.2,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461969.7979646,,182.24,75.0,False,False,-0.016,0.009,1.054,1.054,0.74,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461970.064829,,182.24,74.5,False,False,-0.018,0.015,1.106,1.106,-1.13,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461970.3301752,,182.24,78.5,False,False,0.035,0.028,0.901,0.902,0.45,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461970.5891824,,182.24,78.9,False,False,0.009,-0.018,0.947,0.947,0.82,0.0,11.75,5.86,,,,,,,,,,,,,,,,,,,,,,
1772461970.854444,,182.24,74.0,False,False,-0.015,0.016,1.106,1.106,-1.26,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461971.1197379,,182.24,72.8,False,False,0.0,0.019,0.968,0.968,0.87,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461971.378204,,182.24,73.7,False,False,-0.013,-0.011,1.03,1.03,0.46,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461971.646917,,182.24,149.3,False,False,-0.024,0.013,1.038,1.038,0.06,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461971.9113498,,158.18,75.1,False,False,-0.009,0.014,1.024,1.024,-0.63,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461972.170341,,158.18,79.5,False,False,-0.031,0.019,1.133,1.133,-1.26,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461972.437748,,158.18,78.7,False,False,-0.033,0.029,1.042,1.043,-0.53,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461972.7161727,,158.18,268.1,False,False,-0.01,0.01,0.997,0.997,-0.61,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461972.974546,,158.18,74.5,False,False,-0.004,-0.021,0.988,0.988,1.09,0.0,11.75,5.85,,,,,,,,,,,,,,,,,,,,,,
1772461973.2398567,,158.18,77.7,False,False,-0.033,0.028,1.135,1.136,-0.82,0.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461973.5057666,,158.18,77.6,False,False,0.033,0.003,0.926,0.926,0.6,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461973.7644339,,158.18,77.3,False,False,0.033,0.021,0.907,0.908,1.0,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461974.0291615,,153.98,78.0,False,False,-0.011,0.007,0.982,0.982,-0.63,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461974.3094807,,158.42000000000002,44.3,False,False,0.014,-0.007,0.931,0.931,-0.51,0.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461974.5679202,,158.42000000000002,79.9,False,False,0.005,0.007,0.959,0.959,-0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461974.8327663,,158.42000000000002,77.5,False,False,-0.01,0.007,1.002,1.002,-0.44,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461975.0981874,,158.42000000000002,74.9,False,False,0.029,-0.017,0.897,0.897,-0.34,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461975.355737,,173.6,76.2,False,False,-0.024,0.017,1.01,1.01,-0.59,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461975.6204484,,173.6,77.6,False,False,0.032,-0.027,0.885,0.886,-0.1,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461975.8849,,173.6,77.5,False,False,0.025,-0.028,0.898,0.899,0.25,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461976.1428585,,178.8,77.5,False,False,-0.036,-0.029,1.07,1.071,1.11,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461976.4075575,,187.1,77.1,False,False,-0.02,-0.016,1.02,1.02,0.74,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772461976.6723447,,187.1,76.2,False,False,-0.009,0.009,1.082,1.082,-1.09,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461976.930381,,187.1,76.2,False,False,-0.049,0.035,1.139,1.14,-0.28,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461977.1947007,,187.1,77.1,False,False,-0.013,0.019,1.049,1.049,0.27,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461977.4591644,,187.1,75.5,False,False,-0.025,0.019,1.001,1.001,-0.26,0.0,11.83,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461977.7172618,,187.1,77.2,False,False,-0.005,-0.018,1.009,1.009,0.33,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461977.9823854,,187.1,77.2,False,False,-0.023,-0.015,1.026,1.026,1.31,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461978.2469425,,187.1,77.3,False,False,0.005,0.014,1.086,1.086,-0.87,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461978.504471,,187.1,77.2,False,False,-0.038,0.037,1.043,1.044,-0.32,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461978.7693384,,187.1,78.0,False,False,0.011,0.012,0.93,0.93,-0.14,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461979.0363042,,187.1,77.4,False,False,0.037,-0.045,0.91,0.912,0.58,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461979.2942061,,133.34,77.9,False,False,-0.014,-0.037,1.04,1.041,0.67,0.0,11.85,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461979.5589015,,103.36000000000001,77.4,False,False,-0.031,0.027,1.133,1.133,-0.9,0.0,11.83,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461979.8248863,,103.36000000000001,76.7,False,False,-0.02,0.01,1.054,1.054,0.42,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461980.083173,,89.4,78.4,False,False,0.047,0.015,0.902,0.903,0.49,0.0,11.84,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461980.3485963,,112.4,79.8,False,False,0.027,-0.01,0.872,0.872,-0.13,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461980.6259255,,112.4,257.6,False,False,-0.001,-0.019,0.921,0.921,0.28,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461980.8920696,,112.4,81.5,False,False,-0.009,-0.025,1.024,1.024,-0.26,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461981.159081,,112.4,76.9,False,False,0.003,-0.003,1.071,1.071,-0.31,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461981.4236298,,112.4,72.9,False,False,0.03,0.022,0.896,0.897,0.82,0.0,11.87,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461981.6818047,,112.4,78.5,False,False,-0.008,0.008,0.937,0.937,-0.26,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461981.9469552,,112.4,78.1,False,False,-0.023,-0.028,1.02,1.02,0.94,0.0,11.87,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461982.2120059,,112.4,82.6,False,False,-0.006,0.004,1.069,1.069,-1.1,0.0,11.79,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461982.4708567,,131.88,77.0,False,False,0.057,0.016,0.873,0.875,1.0,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461982.735583,,53.779999999999994,76.5,False,False,-0.036,0.011,1.088,1.088,-0.97,0.0,11.84,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461983.0000393,,53.779999999999994,79.8,False,False,0.018,0.026,0.892,0.892,0.67,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461983.258114,,53.779999999999994,79.9,False,False,-0.032,0.039,1.038,1.039,-0.45,0.0,11.85,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461983.5230799,,53.779999999999994,81.2,False,False,-0.01,-0.031,0.977,0.977,0.97,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461983.7875445,,53.779999999999994,77.3,False,False,0.05,0.027,0.898,0.9,0.58,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461984.0454693,,53.779999999999994,77.8,False,False,0.0,0.008,0.936,0.936,-0.92,0.0,11.83,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461984.3100352,,53.779999999999994,76.6,False,False,0.042,-0.023,0.896,0.897,0.32,0.0,11.85,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461984.5743425,,53.779999999999994,76.3,False,False,-0.038,0.015,1.092,1.093,-0.95,0.0,11.85,5.84,,,,,,,,,,,,,,,,,,,,,,
1772461984.8323781,,53.779999999999994,76.6,False,False,0.025,0.022,0.925,0.925,0.76,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461985.0971022,,53.779999999999994,77.1,False,False,0.048,0.011,0.873,0.874,1.1,0.0,11.87,5.83,,,,,,,,,,,,,,,,,,,,,,
